time_ms,equity
1633253700000,135940.87270882353
1633254000000,135780.28311653933
1633254300000,135853.6874660773
1633254600000,135878.15558258994
1633254900000,136001.62113602736
1633255200000,136056.74470886047
1633255500000,135826.12567966073
1633255800000,135767.90843692375
1633256100000,135983.05911660398
1633256400000,135950.71620397232
1633256700000,135929.060514645
1633257000000,135940.87270882353
1633257300000,135818.25088354174
1633257600000,135785.62672819154
1633257900000,135809.25111654858
1633258200000,135760.31488352327
1633258500000,135485.54074751333
1633258800000,135550.78905821373
1633259100000,135744.56529128522
1633259400000,135796.3139514959
1633259700000,135808.12614567444
1633260000000,135794.9077379032
1633260300000,136073.05678653557
1633260600000,136039.87014574828
1633260900000,136000.77740787176
1633261200000,135914.1546505626
1633261500000,135941.43519426062
1633261800000,135784.22051459886
1633262100000,135776.34571847983
1633262400000,135891.93647579823
1633262700000,135886.8741068646
1633263000000,136252.4896409617
1633263300000,136150.96101957012
1633263600000,136411.67301965322
1633263900000,136238.4275050349
1633264200000,136305.92575748358
1633264500000,136523.60762163065
1633264800000,136563.5440876628
1633265100000,136628.22991292615
1633265400000,136762.38268966795
1633265700000,136601.23061194667
1633266000000,136677.7286313885
1633266300000,136665.35395177294
1633266600000,136491.264708999
1633266900000,136515.17034007458
1633267200000,136705.57166052362
1633267500000,136734.2584178143
1633267800000,136812.72513628594
1633268100000,137346.80505878627
1633268400000,137457.89593260808
1633268700000,137608.92327246207
1633269000000,137565.89313652602
1633269300000,137521.17554427875
1633269600000,137591.20498119429
1633269900000,137697.23348608243
1633270200000,137595.9861074094
1633270500000,137393.4913500633
1633270800000,137237.40164127568
1633271100000,137297.58758304242
1633271400000,137367.61701995795
1633271700000,137246.40140826884
1633272000000,137185.93422378355
1633272300000,137318.9620296512
1633272600000,137236.8391558386
1633272900000,137192.40280630987
1633273200000,137156.68498105576
1633273500000,136927.75340816725
1633273800000,137090.59294219976
1633274100000,137073.43713636903
1633274400000,137198.8713888362
1633274700000,137000.3140295496
1633275000000,136839.44319454688
1633275300000,137018.59480625446
1633275600000,136797.25678676643
1633275900000,136509.54548570386
1633276200000,136610.51162165834
1633276500000,136375.9551943991
1633276800000,136375.1114662435
1633277100000,136622.53120421752
1633277400000,136300.50829149352
1633277700000,136405.69306822607
1633278000000,136717.87248580132
1633278300000,136778.0584275681
1633278600000,136789.58937902807
1633278900000,136616.62510712826
1633279200000,136676.5298061765
1633279500000,136676.24856345795
1633279800000,136824.46347612655
1633280100000,136884.64941789332
1633280400000,136841.33803923873
1633280700000,136642.78067995215
1633281000000,136718.99745667545
1633281300000,136885.21190333038
1633281600000,136811.24506835535
1633281900000,136787.6206799983
1633282200000,136625.34363140288
1633282500000,136546.87691293127
1633282800000,136440.0046798875
1633283100000,136530.28359253763
1633283400000,137001.6463888044
1633283700000,137336.88770929963
1633284000000,137571.7253792774
1633284300000,137535.4450685862
1633284600000,137224.3906218851
1633284900000,136963.11613636493
1633285200000,137291.04514617822
1633285500000,137459.50953458142
1633285800000,137411.4170297117
1633286100000,137534.03885499353
1633286400000,137555.6945443208
1633286700000,137491.57120449457
1633287000000,137149.861301473
1633287300000,137233.10914615975
1633287600000,137278.95170928116
1633287900000,137249.70246655337
1633288200000,137347.29368988547
1633288500000,137464.85314623363
1633288800000,137420.97928214195
1633289100000,137425.47916563854
1633289400000,137411.1357869932
1633289700000,137304.82603938648
1633290000000,137293.57633064504
1633290300000,137425.47916563854
1633290600000,137397.63613650345
1633290900000,137230.85920441145
1633291200000,137216.23458304757
1633291500000,137299.4824277343
1633291800000,137154.64242768812
1633292100000,136883.8056897377
1633292400000,136924.867126644
1633292700000,137007.2712431751
1633293000000,136876.21213633724
1633293300000,136771.02735960466
1633293600000,137029.20817522096
1633293900000,136991.80289365564
1633294200000,136883.8056897377
1633294500000,136864.68118487723
1633294800000,136593.8444469268
1633295100000,136348.88203908174
1633295400000,135694.71147576644
1633295700000,135775.14689326778
1633296000000,135925.61174768468
1633296300000,135511.05998056225
1633296600000,135627.49446603627
1633296900000,135626.0882524436
1633297200000,135448.6240970472
1633297500000,135233.47341736697
1633297800000,135390.4068543102
1633298100000,135329.37718438782
1633298400000,135432.87450480918
1633298700000,135764.1784272449
1633299000000,135789.7715146317
1633299300000,135816.48957289263
1633299600000,135922.23683506227
1633299900000,136047.67108752942
1633300200000,136197.2922137907
1633300500000,136255.5094565277
1633300800000,136286.16491284815
1633301100000,136048.2335729665
1633301400000,135937.70518458175
1633301700000,135952.8922913827
1633302000000,135902.54984476473
1633302300000,135659.83737866793
1633302600000,135856.98852436183
1633302900000,136117.4192817264
1633303200000,135903.67481563886
1633303500000,136227.3851846741
1633303800000,136437.19225270214
1633304100000,136669.4987382131
1633304400000,136503.56553427668
1633304700000,136485.28475757185
1633305000000,136294.60219440426
1633305300000,136279.13384488475
1633305600000,136488.37842747572
1633305900000,136292.26709641967
1633306200000,136405.0454265527
1633306500000,136234.04985368266
1633306800000,136303.79804787965
1633307100000,136283.54857214505
1633307400000,136329.39113526646
1633307700000,135948.30725164985
1633308000000,135706.7197564272
1633308300000,135414.78981458658
1633308600000,135703.90732924183
1633308900000,135580.16053308587
1633309200000,135505.6312126738
1633309500000,135647.0963000975
1633309800000,135424.07082429825
1633310100000,135529.53684374935
1633310400000,135638.37777582288
1633310700000,135964.3380866064
1633311000000,135844.8099312285
1633311300000,135787.15517392856
1633311600000,135687.3140088482
1633311900000,135869.5592904597
1633312200000,135676.6267855438
1633312500000,135728.93793119155
1633312800000,135686.18903797405
1633313100000,135328.1670572774
1633313400000,135208.63890189948
1633313700000,135348.97901844908
1633314000000,135209.4826300551
1633314300000,135087.42329021037
1633314600000,134984.76969794463
1633314900000,135236.48193103456
1633315200000,135537.41163986837
1633315500000,135496.6314456806
1633315800000,135298.6365718311
1633316100000,135253.35649414675
1633316400000,135234.79447472337
1633316700000,134783.39991147266
1633317000000,134837.9609988687
1633317300000,134927.67742608176
1633317600000,135148.1717174142
1633317900000,135316.91734853594
1633318200000,135325.9171155291
1633318500000,135466.81971751578
1633318800000,135184.45202810536
1633319100000,135067.17381447574
1633319400000,134803.36814448875
1633319700000,134915.5839891847
1633320000000,134858.21047460331
1633320300000,134535.06259100515
1633320600000,134487.53257157252
1633320900000,135034.54965912554
1633321200000,134885.49101830134
1633321500000,134642.77855220455
1633321800000,134971.2700474549
1633322100000,135190.9206106317
1633322400000,135390.3216980739
1633322700000,135324.22965921788
1633323000000,135518.849620445
1633323300000,135320.85474659546
1633323600000,135640.9089602897
1633323900000,135534.03672724593
1633324200000,135461.19486314504
1633324500000,135355.4476009754
1633324800000,135519.41210588205
1633325100000,135479.4756398499
1633325400000,135345.88534854518
1633325700000,135264.88744560673
1633326000000,135345.88534854518
1633326300000,135392.57163982218
1633326600000,135352.63517379004
1633326900000,135206.95144558826
1633327200000,135046.36185330406
1633327500000,134812.08666876337
1633327800000,134759.77552311562
1633328100000,134774.4001444795
1633328400000,134668.0903968728
1633328700000,134630.12262987043
1633329000000,134484.1576589501
1633329300000,134797.4620473995
1633329600000,134855.96053285504
1633329900000,134844.9920668321
1633330200000,134865.8040280038
1633330500000,134990.39455231535
1633330800000,134806.1805716741
1633331100000,134657.68441628697
1633331400000,134909.11540665838
1633331700000,134941.45831929005
1633332000000,135075.89233875036
1633332300000,135070.54872709818
1633332600000,135212.29505724047
1633332900000,135284.85567862281
1633333200000,135129.6096979908
1633333500000,135124.2660863386
1633333800000,135210.60760092924
1633334100000,135382.44690195489
1633334400000,135544.16146511325
1633334700000,135473.85755782973
1633335000000,135374.5788781864
1633335300000,135316.92412088648
1633335600000,135307.92435389332
1633335900000,135382.1724315869
1633336200000,135174.05281987006
1633336500000,135133.55386840086
1633336800000,134904.90353823086
1633337100000,134707.75239253696
1633337400000,134910.52839260158
1633337700000,134947.6524314484
1633338000000,134903.21608191967
1633338300000,134812.37468383246
1633338600000,134693.97149932868
1633338900000,134692.00280029894
1633339200000,134768.78206245933
1633339500000,134873.96683919188
1633339800000,134767.9383343037
1633340100000,135046.9311110917
1633340400000,134919.24691687623
1633340700000,135071.1179848858
1633341000000,135160.83441209886
1633341300000,135116.96054800722
1633341600000,135221.86408202123
1633341900000,135293.0184898109
1633342200000,135239.30113057047
1633342500000,135061.55573245557
1633342800000,134864.12334404312
1633343100000,134798.59379062417
1633343400000,135215.95798493197
1633343700000,134918.68443143915
1633344000000,134997.15114991076
1633344300000,134846.9675382124
1633344600000,134978.30788776884
1633344900000,134963.68326640496
1633345200000,135188.67744123394
1633345500000,134861.02967413922
1633345800000,134730.81429545695
1633346100000,134617.75472260534
1633346400000,134708.0336352555
1633346700000,134758.65732459203
1633347000000,134384.88575165733
1633347300000,134560.09996530542
1633347600000,134548.2877711269
1633347900000,134274.07612055406
1633348200000,134517.63231480645
1633348500000,134601.44264493027
1633348800000,134484.16443130063
1633349100000,134300.794178815
1633349400000,134554.75635365324
1633349700000,134724.90819836766
1633350000000,134722.65825661938
1633350300000,134648.12893620727
1633350600000,134898.153712986
1633350900000,134722.93949933792
1633351200000,134771.5944896447
1633351500000,134774.96940226713
1633351800000,134867.21701394703
1633352100000,134970.43309164981
1633352400000,134834.03037315974
1633352700000,134898.43495570455
1633353000000,135025.55666448292
1633353300000,135396.79705295077
1633353600000,136317.86695615703
1633353900000,135936.22058710334
1633354200000,135969.4072278906
1633354500000,136142.65274250894
1633354800000,136104.403732788
1633355100000,136070.0921211266
1633355400000,135880.2532861146
1633355700000,135810.78633463616
1633356000000,136084.43549977193
1633356300000,136243.05639302637
1633356600000,136109.46610172166
1633356900000,135950.28272303013
1633357200000,136068.96715025243
1633357500000,136005.68753858178
1633357800000,135861.97250940977
1633358100000,135612.79146078663
1633358400000,135127.6477713116
1633358700000,135031.18151885364
1633359000000,134758.93856731057
1633359300000,134592.72412065562
1633359600000,134598.06773230783
1633359900000,133811.43184856192
1633360200000,134005.77056707046
1633360500000,134640.5353828068
1633360800000,134746.56388769497
1633361100000,134119.39262535912
1633361400000,134342.69934387688
1633361700000,134670.90959640872
1633362000000,134460.54004294358
1633362300000,134636.31674202875
1633362600000,134697.06516923258
1633362900000,134634.348042999
1633363200000,134630.69188765803
1633363500000,134516.3245379925
1633363800000,134939.03234395248
1633364100000,135240.2432955048
1633364400000,135490.83055772062
1633364700000,135414.33253827874
1633365000000,135421.08236352363
1633365300000,135528.23583928595
1633365600000,135470.86232470456
1633365900000,135152.77681004006
1633366200000,135246.71187803114
1633366500000,135168.52640227808
1633366800000,135254.58667415017
1633367100000,135009.061780868
1633367400000,135030.43622747678
1633367700000,134962.09424687247
1633368000000,134795.87980021755
1633368300000,134822.5978584785
1633368600000,134861.4093536365
1633368900000,135202.27552850242
1633369200000,135715.82473254963
1633369500000,135418.26993633827
1633369800000,135646.07653835265
1633370100000,135945.3187908752
1633370400000,136133.47016957597
1633370700000,135731.8555675062
1633371000000,135837.60282967583
1633371300000,135744.79273255885
1633371600000,135783.32298499832
1633371900000,135821.85323743778
1633372200000,135673.91956748773
1633372500000,135711.32484905305
1633372800000,135780.22931509442
1633373100000,135914.9445772733
1633373400000,135934.06908213376
1633373700000,136045.44119867412
1633374000000,135919.72570348842
1633374300000,135935.1940530079
1633374600000,135787.5416257764
1633374900000,135424.7385188646
1633375200000,135482.67451888308
1633375500000,135326.02232465838
1633375800000,135124.09005274935
1633376100000,135404.48904313
1633376400000,135388.17696545488
1633376700000,135534.9856645308
1633377000000,135469.17486839334
1633377300000,135392.95809167
1633377600000,135426.70721789435
1633377900000,135195.52570325756
1633378200000,135210.43156733998
1633378500000,135158.96414984783
1633378800000,135070.37269350892
1633379100000,134925.53269346274
1633379400000,134872.09657694085
1633379700000,134789.4112176912
1633380000000,134873.22154781502
1633380300000,134922.72026627738
1633380600000,134931.438790552
1633380900000,135055.18558670796
1633381200000,134858.03444101405
1633381500000,134970.8127711471
1633381800000,134437.85781952087
1633382100000,134459.23226612963
1633382400000,134604.63475161287
1633382700000,134705.6008875674
1633383000000,134645.1337030821
1633383300000,134793.91110118778
1633383600000,134492.98139235398
1633383900000,134564.97952829927
1633384200000,134477.5130428345
1633384500000,134662.57075163134
1633384800000,134874.0652759706
1633385100000,134786.03630506876
1633385400000,134857.7531982955
1633385700000,134901.0645769501
1633386000000,134858.3156837326
1633386300000,135000.90574203045
1633386600000,134963.7817031837
1633386900000,134761.28694583758
1633387200000,134672.1330040616
1633387500000,134408.32733407457
1633387800000,134531.23040207493
1633388100000,134571.16686810707
1633388400000,134559.9171593656
1633388700000,134762.9744021488
1633389000000,134656.66465454208
1633389300000,134768.88049923806
1633389600000,135021.71770320216
1633389900000,134861.12811091795
1633390200000,134914.00174200276
1633390500000,134964.90667405783
1633390800000,135081.34115953182
1633391100000,135030.15498475824
1633391400000,135023.12391679484
1633391700000,134898.25214976474
1633392000000,134842.56609149455
1633392300000,134790.83925881248
1633521900000,134767.82324140953
1633522200000,134723.56655716948
1633522500000,134669.82629773513
1633522800000,134469.0906227892
1633523100000,134171.9386000346
1633523400000,134043.9103349116
1633523700000,134032.8461638516
1633524000000,134005.97603413442
1633524300000,133955.39696643152
1633524600000,133982.2670961487
1633524900000,133893.7537276686
1633525200000,133637.69719742262
1633525500000,133696.1792444541
1633525800000,133504.92714470247
1633526100000,133380.98381960188
1633526400000,133380.98381960188
1633526700000,133380.98381960188
1633527000000,133380.98381960188
1633527300000,133380.98381960188
1633527600000,133380.98381960188
1633527900000,133380.98381960188
1633528200000,133380.98381960188
1633528500000,133380.98381960188
1633528800000,133380.98381960188
1633529100000,133380.98381960188
1633529400000,133380.98381960188
1633529700000,133380.98381960188
1633530000000,133380.98381960188
1633530300000,133380.98381960188
1633530600000,133380.98381960188
1633530900000,133380.98381960188
1633531200000,133380.98381960188
1633531500000,133380.98381960188
1633531800000,133380.98381960188
1633532100000,133380.98381960188
1633532400000,133380.98381960188
1633532700000,133380.98381960188
1633533000000,133380.98381960188
1633533300000,133380.98381960188
1633533600000,133380.98381960188
1633533900000,133380.98381960188
1633534200000,133380.98381960188
1633534500000,133380.98381960188
1633534800000,133380.98381960188
1633535100000,133380.98381960188
1633535400000,133380.98381960188
1633535700000,133380.98381960188
1633536000000,133380.98381960188
1633910700000,133961.01303398015
1633911000000,132179.72126384726
1633911300000,132932.25951718632
1633911600000,133678.710333077
1633911900000,133856.81255820053
1633912200000,132986.39026795418
1633912500000,131977.2563037228
1633912800000,131973.3084899904
1633913100000,131911.21084429006
1633913400000,132014.32191700954
1633913700000,131612.66567092206
1633914000000,131484.22015492822
1633914300000,131730.9717932062
1633914600000,131274.34443776574
1633914900000,130941.80457417773
1633915200000,130979.4281990356
1633915500000,130918.35455662545
1633915800000,130645.2443534207
1633916100000,130798.92357056947
1633916400000,130969.28066109326
1633916700000,130915.7894763346
1633917000000,131282.06715500067
1633917300000,131349.43513171532
1633917600000,131681.37155406608
1633917900000,131154.29024788176
1633918200000,131145.7697025119
1633918500000,131187.07883345758
1633918800000,131420.05721193712
1633919100000,131079.25066054292
1633919400000,131475.1293201611
1633919700000,131271.37104862893
1633920000000,131317.87172928717
1633920300000,131376.24047146842
1633920600000,131390.44766254193
1633920900000,131075.4687488501
1633921200000,130946.17095465703
1633921500000,131134.10013686088
1633921800000,131536.7789489401
1633922100000,131688.80180018322
1633922400000,131591.91108583775
1633922700000,131312.8513589675
1633923000000,131303.67815959523
1633923300000,130990.71143356012
1633923600000,130845.71802897201
1633923900000,130844.50210607222
1633924200000,130548.72766003887
1633924500000,130325.65589923217
1633924800000,129686.30299677156
1633925100000,129421.17404570304
1633925400000,129372.70380929872
1633925700000,129281.46571724353
1633926000000,129158.65151293726
1633926300000,129158.65151293726
1633926600000,129158.65151293726
1633926900000,129158.65151293726
1633927200000,129158.65151293726
1633927500000,129158.65151293726
1633927800000,129158.65151293726
1633928100000,129158.65151293726
1633928400000,129158.65151293726
1633928700000,129158.65151293726
1633929000000,129158.65151293726
1633929300000,129158.65151293726
1633929600000,129158.65151293726
1633929900000,129158.65151293726
1633930200000,129158.65151293726
1633930500000,129158.65151293726
1633930800000,129158.65151293726
1633931100000,129158.65151293726
1633931400000,129158.65151293726
1633931700000,129158.65151293726
1633932000000,129158.65151293726
1633932300000,129158.65151293726
1633932600000,129158.65151293726
1633932900000,129158.65151293726
1633933200000,129158.65151293726
1633933500000,129158.65151293726
1633933800000,129158.65151293726
1633934100000,129158.65151293726
1633934400000,129158.65151293726
1633934700000,129158.65151293726
1633935000000,129158.65151293726
1633935300000,129158.65151293726
1633935600000,129158.65151293726
1633935900000,129158.65151293726
1633936200000,129158.65151293726
1633936500000,129158.65151293726
1633936800000,129158.65151293726
1633937100000,129158.65151293726
1633937400000,129158.65151293726
1633937700000,129158.65151293726
1633938000000,129158.65151293726
1633938300000,129158.65151293726
1633938600000,129158.65151293726
1633938900000,129158.65151293726
1633939200000,129158.65151293726
1633968300000,128996.9169539568
1633968600000,129058.0491239337
1633968900000,129235.06761519896
1633969200000,128958.81968174948
1633969500000,129089.58330104104
1633969800000,129061.46591964737
1633970100000,129034.07460734286
1633970400000,128838.97557209282
1633970700000,128864.43070015959
1633971000000,128766.36866317752
1633971300000,128788.5351253699
1633971600000,128805.76147042627
1633971900000,128778.14237174085
1633972200000,128894.00021973156
1633972500000,129038.0751056576
1633972800000,129102.36781166965
1633973100000,129067.7158084736
1633973400000,129028.15216143917
1633973700000,128977.15648541278
1633974000000,128920.1814168875
1633974300000,129001.472681575
1633974600000,128837.63732710497
1633974900000,128908.79209784196
1633975200000,128994.53943360603
1633975500000,129179.98602096498
1633975800000,128969.49716835466
1633976100000,129005.5728364314
1633976400000,129060.79679715344
1633976700000,128986.39607048847
1633977000000,129073.96569729985
1633977300000,128971.50453583643
1633977600000,128884.95994773916
1633977900000,128842.6343908362
1633978200000,128866.55196083181
1633978500000,128999.2090544147
1633978800000,128872.97268944375
1633979100000,129005.60130972901
1633979400000,129036.48060099121
1633979700000,129089.62601098746
1633980000000,129162.20444660514
1633980300000,129240.47754174558
1633980600000,129195.54667811094
1633980900000,129343.32309272679
1633981200000,129366.44341038921
1633981500000,129412.99725198785
1633981800000,129284.66809964227
1633982100000,129154.21768662446
1633982400000,129079.47528038813
1633982700000,128672.04348733736
1633983000000,128612.03309957041
1633983300000,129102.54049451945
1633983600000,128941.84294381939
1633983900000,129034.68698421225
1633984200000,128694.8182904034
1633984500000,128868.73461216525
1633984800000,128944.42132155938
1633985100000,129045.51879745325
1633985400000,129334.08679993835
1633985700000,129354.43316609449
1633986000000,129450.54639825031
1633986300000,129340.96437634362
1633986600000,129286.28212367745
1633986900000,129383.35654195139
1633987200000,129139.36649983727
1633987500000,129036.72457848696
1633987800000,128867.32630678471
1633988100000,128564.42243555911
1633988400000,128536.0638260409
1633988700000,128368.25203406751
1633989000000,128301.78870244061
1633989300000,128120.3196713793
1633989600000,128188.31818596034
1633989900000,128153.9377763489
1633990200000,127805.58293946381
1633990500000,127698.57316891928
1633990800000,127810.14719461849
1633991100000,127702.38938713672
1633991400000,127398.2564493466
1633991700000,127566.96462413872
1633992000000,127414.96188361429
1633992300000,127547.48226643028
1633992600000,127578.86682532924
1633992900000,127709.97396857601
1633993200000,127674.45931508062
1633993500000,127793.43825134347
1633993800000,127875.02697968102
1633994100000,127908.69103429418
1633994400000,127965.46780500689
1633994700000,128067.61456119332
1633995000000,127854.84856949392
1633995300000,128035.79797041064
1633995600000,128070.51590871692
1633995900000,127881.78795676012
1633996200000,127810.63829776402
1633996500000,127608.7276581976
1633996800000,127766.64466709121
1633997100000,127485.33462877185
1633997400000,127772.51340520862
1633997700000,128016.7172688967
1633998000000,128242.22413447105
1633998300000,128379.51325863719
1633998600000,128328.7246484441
1633998900000,128447.20455473488
1633999200000,128193.13210569057
1633999500000,128148.69458772511
1633999800000,128183.03531016198
1634000100000,128166.09403320981
1634000400000,128100.26354691219
1634000700000,128315.83991682918
1634001000000,128355.2116341943
1634001300000,128208.0935933767
1634001600000,127860.69681546694
1634001900000,127981.1918117537
1634002200000,128177.45982915057
1634002500000,127841.86344810312
1634002800000,127682.62061785268
1634003100000,127659.8062606444
1634003400000,127751.24642023248
1634003700000,127546.2078213858
1634004000000,127724.54403206268
1634004300000,127827.92561313657
1634004600000,128040.758660381
1634004900000,128165.96958139588
1634005200000,128500.93718146412
1634005500000,128657.97452497909
1634005800000,128735.71700541463
1634006100000,128628.40659678668
1634006400000,128557.82305539232
1634006700000,128562.04338760978
1634007000000,128839.36191485976
1634007300000,128717.6822376664
1634007600000,128818.17395138892
1634007900000,128988.27350984492
1634008200000,129414.38475976425
1634008500000,129780.16955343453
1634008800000,129328.62448903605
1634009100000,129410.70216605571
1634009400000,129250.7213750419
1634009700000,129201.45531297429
1634010000000,128815.97947481641
1634010300000,128772.08809816762
1634010600000,128802.69828666029
1634010900000,128894.2817770189
1634011200000,128985.46718937178
1634011500000,129098.87950522192
1634011800000,128772.39293910883
1634012100000,128630.72449729792
1634012400000,128739.97105282564
1634012700000,128591.69244083538
1634013000000,128743.01743527576
1634013300000,128665.5568230457
1634013600000,128559.98983133884
1634013900000,128477.12637391212
1634014200000,128585.25985502316
1634014500000,128464.44674527794
1634014800000,128416.5558207957
1634015100000,128663.2322030812
1634015400000,128802.8127964851
1634015700000,128922.90790602229
1634016000000,129130.89550563808
1634016300000,129008.3704645785
1634016600000,129280.11824585378
1634016900000,129402.48575803348
1634017200000,128999.11978174071
1634017500000,128921.685982884
1634017800000,129120.5204813456
1634018100000,129123.12187618179
1634018400000,128813.9476582426
1634018700000,129068.51146017795
1634019000000,128919.17307270027
1634019300000,129052.6877557502
1634019600000,129276.01479721218
1634019900000,129277.75065040487
1634020200000,129247.09364368055
1634020500000,129378.89369725206
1634020800000,129296.30894426863
1634021100000,129415.12976515965
1634021400000,129597.7361128635
1634021700000,129655.90168760227
1634022000000,129769.3877951956
1634022300000,129727.17121563543
1634022600000,129635.79504224341
1634022900000,129514.8086545837
1634023200000,129370.72103798376
1634023500000,129753.38761942305
1634023800000,129549.68050867117
1634024100000,129426.78836921771
1634024400000,129421.46960105626
1634024700000,129390.0222905248
1634025000000,129216.27666226916
1634025300000,129671.18864106068
1634025600000,129394.61889458516
1634025900000,129601.95429475095
1634026200000,129411.78167612547
1634026500000,128897.05893687504
1634026800000,128596.2224186227
1634027100000,128906.01259564151
1634027400000,128886.32345469245
1634027700000,128889.51013960833
1634028000000,128909.21853090731
1634028300000,129097.12841028097
1634028600000,128839.30192012583
1634028900000,129062.42121712353
1634029200000,129120.60429695448
1634029500000,129098.04733671101
1634029800000,129366.0533548744
1634030100000,129299.16414462533
1634030400000,129498.35753665943
1634030700000,129514.04308251548
1634031000000,129433.55882143913
1634031300000,129242.85471896658
1634031600000,129527.59280302459
1634031900000,129562.95462946189
1634032200000,129629.04157659823
1634032500000,129907.07518375744
1634032800000,130071.64021594664
1634033100000,130080.10795798448
1634033400000,130318.8787372341
1634033700000,130334.05872035435
1634034000000,130442.19062402421
1634034300000,130347.62632850301
1634034600000,130213.19944029824
1634034900000,130238.10751047326
1634035200000,130337.79417247791
1634035500000,130466.3948698449
1634035800000,130650.98260865705
1634036100000,130427.14218522186
1634036400000,130286.25513990501
1634036700000,130382.63652868058
1634037000000,130039.47403015064
1634037300000,130032.20728455596
1634037600000,130147.87895950234
1634037900000,130111.47762134092
1634038200000,130138.49380206793
1634038500000,129897.90820356875
1634038800000,129942.65100170852
1634039100000,130100.67527908969
1634039400000,129942.84511060163
1634039700000,129720.68870743335
1634040000000,129774.02170479782
1634040300000,129935.06481359892
1634040600000,130002.70652823184
1634040900000,130143.2563115084
1634041200000,129920.92790167972
1634041500000,130195.96117930375
1634041800000,130378.6332173596
1634042100000,130433.06156931772
1634042400000,130550.27054045115
1634042700000,130755.07061267573
1634043000000,130955.23427561352
1634043300000,131196.91481855672
1634043600000,131038.58104776034
1634043900000,130488.93678399769
1634044200000,130445.8555472708
1634044500000,130322.0163118738
1634044800000,130405.67001267186
1634045100000,130356.15730119117
1634045400000,129858.01207258792
1634045700000,129481.95749253593
1634046000000,128440.60447732006
1634046300000,128816.29912651738
1634046600000,129016.38623287425
1634046900000,128783.73938186915
1634047200000,128313.74700405338
1634047500000,127707.72801522425
1634047800000,127767.04777513944
1634048100000,127619.4803134608
1634048400000,127602.43465361533
1634048700000,127957.96596512188
1634049000000,128028.38723359111
1634049300000,128360.89064997235
1634049600000,128252.56805730585
1634049900000,128467.60229913077
1634050200000,128500.12153367163
1634050500000,128568.58285950133
1634050800000,128768.68132729577
1634051100000,128877.31186103384
1634051400000,128919.27310601107
1634051700000,129081.264177344
1634052000000,128880.35638955921
1634052300000,128837.37151910539
1634052600000,128751.59353587843
1634052900000,128297.29873786442
1634053200000,127998.49152096451
1634053500000,127703.2926352936
1634053800000,127808.35088471523
1634054100000,127403.76895502165
1634054400000,127464.99294943715
1634054700000,126910.29093789702
1634055000000,127274.45098360734
1634055300000,127412.15669105982
1634055600000,127088.04904887902
1634055900000,127013.25384514632
1634056200000,127117.34446499686
1634056500000,126710.50128048932
1634056800000,126580.0312182193
1634057100000,126082.51483069394
1634057400000,125671.49452980526
1634057700000,125792.06004158469
1634058000000,125754.37528057252
1634058300000,125595.18935268557
1634058600000,125507.13450391086
1634058900000,125515.47321638581
1634059200000,125445.98394576121
1634059500000,125537.7097829857
1634059800000,125690.58617835982
1634060100000,125576.62377453547
1634060400000,125598.86034113534
1634060700000,125671.12918258492
1634061000000,125751.73673650947
1634061300000,125787.87115723426
1634061600000,125804.54858218417
1634061900000,125621.09690773522
1634062200000,125509.91407473585
1634062500000,125390.39252926153
1634062800000,125565.50549123553
1634063100000,125509.91407473585
1634063400000,125576.62377453547
1634063700000,125590.52162866038
1634064000000,125629.43562021018
1634064300000,125562.72592041055
1634064600000,125509.91407473585
1634064900000,125665.57004093495
1634065200000,125710.04317413471
1634065500000,125573.84420371048
1634065800000,125432.08609163629
1634066100000,125579.40334536045
1634066400000,125546.04849546065
1634066700000,125568.28506206052
1634067000000,125643.33347433509
1634067300000,125479.33879566102
1634067600000,125432.08609163629
1634067900000,125554.3872079356
1634068200000,125693.36574918481
1634068500000,125935.18841095842
1634068800000,125901.83356105861
1634069100000,125609.97862443529
1634069400000,126035.25296065785
1634069700000,126049.15081478277
1634070000000,126054.70995643274
1634070300000,125990.77982745811
1634070600000,125804.54858218417
1634070900000,125801.76901135918
1634071200000,125634.99476186014
1634071500000,125415.40866668639
1634071800000,125543.26892463566
1634072100000,125654.45175763502
1634072400000,125484.89793731099
1634072700000,125626.65604938519
1634073000000,125523.81192886077
1634073300000,125445.98394576121
1634073600000,125740.61845320954
1634073900000,125587.7420578354
1634074200000,125682.24746588487
1634074500000,125634.99476186014
1634074800000,125626.65604938519
1634075100000,125665.57004093495
1634075400000,125598.86034113534
1634075700000,125687.80660753485
1634076000000,125746.1775948595
1634076300000,125757.29587815944
1634076600000,125982.44111498316
1634076900000,126026.9142481829
1634077200000,125921.29055683351
1634077500000,125887.93570693368
1634077800000,125896.27441940864
1634078100000,125857.36042785888
1634078400000,125957.42497755829
1634078700000,125924.07012765849
1634079000000,125929.62926930845
1634079300000,125787.87115723426
1634079600000,125940.74755260839
1634079900000,125960.20454838328
1634080200000,125874.03785280877
1634080500000,125723.94102825962
1634080800000,125887.93570693368
1634081100000,125907.39270270859
1634081400000,125979.66154415817
1634081700000,125999.11853993306
1634082000000,126149.21536448221
1634082300000,126235.38206005671
1634082600000,126163.11321860712
1634082900000,126235.38206005671
1634083200000,126049.15081478277
1634083500000,126274.62960010547
1634083800000,125960.53809688227
1634084100000,125888.26925543268
1634084400000,125993.89294678209
1634084700000,125674.2423019089
1634085000000,125538.04333148469
1634085300000,125351.81208621075
1634085600000,125326.79594878589
1634085900000,125376.8282236356
