time_ms,equity,cash,positions,gross,initial_risk,short_initial_risk,short_gross
1632614400000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632628800000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632643200000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632657600000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632672000000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632686400000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632700800000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632715200000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632729600000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632744000000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632758400000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632772800000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632787200000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632801600000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632816000000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632830400000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632844800000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632859200000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632873600000,135316.87025829664,135316.87025829664,0,0.0,0.0,0.0,0.0
1632888000000,132951.25910255566,135271.95651252076,1,92148.18896172104,2706.337405165933,2706.337405165933,92148.18896172104
1632902400000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1632916800000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1632931200000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1632945600000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1632960000000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1632974400000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1632988800000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1633003200000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1633017600000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1633032000000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1633046400000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1633060800000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1633075200000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1633089600000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1633104000000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1633118400000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1633132800000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1633147200000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1633161600000,132473.06214494066,132473.06214494066,0,0.0,0.0,0.0,0.0
1633176000000,132600.86428243847,132450.75674689547,1,44760.90362591914,2649.461242898813,0.0,0.0
1633190400000,135769.907234905,132450.75674689547,1,47929.946578385665,2649.461242898813,0.0,0.0
1633204800000,137001.45578478105,132445.96230608615,1,49166.28956907105,2649.461242898813,0.0,0.0
1633219200000,135333.9677065796,132445.96230608615,1,47498.80149086959,2649.461242898813,0.0,0.0
1633233600000,135816.6110281886,132441.21199647183,1,47986.19512209292,2649.461242898813,0.0,0.0
1633248000000,136109.94718362193,132441.21199647183,1,48279.53127752623,2649.461242898813,0.0,0.0
1633262400000,135891.9364757982,132436.3832692986,1,48066.34929687576,2649.461242898813,0.0,0.0
1633276800000,136375.11146624348,132436.3832692986,1,48549.52428732104,2649.461242898813,0.0,0.0
1633291200000,137216.23458304754,132431.52828874558,1,49395.5023846781,2649.461242898813,0.0,0.0
1633305600000,136488.3784274757,132431.52828874558,1,48667.646229106256,2649.461242898813,0.0,0.0
1633320000000,134858.2104746033,132426.66200629418,1,47042.34455868524,2649.461242898813,0.0,0.0
1633334400000,135544.16146511323,132426.66200629418,1,47728.29554919517,2649.461242898813,0.0,0.0
1633348800000,134484.1644313006,132421.8876524296,1,46673.072869247146,2649.461242898813,0.0,0.0
1633363200000,134630.691887658,132421.8876524296,1,46819.60032560453,2649.461242898813,0.0,0.0
1633377600000,135426.70721789432,132417.20496299322,1,47620.298345277246,2649.461242898813,0.0,0.0
1633392000000,134842.56609149452,132417.20496299322,1,47036.157218877444,2649.461242898813,0.0,0.0
1633406400000,134790.83925881246,134790.83925881246,0,0.0,0.0,0.0,0.0
1633420800000,134790.83925881246,134790.83925881246,0,0.0,0.0,0.0,0.0
1633435200000,134790.83925881246,134790.83925881246,0,0.0,0.0,0.0,0.0
1633449600000,134790.83925881246,134790.83925881246,0,0.0,0.0,0.0,0.0
1633464000000,134790.83925881246,134790.83925881246,0,0.0,0.0,0.0,0.0
1633478400000,134790.83925881246,134790.83925881246,0,0.0,0.0,0.0,0.0
1633492800000,134790.83925881246,134790.83925881246,0,0.0,0.0,0.0,0.0
1633507200000,134790.83925881246,134790.83925881246,0,0.0,0.0,0.0,0.0
1633521600000,134790.83925881246,134790.83925881246,0,0.0,0.0,0.0,0.0
1633536000000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633550400000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633564800000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633579200000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633593600000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633608000000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633622400000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633636800000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633651200000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633665600000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633680000000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633694400000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633708800000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633723200000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633737600000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633752000000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633766400000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633780800000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633795200000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633809600000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633824000000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633838400000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633852800000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633867200000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633881600000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633896000000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633910400000,133380.98381960185,133380.98381960185,0,0.0,0.0,0.0,0.0
1633924800000,129686.30299677153,131930.0325289424,2,103702.88426181502,2667.2286010786074,2667.2286010786074,103702.88426181502
1633939200000,129158.65151293723,129158.65151293723,0,0.0,0.0,0.0,0.0
1633953600000,129158.65151293723,129158.65151293723,0,0.0,0.0,0.0,0.0
1633968000000,129158.65151293723,129158.65151293723,0,0.0,0.0,0.0,0.0
1633982400000,129079.4752803881,129117.70068243468,1,81863.43560306545,2583.173030258745,0.0,0.0
1633996800000,127766.64466709118,129069.91574809946,3,178692.9684991822,5161.751207120743,2578.578176861998,96832.22362274124
1634011200000,128985.46718937175,129071.4138934692,3,175320.92732534395,5161.751207120743,2578.578176861998,94537.5408473667
1634025600000,129394.61889458512,129071.4138934692,3,176597.5087320604,5161.751207120743,2578.578176861998,94971.25569811824
1634040000000,129774.02170479781,129072.74574524022,3,176005.0053692889,5161.751207120743,2578.578176861998,94485.96853751165
1634054400000,127464.9929494371,129072.74574524022,3,175729.1712206699,5161.751207120743,2578.578176861998,95502.56584088251
1634068800000,125901.83356105858,125084.02128400469,1,59065.88003091281,1287.783424058117,1287.783424058117,59065.88003091281
1634083200000,126049.15081478274,125084.02128400469,1,58918.56277718865,1287.783424058117,1287.783424058117,58918.56277718865
1634097600000,125682.58101438383,125089.91397415365,1,59291.02526773653,1287.783424058117,1287.783424058117,59291.02526773653
1634112000000,126986.1997313014,125089.91397415365,1,57987.40655081896,1287.783424058117,1287.783424058117,57987.40655081896
1634126400000,125924.6439439829,125095.71338362906,1,59054.76174761287,1287.783424058117,1287.783424058117,59054.76174761287
1634140800000,126158.12789328156,125095.71338362906,1,58821.27779831421,1287.783424058117,1287.783424058117,58821.27779831421
1634155200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634169600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634184000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634198400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634212800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634227200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634241600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634256000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634270400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634284800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634299200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634313600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634328000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634342400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634356800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634371200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634385600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634400000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634414400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634428800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634443200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634457600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634472000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634486400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634500800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634515200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634529600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634544000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634558400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634572800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634587200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634601600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634616000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634630400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634644800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634659200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634673600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634688000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634702400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634716800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634731200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634745600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634760000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634774400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634788800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634803200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634817600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634832000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634846400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634860800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634875200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634889600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634904000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634918400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634932800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634947200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634961600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634976000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1634990400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635004800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635019200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635033600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635048000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635062400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635076800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635091200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635105600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635120000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635134400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635148800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635163200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635177600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635192000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635206400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635220800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635235200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635249600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635264000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635278400000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635292800000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635307200000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635321600000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635336000000,124537.69962736632,124537.69962736632,0,0.0,0.0,0.0,0.0
1635350400000,124735.03166546696,124516.32479252457,1,42530.962810581084,1245.3769962736633,1245.3769962736633,42530.962810581084
1635364800000,125243.2635471702,124520.57893253704,1,42026.98506889033,1245.3769962736633,1245.3769962736633,42026.98506889033
1635379200000,125896.48791622861,124520.57893253704,1,41373.760699831924,1245.3769962736633,1245.3769962736633,41373.760699831924
1635393600000,125442.06644227674,124524.71231368578,1,41832.315554932524,1245.3769962736633,1245.3769962736633,41832.315554932524
1635408000000,125256.04890671706,124524.71231368578,1,42018.333090492204,1245.3769962736633,1245.3769962736633,42018.333090492204
1635422400000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635436800000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635451200000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635465600000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635480000000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635494400000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635508800000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635523200000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635537600000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635552000000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635566400000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635580800000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635595200000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635609600000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635624000000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635638400000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635652800000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635667200000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635681600000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635696000000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635710400000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635724800000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635739200000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635753600000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635768000000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635782400000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635796800000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635811200000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635825600000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635840000000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635854400000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635868800000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635883200000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635897600000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635912000000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635926400000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635940800000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635955200000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635969600000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635984000000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1635998400000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636012800000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636027200000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636041600000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636056000000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636070400000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636084800000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636099200000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636113600000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636128000000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636142400000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636156800000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636171200000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636185600000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636200000000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636214400000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636228800000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636243200000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636257600000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636272000000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636286400000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636300800000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636315200000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636329600000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636344000000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636358400000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636372800000,123536.88267656349,123536.88267656349,0,0.0,0.0,0.0,0.0
1636387200000,124155.87557035696,123484.79734256797,1,104841.74621882018,2470.7376535312696,0.0,0.0
1636401600000,122861.66024956272,123408.67146983594,2,207648.19897413888,4953.3684942590135,0.0,0.0
1636416000000,126888.36993639251,123408.67146983594,2,211674.90866096865,4953.3684942590135,0.0,0.0
1636430400000,128455.16767461818,123357.16006189112,2,213293.21780713915,4953.3684942590135,0.0,0.0
1636444800000,126645.47884657195,123357.16006189112,2,211483.52897909292,4953.3684942590135,0.0,0.0
1636459200000,126060.83199454415,123304.93416978036,2,210951.10801917588,4953.3684942590135,0.0,0.0
1636473600000,125153.19479392837,123304.93416978036,2,210043.4708185601,4953.3684942590135,0.0,0.0
1636488000000,124211.6309807328,123223.41814810415,2,209183.42302704076,4953.3684942590135,0.0,0.0
1636502400000,124024.44564759053,123223.41814810415,2,208996.2376938985,4953.3684942590135,0.0,0.0
1636516800000,122413.55737454507,123162.00878171307,2,207446.7587872441,4953.3684942590135,0.0,0.0
1636531200000,122195.50778285164,122152.49369553907,1,104067.55629069346,2482.6308407277434,0.0,0.0
1636545600000,122288.67108657245,122081.50713404207,1,104231.70615591129,2482.6308407277434,0.0,0.0
1636560000000,125089.18671368768,122081.50713404207,1,107032.22178302653,2482.6308407277434,0.0,0.0
1636574400000,122431.74278652252,122019.93136618291,1,104436.35362372053,2482.6308407277434,0.0,0.0
1636588800000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636603200000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636617600000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636632000000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636646400000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636660800000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636675200000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636689600000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636704000000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636718400000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636732800000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636747200000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636761600000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636776000000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636790400000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636804800000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636819200000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636833600000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636848000000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636862400000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636876800000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636891200000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636905600000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636920000000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636934400000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636948800000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636963200000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636977600000,119435.78399957035,119435.78399957035,0,0.0,0.0,0.0,0.0
1636992000000,116894.13701202138,116894.13701202138,0,0.0,0.0,0.0,0.0
1637006400000,116894.13701202138,116894.13701202138,0,0.0,0.0,0.0,0.0
1637020800000,116894.13701202138,116894.13701202138,0,0.0,0.0,0.0,0.0
1637035200000,116894.13701202138,116894.13701202138,0,0.0,0.0,0.0,0.0
1637049600000,115907.12290720515,116843.31092255322,1,102588.3669516716,2337.8827402404277,2337.8827402404277,102588.3669516716
1637064000000,119918.54218389669,119142.94920330368,1,50050.49648756876,1168.9413701202138,1168.9413701202138,50050.49648756876
1637078400000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637092800000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637107200000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637121600000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637136000000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637150400000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637164800000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637179200000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637193600000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637208000000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637222400000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637236800000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637251200000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637265600000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637280000000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637294400000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637308800000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637323200000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637337600000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637352000000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637366400000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637380800000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637395200000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
1637409600000,119871.11674043367,119871.11674043367,0,0.0,0.0,0.0,0.0
