symbol,side,entry_ms,exit_ms,entry_price,initial_qty,initial_risk,signal_ms,entry_equity,requested_risk_pct,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars,partial_taken,reason,fills,mfe_r,mae_r
BNBUSDT,SHORT,1616644800000,1616719800000,240.91580720000002,253.16104338760326,2135.12275897842,1616630400000,106756.137948921,2.0,2123.3516841063524,59.92882127726549,-12.358906143956297,2051.063956685131,0.9606304593308218,6,True,STOP,"[{""time_ms"": 1616644800000, ""role"": ""ENTRY"", ""qty"": 253.16104338760326, ""price"": 240.91580720000002, ""fee"": 30.495248559659334, ""gross_pnl"": 0.0}, {""time_ms"": 1616675100000, ""role"": ""TP2R"", ""qty"": 126.58052169380163, ""price"": 224.092912924296, ""fee"": 14.182898912920525, ""gross_pnl"": 2129.4507338182834}, {""time_ms"": 1616719800000, ""role"": ""STOP"", ""qty"": 126.58052169380163, ""price"": 240.96399036144, ""fee"": 15.250673804685633, ""gross_pnl"": -6.099049711931066}]",2.1358932206395074,-0.9738364925613907
BCHUSDT,SHORT,1616630400000,1616758500000,474.265128,121.86248354007611,2109.585268051369,1616616000000,105479.26340256845,2.0,-1053.1367150711353,58.32169471206766,39.75131099751684,-1071.7070987856862,-0.508017909973189,9,False,STOP,"[{""time_ms"": 1616630400000, ""role"": ""ENTRY"", ""qty"": 121.86248354007611, ""price"": 474.265128, ""fee"": 28.897563177266047, ""gross_pnl"": 0.0}, {""time_ms"": 1616758500000, ""role"": ""STOP"", ""qty"": 121.86248354007611, ""price"": 482.90713729176696, ""fee"": 29.424131534801614, ""gross_pnl"": -1053.1367150711353}]",1.3398917535677117,-0.6195338758582944
ETHUSDT,LONG,1618401600000,1618409400000,2395.268958,26.75745258219216,2151.66713385047,1618387200000,107583.35669252349,2.0,-2164.0550595367527,63.00926803551344,0.0,-2227.064327572266,-1.0350412907905837,1,False,STOP,"[{""time_ms"": 1618401600000, ""role"": ""ENTRY"", ""qty"": 26.75745258219216, ""price"": 2395.268958, ""fee"": 32.04564778264091, ""gross_pnl"": 0.0}, {""time_ms"": 1618409400000, ""role"": ""STOP"", ""qty"": 26.75745258219216, ""price"": 2314.392235790017, ""fee"": 30.963620252872534, ""gross_pnl"": -2164.0550595367527}]",0.053859469768027274,-1.296655814269401
BTCUSDT,LONG,1618358400000,1618423500000,63657.77901,1.3024605910559373,2129.172405209358,1618344000000,106458.6202604679,2.0000000000000004,-2145.32892042325,81.8390840144612,-177.20249648246312,-2404.3705009201744,-1.1292512034429436,5,False,STOP,"[{""time_ms"": 1618358400000, ""role"": ""ENTRY"", ""qty"": 1.3024605910559373, ""price"": 63657.77901, ""fee"": 41.45587423733642, ""gross_pnl"": 0.0}, {""time_ms"": 1618423500000, ""role"": ""STOP"", ""qty"": 1.3024605910559373, ""price"": 62010.64363012338, ""fee"": 40.3832097771248, ""gross_pnl"": -2145.32892042325}]",0.8125686591280067,-1.2333217473590345
BTCUSDT,SHORT,1620705600000,1620761100000,55186.56048,1.4792248415952294,2380.971210570309,1620691200000,119048.56052851543,2.0000000000000004,-2397.774071049262,82.83221821973818,63.2417925824121,-2417.364496686588,-1.0152850592878702,4,False,STOP,"[{""time_ms"": 1620705600000, ""role"": ""ENTRY"", ""qty"": 1.4792248415952294, ""price"": 55186.56048, ""fee"": 40.81666559210677, ""gross_pnl"": 0.0}, {""time_ms"": 1620761100000, ""role"": ""STOP"", ""qty"": 1.4792248415952294, ""price"": 56807.527086039045, ""fee"": 42.01555262763141, ""gross_pnl"": -2397.774071049262}]",0.3515394435179588,-1.031580463907474
ETHUSDT,LONG,1619956800000,1620864000000,2938.877658,19.744485794454604,2036.543708639509,1619942400000,101827.18543197545,2.0,17577.456687562866,66.81535651380244,-1158.2009513395396,16352.440379709526,8.029506221908488,63,False,BB_MID,"[{""time_ms"": 1619956800000, ""role"": ""ENTRY"", ""qty"": 19.744485794454604, ""price"": 2938.877658, ""fee"": 29.01331408501051, ""gross_pnl"": 0.0}, {""time_ms"": 1620864000000, ""role"": ""BB_MID"", ""qty"": 19.744485794454604, ""price"": 3829.124022, ""fee"": 37.802042428791935, ""gross_pnl"": 17577.456687562866}]",13.963868789409101,-0.33368248202900874
XRPUSDT,SHORT,1622793600000,1622843400000,0.9393121,48177.17892714851,2315.2452262999677,1622779200000,115762.26131499838,2.0,-2324.758956767254,46.41578658851924,4.651536687975839,-2366.5232066677972,-1.022147969375053,4,False,STOP,"[{""time_ms"": 1622793600000, ""role"": ""ENTRY"", ""qty"": 48177.17892714851, ""price"": 0.9393121, ""fee"": 22.62670355506781, ""gross_pnl"": 0.0}, {""time_ms"": 1622843400000, ""role"": ""STOP"", ""qty"": 48177.17892714851, ""price"": 0.9875664604365597, ""fee"": 23.789083033451433, ""gross_pnl"": -2324.758956767254}]",0.48509384669477934,-1.036020089561003
LINKUSDT,SHORT,1622793600000,1622877000000,28.240350799999998,1355.8988362079328,2313.9780584809478,1622779200000,115730.5821195229,2.0,-2322.0990658494075,39.452108316748465,7.805527110478668,-2353.745647055677,-1.0171858105693687,6,False,STOP,"[{""time_ms"": 1622793600000, ""role"": ""ENTRY"", ""qty"": 1355.8988362079328, ""price"": 28.240350799999998, ""fee"": 19.145529391911882, ""gross_pnl"": 0.0}, {""time_ms"": 1622877000000, ""role"": ""STOP"", ""qty"": 1355.8988362079328, ""price"": 29.95294100499174, ""fee"": 20.306578924836582, ""gross_pnl"": -2322.0990658494075}]",0.6359722734637423,-1.0451472802948045
ETHUSDT,SHORT,1623168000000,1623180900000,2374.195066,20.997154840753613,2380.10489156792,1623153600000,119005.244578396,1.9999999999999998,-2390.5511808308224,51.046617013370664,0.0,-2441.597797844193,-1.0258362169222568,1,False,STOP,"[{""time_ms"": 1623168000000, ""role"": ""ENTRY"", ""qty"": 20.997154840753613, ""price"": 2374.195066, ""fee"": 24.925670711477625, ""gross_pnl"": 0.0}, {""time_ms"": 1623180900000, ""role"": ""STOP"", ""qty"": 20.997154840753613, ""price"": 2488.046261505354, ""fee"": 26.12094630189304, ""gross_pnl"": -2390.5511808308224}]",0.15998655781865398,-1.0905241693435108
BTCUSDT,SHORT,1623110400000,1623184800000,33544.259806,2.0554177351348155,2220.8398492254983,1623096000000,111041.9924612749,2.0000000000000004,2414.12430061707,67.74040436691382,3.9445597098069616,2350.328455959963,1.0583061434076946,6,True,STOP,"[{""time_ms"": 1623110400000, ""role"": ""ENTRY"", ""qty"": 2.0554177351348155, ""price"": 33544.259806, ""fee"": 34.473733258611176, ""gross_pnl"": 0.0}, {""time_ms"": 1623165300000, ""role"": ""TP2R"", ""qty"": 1.0277088675674078, ""price"": 31389.574427265175, ""fee"": 16.129671994033778, ""gross_pnl"": 2214.3892705436197}, {""time_ms"": 1623184800000, ""role"": ""STOP"", ""qty"": 1.0277088675674078, ""price"": 33349.90998926034, ""fee"": 17.136999114268864, ""gross_pnl"": 199.73503007345028}]",2.3834382653383246,-0.4787776784915138
BNBUSDT,SHORT,1623110400000,1623221100000,357.958394,125.56787713619703,2218.909209825002,1623096000000,110993.7264762625,2.0000000000000004,2229.054616853021,43.833548329235896,0.0,2185.221068523785,0.9848177018004833,8,True,STOP,"[{""time_ms"": 1623110400000, ""role"": ""ENTRY"", ""qty"": 125.56787713619703, ""price"": 357.958394, ""fee"": 22.474037818831203, ""gross_pnl"": 0.0}, {""time_ms"": 1623165300000, ""role"": ""TP2R"", ""qty"": 62.78393856809851, ""price"": 322.6809291799034, ""fee"": 10.129589817364, ""gross_pnl"": 2214.858184103202}, {""time_ms"": 1623221100000, ""role"": ""STOP"", ""qty"": 62.78393856809851, ""price"": 357.73227832338597, ""fee"": 11.229920693040693, ""gross_pnl"": 14.196432749819218}]",2.1972954033447687,-0.4799733379851201
ETHUSDT,SHORT,1623456000000,1623501000000,2353.77915,25.357407840244964,2262.7188837582894,1623441600000,113135.94418791446,2.0000000000000004,-1970.0497007020078,60.67076272276613,5.885175428234613,-2024.8352879965394,-0.8948682501086328,4,False,STOP,"[{""time_ms"": 1623456000000, ""role"": ""ENTRY"", ""qty"": 25.357407840244964, ""price"": 2353.77915, ""fee"": 29.842868936207562, ""gross_pnl"": 0.0}, {""time_ms"": 1623501000000, ""role"": ""STOP"", ""qty"": 25.357407840244964, ""price"": 2431.470438995846, ""fee"": 30.827893786558565, ""gross_pnl"": -1970.0497007020078}]",1.1022726239978893,-0.9123396374551732
ADAUSDT,SHORT,1623456000000,1623501300000,1.4363126800000001,37810.99319943236,2261.047587581578,1623441600000,113094.16178349667,2.0,-1480.4346913927511,55.04862632143485,5.281439530096713,-1530.201878184089,-0.6767667724414402,4,False,STOP,"[{""time_ms"": 1623456000000, ""role"": ""ENTRY"", ""qty"": 37810.99319943236, ""price"": 1.4363126800000001, ""fee"": 27.15420448786924, ""gross_pnl"": 0.0}, {""time_ms"": 1623501300000, ""role"": ""STOP"", ""qty"": 37810.99319943236, ""price"": 1.4754662320790017, ""fee"": 27.894421833565616, ""gross_pnl"": -1480.4346913927511}]",1.3430509883943895,-0.7472960595350114
SOLUSDT,SHORT,1624032000000,1624061100000,35.562886,152.99568355040782,247.07718571767603,1624017600000,115701.21918498381,2.0000000000000004,-248.21479476533878,5.565075449977898,0.5630241154655008,-253.21684609985118,-1.0248491594411742,3,False,STOP,"[{""time_ms"": 1624032000000, ""role"": ""ENTRY"", ""qty"": 152.99568355040782, ""price"": 35.562886, ""fee"": 2.720484026297614, ""gross_pnl"": 0.0}, {""time_ms"": 1624061100000, ""role"": ""STOP"", ""qty"": 152.99568355040782, ""price"": 37.185250690331664, ""fee"": 2.8445914236802836, ""gross_pnl"": -248.21479476533878}]",0.4265735185228216,-1.0508906993527858
BNBUSDT,SHORT,1624046400000,1624061400000,328.824222,225.96498789530736,2307.715321269494,1624032000000,118631.95744570022,2.0,-2323.037416602538,75.46428005221514,-26.815599541718214,-2425.3172961964715,-1.0509603475970701,2,False,STOP,"[{""time_ms"": 1624046400000, ""role"": ""ENTRY"", ""qty"": 225.96498789530736, ""price"": 328.824222, ""fee"": 37.151380671956936, ""gross_pnl"": 0.0}, {""time_ms"": 1624061400000, ""role"": ""STOP"", ""qty"": 225.96498789530736, ""price"": 339.1047412885848, ""fee"": 38.31289938025821, ""gross_pnl"": -2323.037416602538}]",0.04349696772720462,-1.0140086295952697
BTCUSDT,SHORT,1623960000000,1624217700000,37674.743544,2.1467297117941224,2191.6181404346767,1623945600000,109580.90702173383,2.0,4615.865274295829,78.56955871298068,10.544055785038523,4547.839771367888,2.0751059171584916,18,True,STOP,"[{""time_ms"": 1623960000000, ""role"": ""ENTRY"", ""qty"": 2.1467297117941224, ""price"": 37674.743544, ""fee"": 40.4387456750643, ""gross_pnl"": 0.0}, {""time_ms"": 1624040700000, ""role"": ""TP2R"", ""qty"": 1.0733648558970612, ""price"": 35640.04983949772, ""fee"": 19.127388480068277, ""gross_pnl"": 2183.968714927746}, {""time_ms"": 1624217700000, ""role"": ""STOP"", ""qty"": 1.0733648558970612, ""price"": 35409.067948225405, ""fee"": 19.003424557848106, ""gross_pnl"": 2431.896559368083}]",4.273386416205353,-0.5125391874884332
ADAUSDT,SHORT,1623960000000,1624206000000,1.4669065600000002,52467.028722735435,2189.3534412470003,1623945600000,109524.28954204192,2.0,4105.226273960342,74.91161548010888,20.026778899096463,4050.3414373793294,1.8500171608072369,18,True,STOP,"[{""time_ms"": 1623960000000, ""role"": ""ENTRY"", ""qty"": 52467.028722735435, ""price"": 1.4669065600000002, ""fee"": 38.482114308544524, ""gross_pnl"": 0.0}, {""time_ms"": 1624040700000, ""role"": ""TP2R"", ""qty"": 26233.514361367717, ""price"": 1.3837268968021879, ""fee"": 18.150009709735492, ""gross_pnl"": 2182.09488907354}, {""time_ms"": 1624206000000, ""role"": ""STOP"", ""qty"": 26233.514361367717, ""price"": 1.3935983726791712, ""fee"": 18.27949146182886, ""gross_pnl"": 1923.1313848868024}]",3.875236665004776,-0.6205265146392328
BNBUSDT,SHORT,1624190400000,1624205700000,317.02658199999996,249.85904016813467,2378.1682607172847,1624176000000,118908.41303586424,2.0,-2394.4862858666775,80.40920062923777,-32.6166499531885,-2507.5121364491038,-1.054388025384212,2,False,STOP,"[{""time_ms"": 1624190400000, ""role"": ""ENTRY"", ""qty"": 249.85904016813467, ""price"": 317.02658199999996, ""fee"": 39.605978743152214, ""gross_pnl"": 0.0}, {""time_ms"": 1624205700000, ""role"": ""STOP"", ""qty"": 249.85904016813467, ""price"": 326.60993061230306, ""fee"": 40.80322188608555, ""gross_pnl"": -2394.4862858666775}]",0.7382383589852283,-1.0478437080494905
DOGEUSDT,SHORT,1625486400000,1625509500000,0.22765446000000003,305446.79113527393,2259.860839034713,1625472000000,112993.04195173565,2.0,-2274.2200760614514,70.6734343326643,-22.991942767582405,-2367.885453161698,-1.047801445231082,2,False,STOP,"[{""time_ms"": 1625486400000, ""role"": ""ENTRY"", ""qty"": 305446.79113527393, ""price"": 0.22765446000000003, ""fee"": 34.768162147316794, ""gross_pnl"": 0.0}, {""time_ms"": 1625509500000, ""role"": ""STOP"", ""qty"": 305446.79113527393, ""price"": 0.23510001235826417, ""fee"": 35.90527218534751, ""gross_pnl"": -2274.2200760614514}]",0.1560388570849601,-1.1712497250870302
XRPUSDT,SHORT,1625745600000,1625807700000,0.62327532,128534.16827822446,2209.8536656332635,1625731200000,110558.91989011857,2.0,-367.19347293274956,80.29577160101057,10.170124677429403,-437.31911985633076,-0.19789505823726614,5,False,STOP,"[{""time_ms"": 1625745600000, ""role"": ""ENTRY"", ""qty"": 128534.16827822446, ""price"": 0.62327532, ""fee"": 40.0560874322721, ""gross_pnl"": 0.0}, {""time_ms"": 1625807700000, ""role"": ""STOP"", ""qty"": 128534.16827822446, ""price"": 0.6261320971344497, ""fee"": 40.23968416873847, ""gross_pnl"": -367.19347293274956}]",1.8714488020638242,-0.39113501684715574
BTCUSDT,SHORT,1625745600000,1625837400000,32660.636565999997,2.897013912481056,2212.503129971479,1625731200000,110625.15649857395,2.0,-2231.8692943019087,95.73425316934045,-53.64437018901801,-2381.247917660267,-1.0762687226982421,7,False,STOP,"[{""time_ms"": 1625745600000, ""role"": ""ENTRY"", ""qty"": 2.897013912481056, ""price"": 32660.636565999997, ""fee"": 47.30915926109475, ""gross_pnl"": 0.0}, {""time_ms"": 1625837400000, ""role"": ""STOP"", ""qty"": 2.897013912481056, ""price"": 33431.03994055283, ""fee"": 48.4250939082457, ""gross_pnl"": -2231.8692943019087}]",0.5376805250850754,-1.0990481834740853
BNBUSDT,SHORT,1626235200000,1626254100000,294.28113199999996,279.126072199001,2272.7467281029053,1626220800000,117273.33116060229,2.0,-2289.6295847480123,83.28635128980974,0.0,-2372.915936037822,-1.044074074201189,2,False,STOP,"[{""time_ms"": 1626235200000, ""role"": ""ENTRY"", ""qty"": 279.126072199001, ""price"": 294.28113199999996, ""fee"": 41.07076824871786, ""gross_pnl"": 0.0}, {""time_ms"": 1626254100000, ""role"": ""STOP"", ""qty"": 279.126072199001, ""price"": 302.48398301534917, ""fee"": 42.215583041091875, ""gross_pnl"": -2289.6295847480123}]",0.5257847453697161,-1.111331478978979
ETHUSDT,SHORT,1626120000000,1626268200000,2019.44603,39.19359152151596,2156.1317892211473,1626105600000,107806.58946105736,2.0,3054.098882574289,77.62229335827993,25.97545057766242,3002.4520397936712,1.3925178668592597,11,True,STOP,"[{""time_ms"": 1626120000000, ""role"": ""ENTRY"", ""qty"": 39.19359152151596, ""price"": 2019.44603, ""fee"": 39.57467139978354, ""gross_pnl"": 0.0}, {""time_ms"": 1626222900000, ""role"": ""TP2R"", ""qty"": 19.59679576075798, ""price"": 1909.8032033088305, ""fee"": 18.713011659242248, ""gross_pnl"": 2148.6480812990344}, {""time_ms"": 1626268200000, ""role"": ""STOP"", ""qty"": 19.59679576075798, ""price"": 1973.2420070398591, ""fee"": 19.33461029925414, ""gross_pnl"": 905.4508012752545}]",2.856195278973195,-0.5366788922914008
SOLUSDT,SHORT,1626120000000,1626268200000,30.340930600000004,2137.2692708665195,2153.915480958478,1626105600000,107751.18175449064,2.0,3119.280505879843,63.287098367933766,28.779538943360123,3084.7729464552694,1.4321699127593281,11,True,STOP,"[{""time_ms"": 1626120000000, ""role"": ""ENTRY"", ""qty"": 2137.2692708665195, ""price"": 30.340930600000004, ""fee"": 32.42336931043684, ""gross_pnl"": 0.0}, {""time_ms"": 1626225000000, ""role"": ""TP2R"", ""qty"": 1068.6346354332597, ""price"": 28.331018588003715, ""fee"": 15.137753860122128, ""gross_pnl"": 2147.861590192583}, {""time_ms"": 1626268200000, ""role"": ""STOP"", ""qty"": 1068.6346354332597, ""price"": 29.431902496776104, ""fee"": 15.72597519737479, ""gross_pnl"": 971.4189156872598}]",2.935070680639045,-0.7403035154583916
BTCUSDT,SHORT,1626206400000,1626268500000,32300.248658,0.43523859969159195,263.1628832313736,1626192000000,114330.25383527497,2.0,-248.14394449523792,14.182386967845762,1.6067321443509868,-260.7195993187327,-0.9907156971278023,5,False,STOP,"[{""time_ms"": 1626206400000, ""role"": ""ENTRY"", ""qty"": 0.43523859969159195, ""price"": 32300.248658, ""fee"": 7.029157497799072, ""gross_pnl"": 0.0}, {""time_ms"": 1626268500000, ""role"": ""STOP"", ""qty"": 0.43523859969159195, ""price"": 32870.381786520935, ""fee"": 7.15322947004669, ""gross_pnl"": -248.14394449523792}]",1.2308614154887634,-0.9720674432420738
BTCUSDT,SHORT,1626710400000,1626840900000,30666.855402,3.8330203085521677,2225.203578238995,1626696000000,111260.17891194974,2.0,2724.550808592285,116.18440415100261,-49.6013240262156,2558.765080415067,1.1499015665074788,10,True,STOP,"[{""time_ms"": 1626710400000, ""role"": ""ENTRY"", ""qty"": 3.8330203085521677, ""price"": 30666.855402, ""fee"": 58.77333977764938, ""gross_pnl"": 0.0}, {""time_ms"": 1626750900000, ""role"": ""TP2R"", ""qty"": 1.9165101542760838, ""price"": 29511.685967567573, ""fee"": 28.279722913325134, ""gross_pnl"": 2213.8939509991087}, {""time_ms"": 1626840900000, ""role"": ""STOP"", ""qty"": 1.9165101542760838, ""price"": 30400.40397910834, ""fee"": 29.1313414600281, ""gross_pnl"": 510.6568575931766}]",2.4539686261261813,-0.6599850187227765
BNBUSDT,SHORT,1626724800000,1626840000000,283.03338199999996,281.4370737549426,2212.404659525804,1626710400000,110940.20594411998,2.0,3748.22166663205,77.78197597172881,-82.58660182437073,3587.8530888359505,1.621698396533369,9,True,STOP,"[{""time_ms"": 1626724800000, ""role"": ""ENTRY"", ""qty"": 281.4370737549426, ""price"": 283.03338199999996, ""fee"": 39.82804340252242, ""gross_pnl"": 0.0}, {""time_ms"": 1626747600000, ""role"": ""TP2R"", ""qty"": 140.7185368774713, ""price"": 267.36464651778647, ""fee"": 18.811580935372607, ""gross_pnl"": 2204.8815317772023}, {""time_ms"": 1626840000000, ""role"": ""STOP"", ""qty"": 140.7185368774713, ""price"": 272.0658139091045, ""fee"": 19.142351633833787, ""gross_pnl"": 1543.3401348548477}]",3.739093290290872,-0.09752046294014076
DOGEUSDT,SHORT,1627977600000,1628095200000,0.19876024,212987.53305853426,1174.0679708120076,1627963200000,117406.79708120076,1.0,-876.4609094102749,42.77168364242735,16.795171747999404,-902.4374213047029,-0.7686415469460086,9,False,STOP,"[{""time_ms"": 1627977600000, ""role"": ""ENTRY"", ""qty"": 212987.53305853426, ""price"": 0.19876024, ""fee"": 21.166726593861103, ""gross_pnl"": 0.0}, {""time_ms"": 1628095200000, ""role"": ""STOP"", ""qty"": 212987.53305853426, ""price"": 0.20287532080695692, ""fee"": 21.60495704856624, ""gross_pnl"": -876.4609094102749}]",1.025009376549415,-0.7546215743393517
SOLUSDT,LONG,1628164800000,1628424000000,36.8753736,1190.0234694279827,2330.087193197921,1628150400000,116504.35965989604,2.0,1636.2522818720429,44.70068616886107,-84.46606843153324,1507.0855272716485,0.6467936185698071,18,False,BB_MID,"[{""time_ms"": 1628164800000, ""role"": ""ENTRY"", ""qty"": 1190.0234694279827, ""price"": 36.8753736, ""fee"": 21.941280013962523, ""gross_pnl"": 0.0}, {""time_ms"": 1628424000000, ""role"": ""BB_MID"", ""qty"": 1190.0234694279827, ""price"": 38.2503484, ""fee"": 22.759406154898546, ""gross_pnl"": 1636.2522818720429}]",1.8802823492852465,-0.613055494340219
