time_ms,equity,cash,positions,gross,initial_risk,short_initial_risk,short_gross
1633910400000,134897.32295868537,134897.32295868537,0,0.0,0.0,0.0,0.0
1633924800000,131204.75891109667,133443.30014133395,2,104887.48118368388,2697.6695646302906,2697.6695646302906,104887.48118368388
1633939200000,130671.87741538006,130671.87741538006,0,0.0,0.0,0.0,0.0
1633953600000,130671.87741538006,130671.87741538006,0,0.0,0.0,0.0,0.0
1633968000000,130671.87741538006,130671.87741538006,0,0.0,0.0,0.0,0.0
1633982400000,130616.63191902192,130630.4592269233,1,82822.54960562308,2613.4375483076014,0.0,0.0
1633996800000,129316.84856361641,130582.06907879614,3,180848.7945647479,5223.65380329721,2610.2162549896084,98028.96721036789
1634011200000,130551.7591182561,130583.5910027759,3,177435.44442276203,5223.65380329721,2610.2162549896084,95705.597824045
1634025600000,130965.3436781228,130583.5910027759,3,178727.3430649639,5223.65380329721,2610.2162549896084,96144.7548652126
1634040000000,131349.4900162403,130584.94453889945,3,178127.6055633757,5223.65380329721,2610.2162549896084,95653.48971342151
1634054400000,129012.65231629803,130584.94453889945,3,177849.2960426878,5223.65380329721,2610.2162549896084,96682.7538030487
1634068800000,127430.88494009087,126584.54141359558,1,59811.96498051073,1304.0499357993895,1304.0499357993895,59811.96498051073
1634083200000,127580.06301745401,126584.54141359558,1,59662.78690314758,1304.0499357993895,1304.0499357993895,59662.78690314758
1634097600000,127208.8629260832,126590.5085366901,1,60039.95411761292,1304.0499357993895,1304.0499357993895,60039.95411761292
1634112000000,128528.94817671189,126590.5085366901,1,58719.86886698423,1304.0499357993895,1304.0499357993895,58719.86886698423
1634126400000,127453.98345016042,126596.38120084528,1,59800.70625769087,1304.0499357993895,1304.0499357993895,59800.70625769087
1634140800000,127690.41662937749,126596.38120084528,1,59564.2730784738,1304.0499357993895,1304.0499357993895,59564.2730784738
1634155200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634169600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634184000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634198400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634212800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634227200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634241600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634256000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634270400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634284800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634299200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634313600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634328000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634342400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634356800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634371200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634385600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634400000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634414400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634428800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634443200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634457600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634472000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634486400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634500800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634515200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634529600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634544000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634558400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634572800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634587200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634601600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634616000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634630400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634644800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634659200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634673600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634688000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634702400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634716800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634731200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634745600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634760000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634774400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634788800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634803200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634817600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634832000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634846400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634860800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634875200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634889600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634904000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634918400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634932800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634947200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634961600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634976000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1634990400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635004800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635019200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635033600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635048000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635062400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635076800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635091200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635105600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635120000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635134400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635148800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635163200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635177600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635192000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635206400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635220800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635235200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635249600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635264000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635278400000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635292800000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635307200000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635321600000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635336000000,126067.87424108856,126067.87424108856,0,0.0,0.0,0.0,0.0
1635350400000,126280.61334448244,126046.23028261476,1,43053.53388572254,1260.6787424108857,1260.6787424108857,43053.53388572254
1635364800000,126795.08978928256,126050.5366925589,1,42543.36385086655,1260.6787424108857,1260.6787424108857,42543.36385086655
1635379200000,127456.34022072681,126050.5366925589,1,41882.113419422305,1260.6787424108857,1260.6787424108857,41882.113419422305
1635393600000,126996.33534347256,126054.72085989465,1,42346.302464012304,1260.6787424108857,1260.6787424108857,42346.302464012304
1635408000000,126808.0322404785,126054.72085989465,1,42534.605567006365,1260.6787424108857,1260.6787424108857,42534.605567006365
1635422400000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635436800000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635451200000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635465600000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635480000000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635494400000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635508800000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635523200000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635537600000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635552000000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635566400000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635580800000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635595200000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635609600000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635624000000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635638400000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635652800000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635667200000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635681600000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635696000000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635710400000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635724800000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635739200000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635753600000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635768000000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635782400000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635796800000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635811200000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635825600000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635840000000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635854400000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635868800000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635883200000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635897600000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635912000000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635926400000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635940800000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635955200000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635969600000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635984000000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1635998400000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636012800000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636027200000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636041600000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636056000000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636070400000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636084800000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636099200000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636113600000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636128000000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636142400000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636156800000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636171200000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636185600000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636200000000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636214400000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636228800000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636243200000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636257600000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636272000000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636286400000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636300800000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636315200000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636329600000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636344000000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636358400000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636372800000,125081.01999802403,125081.01999802403,0,0.0,0.0,0.0,0.0
1636387200000,125739.3917554045,125028.29944143622,1,106152.20548957435,2501.6203999604804,0.0,0.0
1636401600000,124460.35672187888,124951.22457729821,2,210269.95907098913,5015.91548129607,0.0,0.0
1636416000000,128538.08356316615,124951.22457729821,2,214347.6859122764,5015.91548129607,0.0,0.0
1636430400000,130124.8366445166,124899.0588757713,2,215986.60469515377,5015.91548129607,0.0,0.0
1636444800000,128292.26113334933,124899.0588757713,2,214154.0291839865,5015.91548129607,0.0,0.0
1636459200000,127700.2097001102,124846.16956110533,2,213614.86706541333,5015.91548129607,0.0,0.0
1636473600000,126780.90673935751,124846.16956110533,2,212695.56410466065,5015.91548129607,0.0,0.0
1636488000000,125827.55088593205,124763.61654551115,2,211824.7612668294,5015.91548129607,0.0,0.0
1636502400000,125638.08465099061,124763.61654551115,2,211635.29503188794,5015.91548129607,0.0,0.0
1636516800000,124006.87876144337,124701.42952915965,2,210066.2761586922,5015.91548129607,0.0,0.0
1636531200000,123817.42527114895,123742.27297267411,1,105394.86604927726,2514.2950813355887,0.0,0.0
1636545600000,123911.77680842284,123670.38102664458,1,105561.10953258067,2514.2950813355887,0.0,0.0
1636560000000,126748.01107690364,123670.38102664458,1,108397.34380106146,2514.2950813355887,0.0,0.0
1636574400000,124056.67328902782,123608.01990242187,1,105768.36713740835,2514.2950813355887,0.0,0.0
1636588800000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636603200000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636617600000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636632000000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636646400000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636660800000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636675200000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636689600000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636704000000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636718400000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636732800000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636747200000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636761600000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636776000000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636790400000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636804800000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636819200000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636833600000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636848000000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636862400000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636876800000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636891200000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636905600000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636920000000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636934400000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636948800000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636963200000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636977600000,121021.77130855953,121021.77130855953,0,0.0,0.0,0.0,0.0
1636992000000,118633.82988910393,120969.3176592406,1,102571.8108677462,2420.4354261711906,0.0,0.0
1637006400000,118519.99911695962,118519.99911695962,0,0.0,0.0,0.0,0.0
1637020800000,118519.99911695962,118519.99911695962,0,0.0,0.0,0.0,0.0
1637035200000,118519.99911695962,118519.99911695962,0,0.0,0.0,0.0,0.0
1637049600000,117550.17660163314,118468.4506277935,1,104015.25235839708,2370.3999823391923,2370.3999823391923,104015.25235839708
1637064000000,121616.66776769591,120814.81954645227,1,50746.640944874714,1185.1999911695962,1185.1999911695962,50746.640944874714
1637078400000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637092800000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637107200000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637121600000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637136000000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637150400000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637164800000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637179200000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637193600000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637208000000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637222400000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637236800000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637251200000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637265600000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637280000000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637294400000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637308800000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637323200000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637337600000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637352000000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637366400000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637380800000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637395200000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637409600000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637424000000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637438400000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637452800000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637467200000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637481600000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637496000000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637510400000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637524800000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637539200000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637553600000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637568000000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637582400000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637596800000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637611200000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637625600000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637640000000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637654400000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637668800000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637683200000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637697600000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637712000000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637726400000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637740800000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637755200000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637769600000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637784000000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637798400000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637812800000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637827200000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637841600000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637856000000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637870400000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637884800000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637899200000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637913600000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637928000000,121583.81349362906,121583.81349362906,0,0.0,0.0,0.0,0.0
1637942400000,120562.24140072562,121546.98421003488,1,74643.30999766318,2431.676269872581,2431.676269872581,74643.30999766318
1637956800000,119954.57953983493,121554.4494679839,1,75258.43711650287,2431.676269872581,2431.676269872581,75258.43711650287
1637971200000,121145.40255194769,121554.4494679839,1,74067.61410439013,2431.676269872581,2431.676269872581,74067.61410439013
1637985600000,120001.41987044635,121561.85857302866,1,75219.00589093623,2431.676269872581,2431.676269872581,75219.00589093623
1638000000000,120537.68453815275,121561.85857302866,1,74682.74122322982,2431.676269872581,2431.676269872581,74682.74122322982
1638014400000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638028800000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638043200000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638057600000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638072000000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638086400000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638100800000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638115200000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638129600000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638144000000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638158400000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638172800000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638187200000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638201600000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638216000000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638230400000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638244800000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638259200000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638273600000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638288000000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638302400000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638316800000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638331200000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638345600000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638360000000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638374400000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638388800000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638403200000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638417600000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638432000000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638446400000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638460800000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638475200000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638489600000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638504000000,119084.3788753792,119084.3788753792,0,0.0,0.0,0.0,0.0
1638518400000,118136.70492263591,119027.59649721219,1,114455.64790860414,2381.687577507584,2381.687577507584,114455.64790860414
1638532800000,117494.97234719199,119039.04206200305,1,115108.82604883892,2381.687577507584,2381.687577507584,115108.82604883892
1638547200000,116576.18037911302,116576.18037911302,0,0.0,0.0,0.0,0.0
1638561600000,116576.18037911302,116576.18037911302,0,0.0,0.0,0.0,0.0
1638576000000,116576.18037911302,116576.18037911302,0,0.0,0.0,0.0,0.0
1638590400000,116576.18037911302,116576.18037911302,0,0.0,0.0,0.0,0.0
1638604800000,116576.18037911302,116576.18037911302,0,0.0,0.0,0.0,0.0
1638619200000,116576.18037911302,116576.18037911302,0,0.0,0.0,0.0,0.0
1638633600000,116576.18037911302,116576.18037911302,0,0.0,0.0,0.0,0.0
1638648000000,116576.18037911302,116576.18037911302,0,0.0,0.0,0.0,0.0
1638662400000,116576.18037911302,116576.18037911302,0,0.0,0.0,0.0,0.0
1638676800000,116576.18037911302,116576.18037911302,0,0.0,0.0,0.0,0.0
1638691200000,116576.18037911302,116576.18037911302,0,0.0,0.0,0.0,0.0
1638705600000,116576.18037911302,116576.18037911302,0,0.0,0.0,0.0,0.0
