symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
XRPUSDT,1642435200000,1642665600000,1642665600000,110434.44075990179,SHORT,0.0001,0.7454,8.231783214243078,mark_candle_open
AVAXUSDT,1642737600000,1642752000000,1642752000015,1034.784247483724,SHORT,-0.00010046,76.41250647,-7.943418211273129,mark_candle_open
AVAXUSDT,1642737600000,1642780800000,1642780800000,1034.784247483724,SHORT,0.0001,74.076,7.665267791660433,mark_candle_open
AVAXUSDT,1642737600000,1642809600000,1642809600017,517.392123741862,SHORT,0.0001,66.04748301,3.417244750234844,mark_candle_open
AVAXUSDT,1642737600000,1642838400000,1642838400003,517.392123741862,SHORT,0.0001,59.04333704,3.054855754393214,mark_candle_open
DOGEUSDT,1643601600000,1643616000000,1643616000000,888418.5994337873,SHORT,-0.00015712,0.13725,-19.158498339581783,mark_candle_open
DOGEUSDT,1643601600000,1643644800000,1643644800000,888418.5994337873,SHORT,-0.00013889,0.1399641,-17.270514509262235,mark_candle_open
LINKUSDT,1644537600000,1644566400000,1644566400009,2655.3103474638374,SHORT,7.324e-05,17.483,3.40000519853698,mark_candle_open
LINKUSDT,1644537600000,1644595200000,1644595200015,2655.3103474638374,SHORT,1.573e-05,17.693,0.7390017860288699,mark_candle_open
LINKUSDT,1644537600000,1644624000000,1644624000020,1327.6551737319187,SHORT,0.0001,16.19267239,2.149828527512949,mark_candle_open
LINKUSDT,1644537600000,1644652800000,1644652800001,1327.6551737319187,SHORT,0.0001,15.89516922,2.110330365227735,mark_candle_open
LINKUSDT,1644537600000,1644681600000,1644681600007,1327.6551737319187,SHORT,0.0001,15.847,2.1039351538129716,mark_candle_open
LINKUSDT,1644537600000,1644710400000,1644710400022,1327.6551737319187,SHORT,5.313e-05,15.952,1.1252272707557713,mark_candle_open
LINKUSDT,1644537600000,1644739200000,1644739200001,1327.6551737319187,SHORT,2.652e-05,16.16599227,0.5691951340735717,mark_candle_open
LINKUSDT,1644537600000,1644768000000,1644768000007,1327.6551737319187,SHORT,6.62e-06,16.05521146,0.1411104937887159,mark_candle_open
LINKUSDT,1644537600000,1644796800000,1644796800005,1327.6551737319187,SHORT,4.573e-05,15.601,0.9471939827493607,mark_candle_open
LINKUSDT,1644537600000,1644825600000,1644825600013,1327.6551737319187,SHORT,9.889e-05,15.64982316,2.0546937673944967,mark_candle_open
LINKUSDT,1644537600000,1644854400000,1644854400019,1327.6551737319187,SHORT,8.712e-05,15.79,1.8263553828339358,mark_candle_open
LINKUSDT,1644537600000,1644883200000,1644883200012,1327.6551737319187,SHORT,0.0001,15.896,2.1104406641642584,mark_candle_open
BCHUSDT,1645142400000,1645171200000,1645171200002,189.8882169941844,SHORT,0.0001,314.57,5.973313641986059,mark_candle_open
BCHUSDT,1645142400000,1645200000000,1645200000000,189.8882169941844,SHORT,3.916e-05,309.49,2.3013746275080798,mark_candle_open
BCHUSDT,1645142400000,1645228800000,1645228800007,189.8882169941844,SHORT,2.273e-05,309.88,1.3374914043054482,mark_candle_open
BCHUSDT,1645142400000,1645257600000,1645257600000,189.8882169941844,SHORT,2.39e-05,314.30212575,1.4264062591219717,mark_candle_open
BCHUSDT,1645142400000,1645286400000,1645286400023,189.8882169941844,SHORT,6.233e-05,311.08951616,3.6819723171220047,mark_candle_open
BCHUSDT,1645142400000,1645315200000,1645315200001,189.8882169941844,SHORT,0.0001,311.82,5.921094382312658,mark_candle_open
BCHUSDT,1645142400000,1645344000000,1645344000003,189.8882169941844,SHORT,3.979e-05,301.36,2.276971333189289,mark_candle_open
BCHUSDT,1645142400000,1645372800000,1645372800001,189.8882169941844,SHORT,0.0001,300.52591465,5.706633009343494,mark_candle_open
BCHUSDT,1645142400000,1645401600000,1645401600000,189.8882169941844,SHORT,2.659e-05,302.51,1.527411617464196,mark_candle_open
BTCUSDT,1648468800000,1648483200000,1648483200000,2.9528092280579874,LONG,0.0001,47408.9,-13.998943741207832,mark_candle_open
ETHUSDT,1648468800000,1648483200000,1648483200000,38.44357098495117,LONG,0.0001,3356.8716789,-12.905013467516438,mark_candle_open
BTCUSDT,1648468800000,1648512000000,1648512000000,2.9528092280579874,LONG,0.0001,47119.29103522,-13.913427738834761,mark_candle_open
ETHUSDT,1648468800000,1648512000000,1648512000000,38.44357098495117,LONG,0.0001,3332.58517052,-12.811647456628123,mark_candle_open
BTCUSDT,1648468800000,1648540800000,1648540800015,2.9528092280579874,LONG,0.0001,47332.63252185,-13.976423409879631,mark_candle_open
ETHUSDT,1648468800000,1648540800000,1648540800015,38.44357098495117,LONG,0.0001,3386.17,-13.017646676211212,mark_candle_open
BTCUSDT,1648468800000,1648569600000,1648569600000,2.9528092280579874,LONG,9.594e-05,47429.4,-13.436394121920262,mark_candle_open
ETHUSDT,1648468800000,1648569600000,1648569600000,38.44357098495117,LONG,8.269e-05,3401.05399164,-10.811606740984008,mark_candle_open
BTCUSDT,1648468800000,1648598400000,1648598400000,2.9528092280579874,LONG,0.0001,47418.8860188,-14.001892422054254,mark_candle_open
ETHUSDT,1648468800000,1648598400000,1648598400000,38.44357098495117,LONG,0.0001,3399.39347368,-13.068482431119683,mark_candle_open
BTCUSDT,1648468800000,1648627200000,1648627200002,2.9528092280579874,LONG,0.0001,47377.99880444,-13.989819207667074,mark_candle_open
ETHUSDT,1648468800000,1648627200000,1648627200002,38.44357098495117,LONG,0.0001,3407.64744792,-13.100213655580024,mark_candle_open
BTCUSDT,1648468800000,1648656000000,1648656000028,2.9528092280579874,LONG,0.0001,47156.10988645,-13.924299643202607,mark_candle_open
ETHUSDT,1648468800000,1648656000000,1648656000028,38.44357098495117,LONG,0.0001,3381.60251474,-13.00008763182966,mark_candle_open
ETHUSDT,1648468800000,1648684800000,1648684800017,38.44357098495117,LONG,0.0001,3385.1,-13.013533214115823,mark_candle_open
ETHUSDT,1648468800000,1648713600000,1648713600000,38.44357098495117,LONG,0.0001,3402.20217546,-13.079280083745182,mark_candle_open
ETHUSDT,1648468800000,1648742400000,1648742400015,38.44357098495117,LONG,0.0001,3349.65,-12.87725075497417,mark_candle_open
AVAXUSDT,1650643200000,1650672000000,1650672000000,1502.1420413361122,SHORT,0.0001,73.98,11.11284682180456,mark_candle_open
AVAXUSDT,1650643200000,1650700800000,1650700800000,1502.1420413361122,SHORT,0.0001,73.99403957,11.114955764638486,mark_candle_open
AVAXUSDT,1650643200000,1650729600000,1650729600012,1502.1420413361122,SHORT,0.0001,74.06,11.124863958135247,mark_candle_open
AVAXUSDT,1650643200000,1650758400000,1650758400004,1502.1420413361122,SHORT,0.0001,72.78,10.932589776844226,mark_candle_open
AVAXUSDT,1650643200000,1650787200000,1650787200003,1502.1420413361122,SHORT,-0.00013078,73.06,-14.35264694828334,mark_candle_open
AVAXUSDT,1650643200000,1650816000000,1650816000000,1502.1420413361122,SHORT,1.02e-05,72.35,1.1085357622448107,mark_candle_open
AVAXUSDT,1650643200000,1650844800000,1650844800008,1502.1420413361122,SHORT,0.0001,71.45870573,10.734112609649875,mark_candle_open
AVAXUSDT,1650643200000,1650873600000,1650873600018,751.0710206680561,SHORT,-4.509e-05,67.78,-2.295423403579917,mark_candle_open
AVAXUSDT,1650643200000,1650902400000,1650902400000,751.0710206680561,SHORT,-0.00017067,69.33866557,-8.888197030396904,mark_candle_open
BCHUSDT,1651003200000,1651017600000,1651017600012,415.5436653049917,SHORT,1.817e-05,295.90928748,2.2342418875960273,mark_candle_open
SOLUSDT,1651262400000,1651276800000,1651276800000,1126.0266979704847,SHORT,4.104e-05,93.94,4.341168026221535,mark_candle_open
SOLUSDT,1651262400000,1651305600000,1651305600005,1126.0266979704847,SHORT,0.0001,93.98221772,10.582648628719477,mark_candle_open
SOLUSDT,1651262400000,1651334400000,1651334400015,1126.0266979704847,SHORT,-1.96e-06,92.20939422,-0.20350726980299436,mark_candle_open
SOLUSDT,1651262400000,1651363200000,1651363200000,563.0133489852424,SHORT,-0.00033407,84.53121354,-15.899126798180676,mark_candle_open
BNBUSDT,1654574400000,1654588800000,1654588800011,422.482893807659,SHORT,-0.00035567,284.44293208,-42.741672362200056,mark_candle_open
BCHUSDT,1654574400000,1654588800000,1654588800011,519.5565814025089,SHORT,3.128e-05,176.07806195,2.8615730981878382,mark_candle_open
BNBUSDT,1654574400000,1654617600000,1654617600000,422.482893807659,SHORT,-0.000146,282.44,-17.42160600494714,mark_candle_open
BCHUSDT,1654574400000,1654617600000,1654617600000,519.5565814025089,SHORT,9.44e-06,177.61729496,0.8711442943160547,mark_candle_open
DOGEUSDT,1654876800000,1654905600000,1654905600018,1762869.588204101,SHORT,-0.00018006,0.07533,-23.91142171225945,mark_candle_open
BCHUSDT,1654891200000,1654905600000,1654905600018,552.0874825990443,SHORT,-0.00013986,167.3,-12.918062024417381,mark_candle_open
AVAXUSDT,1654891200000,1654905600000,1654905600018,2829.8549080498715,SHORT,-0.00012106,22.06,-7.557364107817494,mark_candle_open
DOGEUSDT,1654876800000,1654934400000,1654934400014,1762869.588204101,SHORT,-1.212e-05,0.07636,-1.6315061876738135,mark_candle_open
BCHUSDT,1654891200000,1654934400000,1654934400014,552.0874825990443,SHORT,2.585e-05,168.83733797,2.4095555559698276,mark_candle_open
AVAXUSDT,1654891200000,1654934400000,1654934400014,2829.8549080498715,SHORT,-0.00014259,22.91,-9.244391449772623,mark_candle_open
DOGEUSDT,1654876800000,1654963200000,1654963200000,881434.7941020505,SHORT,-0.00031777,0.06913483,-19.364218893264365,mark_candle_open
BCHUSDT,1654891200000,1654963200000,1654963200000,276.04374129952214,SHORT,-0.00030895,157.88114016,-13.464689983583277,mark_candle_open
AVAXUSDT,1654891200000,1654963200000,1654963200000,1414.9274540249357,SHORT,-0.00050123,20.03,-14.205357878251798,mark_candle_open
DOGEUSDT,1654876800000,1654992000000,1654992000015,881434.7941020505,SHORT,-0.00025651,0.06984645,-15.792061562824347,mark_candle_open
BCHUSDT,1654891200000,1654992000000,1654992000015,276.04374129952214,SHORT,-7.064e-05,156.52315925,-3.052159326184173,mark_candle_open
AVAXUSDT,1654891200000,1654992000000,1654992000015,1414.9274540249357,SHORT,-0.00033509,19.89,-9.430406726921701,mark_candle_open
DOGEUSDT,1654876800000,1655020800000,1655020800019,881434.7941020505,SHORT,-0.0003303,0.06603,-19.22383636184064,mark_candle_open
BCHUSDT,1654891200000,1655020800000,1655020800019,276.04374129952214,SHORT,-0.00036275,152.80711741,-15.30132040240302,mark_candle_open
AVAXUSDT,1654891200000,1655020800000,1655020800019,1414.9274540249357,SHORT,-0.00044071,18.84192701,-11.749310889267866,mark_candle_open
DOGEUSDT,1654876800000,1655049600000,1655049600010,881434.7941020505,SHORT,-0.00020096,0.06738,-11.935230718688763,mark_candle_open
BCHUSDT,1654891200000,1655049600000,1655049600010,276.04374129952214,SHORT,-0.00011834,154.80175127,-5.056911339031384,mark_candle_open
AVAXUSDT,1654891200000,1655049600000,1655049600010,1414.9274540249357,SHORT,-0.00022681,19.0030794,-6.098462461211911,mark_candle_open
BCHUSDT,1654891200000,1655078400000,1655078400009,276.04374129952214,SHORT,-0.00024265,145.87,-9.770666356846618,mark_candle_open
AVAXUSDT,1654891200000,1655078400000,1655078400009,1414.9274540249357,SHORT,-0.00024702,17.28,-6.03962576109918,mark_candle_open
BCHUSDT,1654891200000,1655107200000,1655107200000,276.04374129952214,SHORT,-0.0002022,136.37,-7.611633987205401,mark_candle_open
AVAXUSDT,1654891200000,1655107200000,1655107200000,1414.9274540249357,SHORT,-0.00057981,15.61,-12.806273649915072,mark_candle_open
BCHUSDT,1654891200000,1655136000000,1655136000007,276.04374129952214,SHORT,0.0001,133.09,3.6738661529553402,mark_candle_open
AVAXUSDT,1654891200000,1655136000000,1655136000007,1414.9274540249357,SHORT,-0.00034753,15.80320497,-7.770905840995827,mark_candle_open
BCHUSDT,1654891200000,1655164800000,1655164800013,276.04374129952214,SHORT,0.0001,126.95180272,3.504425058754765,mark_candle_open
LINKUSDT,1656345600000,1656374400000,1656374400016,11460.23416829872,SHORT,-1.879e-05,6.54982961,-1.4104258987385352,mark_candle_open
LINKUSDT,1656345600000,1656403200000,1656403200001,11460.23416829872,SHORT,-0.00018867,6.574,-14.214318449623415,mark_candle_open
BTCUSDT,1656374400000,1656403200000,1656403200001,7.337956356716928,SHORT,-5.613e-05,20871.36744908,-8.5964881868437,mark_candle_open
SOLUSDT,1656388800000,1656403200000,1656403200001,1996.4116479387171,SHORT,-0.00011607,38.59188033,-8.94264558073208,mark_candle_open
BTCUSDT,1656446400000,1656460800000,1656460800000,7.085072103613997,SHORT,4.188e-05,20270.63759463,6.0147607441823485,mark_candle_open
ETHUSDT,1656446400000,1656460800000,1656460800000,80.26433630714324,SHORT,3.172e-05,1143.57,2.9115117778845003,mark_candle_open
SOLUSDT,1656446400000,1656460800000,1656460800000,1849.114686430245,SHORT,-3.836e-05,35.3217035,-2.5054404633291845,mark_candle_open
BTCUSDT,1656446400000,1656489600000,1656489600013,7.085072103613997,SHORT,8.335e-05,20080.75913372,11.858506756915258,mark_candle_open
ETHUSDT,1656446400000,1656489600000,1656489600013,80.26433630714324,SHORT,1.728e-05,1129.8,1.5669961429215242,mark_candle_open
SOLUSDT,1656446400000,1656489600000,1656489600013,1849.114686430245,SHORT,-9.36e-06,35.31,-0.6111353624486944,mark_candle_open
BTCUSDT,1656446400000,1656518400000,1656518400000,7.085072103613997,SHORT,5.319e-05,20078.08642924,7.566526963959445,mark_candle_open
ETHUSDT,1656446400000,1656518400000,1656518400000,80.26433630714324,SHORT,1.147e-05,1113.74089999,1.0253454425672295,mark_candle_open
SOLUSDT,1656446400000,1656518400000,1656518400000,1849.114686430245,SHORT,5.463e-05,34.65438892,3.5006870949526077,mark_candle_open
BNBUSDT,1656504000000,1656518400000,1656518400000,59.915478723124195,SHORT,-0.00025433,218.54,-3.3301788913961463,mark_candle_open
BTCUSDT,1656446400000,1656547200000,1656547200000,7.085072103613997,SHORT,3.24e-06,20108.0,0.46159188074468355,mark_candle_open
ETHUSDT,1656446400000,1656547200000,1656547200000,80.26433630714324,SHORT,3.467e-05,1099.07,3.058453022723537,mark_candle_open
SOLUSDT,1656446400000,1656547200000,1656547200000,1849.114686430245,SHORT,-9.058e-05,34.0,-5.694755482092955,mark_candle_open
BNBUSDT,1656504000000,1656547200000,1656547200000,59.915478723124195,SHORT,-0.00013455,219.45,-1.7691241904689912,mark_candle_open
BTCUSDT,1656446400000,1656576000000,1656576000000,3.5425360518069984,SHORT,-5.159e-05,19425.76682376,-3.5502421674567004,mark_candle_open
ETHUSDT,1656446400000,1656576000000,1656576000000,40.13216815357162,SHORT,-6.766e-05,1057.02546901,-2.8701861767002996,mark_candle_open
SOLUSDT,1656446400000,1656576000000,1656576000000,924.5573432151225,SHORT,9.26e-06,31.89700005,0.2730830080667634,mark_candle_open
BNBUSDT,1656504000000,1656576000000,1656576000000,59.915478723124195,SHORT,0.0,211.39682355,0.0,mark_candle_open
BTCUSDT,1656446400000,1656604800000,1656604800000,3.5425360518069984,SHORT,-0.00015879,19134.3,-10.763413035607433,mark_candle_open
ETHUSDT,1656446400000,1656604800000,1656604800000,40.13216815357162,SHORT,-0.00021692,1031.67,-8.981172148108447,mark_candle_open
SOLUSDT,1656446400000,1656604800000,1656604800000,924.5573432151225,SHORT,-1.65e-05,32.07,-0.4892341409489982,mark_candle_open
BNBUSDT,1656504000000,1656604800000,1656604800000,29.957739361562098,SHORT,-0.00029998,212.26,-1.9075217504704134,mark_candle_open
ADAUSDT,1656590400000,1656604800000,1656604800000,259731.85153286735,SHORT,-0.00021148,0.44449866,-24.415463273541686,mark_candle_open
BNBUSDT,1657468800000,1657497600000,1657497600000,808.4640933637934,SHORT,-0.00010599,234.55,-20.098380575907658,mark_candle_open
LINKUSDT,1657468800000,1657497600000,1657497600000,21482.921749222143,SHORT,4.937e-05,6.19,6.565187331438813,mark_candle_open
BNBUSDT,1657468800000,1657526400000,1657526400003,808.4640933637934,SHORT,0.0,229.68154024,0.0,mark_candle_open
LINKUSDT,1657468800000,1657526400000,1657526400003,21482.921749222143,SHORT,3.24e-06,6.27380429,0.43668605508769354,mark_candle_open
ADAUSDT,1657512000000,1657526400000,1657526400003,336546.8083571645,SHORT,-0.00016863,0.45222483,-25.664613035602407,mark_candle_open
BNBUSDT,1657468800000,1657555200000,1657555200001,808.4640933637934,SHORT,-3.501e-05,231.59803466,-6.555226716019327,mark_candle_open
ADAUSDT,1657512000000,1657555200000,1657555200001,336546.8083571645,SHORT,-0.00020922,0.44582171,-31.391342353929474,mark_candle_open
SOLUSDT,1657540800000,1657555200000,1657555200001,3132.8566878393044,SHORT,6.141e-05,35.16460679,6.765274013153235,mark_candle_open
BNBUSDT,1657468800000,1657584000000,1657584000000,808.4640933637934,SHORT,-0.00016301,225.44,-29.710226270345252,mark_candle_open
ADAUSDT,1657512000000,1657584000000,1657584000000,168273.40417858225,SHORT,-0.00039704,0.4344,-29.02281672841593,mark_candle_open
SOLUSDT,1657540800000,1657584000000,1657584000000,3132.8566878393044,SHORT,-2.61e-06,33.39425047,-0.2730566364020361,mark_candle_open
BNBUSDT,1657468800000,1657612800000,1657612800021,404.2320466818967,SHORT,-0.00015961,223.13,-14.396230896516364,mark_candle_open
ADAUSDT,1657512000000,1657612800000,1657612800021,168273.40417858225,SHORT,-9.928e-05,0.43169294,-7.21194150015301,mark_candle_open
SOLUSDT,1657540800000,1657612800000,1657612800021,3132.8566878393044,SHORT,-3.365e-05,33.47543245,-3.529001096245789,mark_candle_open
AVAXUSDT,1657584000000,1657612800000,1657612800021,4468.016797941669,SHORT,2.967e-05,17.42159469,2.3095121390073303,mark_candle_open
BNBUSDT,1657468800000,1657641600000,1657641600000,404.2320466818967,SHORT,-0.00025585,226.29569908,-23.404127844132102,mark_candle_open
ADAUSDT,1657512000000,1657641600000,1657641600000,168273.40417858225,SHORT,-9.515e-05,0.4339,-6.947265931454212,mark_candle_open
SOLUSDT,1657540800000,1657641600000,1657641600000,3132.8566878393044,SHORT,8.5e-06,34.2,0.9107214391548859,mark_candle_open
BNBUSDT,1657468800000,1657670400000,1657670400012,404.2320466818967,SHORT,-9.412e-05,220.35,-8.38350666349582,mark_candle_open
ADAUSDT,1657512000000,1657670400000,1657670400012,168273.40417858225,SHORT,-0.00021867,0.4167193,-15.333747252528264,mark_candle_open
SOLUSDT,1657540800000,1657670400000,1657670400012,1566.4283439196522,SHORT,-6.728e-05,32.66,-3.442014504651338,mark_candle_open
BNBUSDT,1657468800000,1657699200000,1657699200022,404.2320466818967,SHORT,-0.00016626,225.81593752,-15.176551737153996,mark_candle_open
ADAUSDT,1657512000000,1657699200000,1657699200022,168273.40417858225,SHORT,-0.00019033,0.4275112,-13.69210513264243,mark_candle_open
SOLUSDT,1657540800000,1657699200000,1657699200022,1566.4283439196522,SHORT,-6.822e-05,33.68,-3.599103457835651,mark_candle_open
BTCUSDT,1661529600000,1661558400000,1661558400010,9.218484542755792,SHORT,-2.808e-05,20235.2251503,-5.237990136303645,mark_candle_open
SOLUSDT,1661529600000,1661558400000,1661558400010,3304.0109785934706,SHORT,-0.00044781,31.7,-46.90234225546896,mark_candle_open
AVAXUSDT,1661529600000,1661558400000,1661558400010,2570.028493384026,SHORT,-0.00029125,20.64,-15.449469285128737,mark_candle_open
BTCUSDT,1661529600000,1661587200000,1661587200007,4.609242271377896,SHORT,-6.29e-05,20255.19408455,-5.872412988057749,mark_candle_open
SOLUSDT,1661529600000,1661587200000,1661587200007,1652.0054892967353,SHORT,-0.00042888,32.17701983,-22.797808350004082,mark_candle_open
AVAXUSDT,1661529600000,1661587200000,1661587200007,2570.028493384026,SHORT,-0.00046211,20.71442335,-24.601192136291647,mark_candle_open
LINKUSDT,1661558400000,1661587200000,1661587200007,12811.581129446875,SHORT,-0.00019575,6.59705271,-16.54453082884051,mark_candle_open
BTCUSDT,1661529600000,1661616000000,1661616000008,4.609242271377896,SHORT,-4.396e-05,19966.1,-4.045576909355979,mark_candle_open
SOLUSDT,1661529600000,1661616000000,1661616000008,1652.0054892967353,SHORT,-0.00023003,31.34,-11.909539183509764,mark_candle_open
AVAXUSDT,1661529600000,1661616000000,1661616000008,2570.028493384026,SHORT,-9.907e-05,20.18,-5.13808474690223,mark_candle_open
LINKUSDT,1661558400000,1661616000000,1661616000008,12811.581129446875,SHORT,-6.02e-05,6.499,-5.012400438768569,mark_candle_open
BTCUSDT,1661529600000,1661644800000,1661644800019,4.609242271377896,SHORT,-1.396e-05,20024.25626379,-1.2884612119985444,mark_candle_open
SOLUSDT,1661529600000,1661644800000,1661644800019,1652.0054892967353,SHORT,-0.00040142,31.5,-20.889163370675107,mark_candle_open
AVAXUSDT,1661529600000,1661644800000,1661644800019,2570.028493384026,SHORT,-0.00045148,20.03,-23.241138777786194,mark_candle_open
LINKUSDT,1661558400000,1661644800000,1661644800019,12811.581129446875,SHORT,-6.267e-05,6.526,-5.2397370775097745,mark_candle_open
BTCUSDT,1661529600000,1661673600000,1661673600000,4.609242271377896,SHORT,-8.758e-05,20045.0,-8.09171424726125,mark_candle_open
SOLUSDT,1661529600000,1661673600000,1661673600000,1652.0054892967353,SHORT,-0.00026121,31.76,-13.7050864385682,mark_candle_open
AVAXUSDT,1661529600000,1661673600000,1661673600000,2570.028493384026,SHORT,-0.00016823,20.10512246,-8.692568183954016,mark_candle_open
LINKUSDT,1661558400000,1661673600000,1661673600000,12811.581129446875,SHORT,-6.226e-05,6.537,-5.214231781797272,mark_candle_open
BTCUSDT,1661529600000,1661702400000,1661702400000,4.609242271377896,SHORT,-2.443e-05,20007.8673848,-2.2529616711308003,mark_candle_open
SOLUSDT,1661529600000,1661702400000,1661702400000,1652.0054892967353,SHORT,-0.00027065,31.82,-14.227208390279095,mark_candle_open
AVAXUSDT,1661529600000,1661702400000,1661702400000,2570.028493384026,SHORT,-0.00023615,20.01534595,-12.14755821896897,mark_candle_open
LINKUSDT,1661558400000,1661702400000,1661702400000,12811.581129446875,SHORT,-7.852e-05,6.57179857,-6.611001650467049,mark_candle_open
BTCUSDT,1661529600000,1661731200000,1661731200000,4.609242271377896,SHORT,-0.00013623,19548.2,-12.274648558278466,mark_candle_open
SOLUSDT,1661529600000,1661731200000,1661731200000,1652.0054892967353,SHORT,-0.00049567,30.38,-24.876649659525675,mark_candle_open
AVAXUSDT,1661529600000,1661731200000,1661731200000,2570.028493384026,SHORT,-0.00040737,18.51,-19.379090911045736,mark_candle_open
LINKUSDT,1661558400000,1661731200000,1661731200000,12811.581129446875,SHORT,-0.00028254,6.25038208,-22.625033874083275,mark_candle_open
BTCUSDT,1661529600000,1661760000000,1661760000000,4.609242271377896,SHORT,-0.00010056,19885.3,-9.216943986492945,mark_candle_open
SOLUSDT,1661529600000,1661760000000,1661760000000,1652.0054892967353,SHORT,-0.00023722,30.56,-11.97611996074489,mark_candle_open
AVAXUSDT,1661529600000,1661760000000,1661760000000,2570.028493384026,SHORT,-0.0004212,18.03,-19.517402905482736,mark_candle_open
LINKUSDT,1661558400000,1661760000000,1661760000000,12811.581129446875,SHORT,-8.006e-05,6.347,-6.510087340613661,mark_candle_open
BTCUSDT,1662494400000,1662508800000,1662508800013,11.769786711582443,SHORT,-8.601e-05,18782.33562928,-19.013721890813404,mark_candle_open
BNBUSDT,1662494400000,1662508800000,1662508800013,722.533863305152,SHORT,-0.00054733,262.23,-103.70264518919856,mark_candle_open
XRPUSDT,1662494400000,1662508800000,1662508800013,680394.1438378621,SHORT,-0.00029033,0.321,-63.40996500152332,mark_candle_open
BTCUSDT,1662494400000,1662537600000,1662537600022,11.769786711582443,SHORT,2.729e-05,18791.5,6.035782433376243,mark_candle_open
BNBUSDT,1662494400000,1662537600000,1662537600022,722.533863305152,SHORT,-0.0003075,264.03,-58.66196439800122,mark_candle_open
XRPUSDT,1662494400000,1662537600000,1662537600022,680394.1438378621,SHORT,-0.00019392,0.32002782,-42.225120986712845,mark_candle_open
BTCUSDT,1662494400000,1662566400000,1662566400021,11.769786711582443,SHORT,-3.48e-05,18863.3,-7.726192215145439,mark_candle_open
BNBUSDT,1662494400000,1662566400000,1662566400021,722.533863305152,SHORT,-7.979e-05,266.91343936,-15.387820541020835,mark_candle_open
ETHUSDT,1663084800000,1663113600000,1663113600000,73.41458997352125,SHORT,-0.00111142,1571.94595819,-128.2620558095017,mark_candle_open
BNBUSDT,1663084800000,1663113600000,1663113600000,666.1390168936025,SHORT,-0.00022918,277.23,-42.32352307016929,mark_candle_open
DOGEUSDT,1663084800000,1663113600000,1663113600000,2534136.5431109597,SHORT,-4.792e-05,0.0596,-7.23757505949428,mark_candle_open
ETHUSDT,1663084800000,1663142400000,1663142400000,73.41458997352125,SHORT,-0.00182506,1610.16,-215.7389486041426,mark_candle_open
BNBUSDT,1663084800000,1663142400000,1663142400000,666.1390168936025,SHORT,-9.042e-05,279.0,-16.804808884197953,mark_candle_open
DOGEUSDT,1663084800000,1663142400000,1663142400000,2534136.5431109597,SHORT,9.82e-06,0.0601092,1.4958307173181633,mark_candle_open
ETHUSDT,1663084800000,1663171200000,1663171200000,73.41458997352125,SHORT,-0.00172134,1592.75,-201.27815932832232,mark_candle_open
BNBUSDT,1663084800000,1663171200000,1663171200000,666.1390168936025,SHORT,-4.776e-05,279.32079265,-8.886534999491698,mark_candle_open
DOGEUSDT,1663084800000,1663171200000,1663171200000,2534136.5431109597,SHORT,0.0001,0.06088,15.427823274459522,mark_candle_open
ETHUSDT,1663084800000,1663200000000,1663200000019,73.41458997352125,SHORT,-0.00301937,1635.00743973,-362.4252493476342,mark_candle_open
BNBUSDT,1663084800000,1663200000000,1663200000019,666.1390168936025,SHORT,-8.768e-05,279.19457542,-16.306936831325352,mark_candle_open
DOGEUSDT,1663084800000,1663200000000,1663200000019,2534136.5431109597,SHORT,9.911e-05,0.06113,15.353305215513764,mark_candle_open
BNBUSDT,1663084800000,1663228800000,1663228800012,333.06950844680125,SHORT,-0.00014425,276.79,-13.298452108301326,mark_candle_open
DOGEUSDT,1663084800000,1663228800000,1663228800012,2534136.5431109597,SHORT,7.927e-05,0.06079,12.211556219324548,mark_candle_open
BNBUSDT,1663084800000,1663257600000,1663257600007,333.06950844680125,SHORT,-0.00020751,269.53155849,-18.628742044598617,mark_candle_open
DOGEUSDT,1663084800000,1663257600000,1663257600007,2534136.5431109597,SHORT,3.726e-05,0.05876158,5.548381652205034,mark_candle_open
BNBUSDT,1663084800000,1663286400000,1663286400000,333.06950844680125,SHORT,-0.0001216,270.95,-10.973814290941153,mark_candle_open
DOGEUSDT,1663084800000,1663286400000,1663286400000,2534136.5431109597,SHORT,-3.506e-05,0.05856,-5.202870200918098,mark_candle_open
BNBUSDT,1663084800000,1663315200000,1663315200000,333.06950844680125,SHORT,-8.39e-05,273.25928193,-7.636102682248787,mark_candle_open
DOGEUSDT,1663084800000,1663315200000,1663315200000,2534136.5431109597,SHORT,5.805e-05,0.05948,8.749902133965126,mark_candle_open
BNBUSDT,1663084800000,1663344000000,1663344000000,333.06950844680125,SHORT,-6.916e-05,274.93,-6.33303652504542,mark_candle_open
DOGEUSDT,1663084800000,1663344000000,1663344000000,2534136.5431109597,SHORT,0.0001,0.05966585,15.120141086077705,mark_candle_open
BNBUSDT,1663084800000,1663372800000,1663372800000,333.06950844680125,SHORT,-0.00011341,274.81,-10.380511613600666,mark_candle_open
DOGEUSDT,1663084800000,1663372800000,1663372800000,2534136.5431109597,SHORT,3.348e-05,0.0604208,5.126275376529075,mark_candle_open
AVAXUSDT,1663545600000,1663574400000,1663574400006,6844.295636270452,SHORT,-0.00033526,16.68,-38.27423749766741,mark_candle_open
BTCUSDT,1663560000000,1663574400000,1663574400006,10.388412959983063,SHORT,-9.289e-05,18459.6,-17.81313889821124,mark_candle_open
