time_ms,equity,cash,positions,gross,initial_risk,short_initial_risk,short_gross
1663387200000,187401.43540489438,187401.43540489438,0,0.0,0.0,0.0,0.0
1663401600000,187401.43540489438,187401.43540489438,0,0.0,0.0,0.0,0.0
1663416000000,187401.43540489438,187401.43540489438,0,0.0,0.0,0.0,0.0
1663430400000,187401.43540489438,187401.43540489438,0,0.0,0.0,0.0,0.0
1663444800000,187401.43540489438,187401.43540489438,0,0.0,0.0,0.0,0.0
1663459200000,187401.43540489438,187401.43540489438,0,0.0,0.0,0.0,0.0
1663473600000,187401.43540489438,187401.43540489438,0,0.0,0.0,0.0,0.0
1663488000000,187401.43540489438,187401.43540489438,0,0.0,0.0,0.0,0.0
1663502400000,187401.43540489438,187401.43540489438,0,0.0,0.0,0.0,0.0
1663516800000,187401.43540489438,187401.43540489438,0,0.0,0.0,0.0,0.0
1663531200000,187401.43540489438,187401.43540489438,0,0.0,0.0,0.0,0.0
1663545600000,187401.43540489438,187401.43540489438,0,0.0,0.0,0.0,0.0
1663560000000,187789.24688423675,187401.43540489438,1,113820.63643117761,3748.0287080978883,3748.0287080978883,113820.63643117761
1663574400000,190593.12930889614,187401.43540489438,2,305928.7990890945,7503.813645782624,7503.813645782624,305928.7990890945
1663588800000,187366.108582946,187345.3480284985,2,309099.7324386487,7503.813645782624,7503.813645782624,309099.7324386487
1663603200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663617600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663632000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663646400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663660800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663675200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663689600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663704000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663718400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663732800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663747200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663761600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663776000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663790400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663804800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663819200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663833600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663848000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663862400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663876800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663891200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663905600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663920000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663934400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663948800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663963200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663977600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1663992000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664006400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664020800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664035200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664049600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664064000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664078400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664092800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664107200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664121600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664136000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664150400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664164800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664179200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664193600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664208000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664222400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664236800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664251200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664265600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664280000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664294400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664308800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664323200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664337600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664352000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664366400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664380800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664395200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664409600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664424000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664438400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664452800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664467200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664481600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664496000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664510400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664524800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664539200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664553600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664568000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664582400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664596800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664611200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664625600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664640000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664654400000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664668800000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664683200000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664697600000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664712000000,181283.3633947618,181283.3633947618,0,0.0,0.0,0.0,0.0
1664726400000,181622.2965084032,181283.3633947618,3,617871.2057638562,10872.016345944874,10872.016345944874,617871.2057638562
1664740800000,176506.054731137,181255.62035287096,3,622959.7044992314,10872.016345944874,10872.016345944874,622959.7044992314
1664755200000,189368.92482197448,181255.62035287096,3,610096.834408394,10872.016345944874,10872.016345944874,610096.834408394
1664769600000,183158.19760634605,181248.52156502448,4,643147.8058869202,11358.532000489286,11358.532000489286,643147.8058869202
1664784000000,182371.6050918346,181248.52156502448,4,643934.3984014317,11358.532000489286,11358.532000489286,643934.3984014317
1664798400000,179629.38685018895,181293.8496249732,4,646721.9447030261,11358.532000489286,11358.532000489286,646721.9447030261
1664812800000,175351.2358403798,175669.2591846205,1,230756.72919029422,3624.9273878595186,3624.9273878595186,230756.72919029422
1664827200000,174012.1112725062,175689.76653514363,1,232116.36110869094,3624.9273878595186,3624.9273878595186,232116.36110869094
1664841600000,173049.4125146445,173049.4125146445,0,0.0,0.0,0.0,0.0
1664856000000,173049.4125146445,173049.4125146445,0,0.0,0.0,0.0,0.0
1664870400000,173049.4125146445,173049.4125146445,0,0.0,0.0,0.0,0.0
1664884800000,173049.4125146445,173049.4125146445,0,0.0,0.0,0.0,0.0
1664899200000,173049.4125146445,173049.4125146445,0,0.0,0.0,0.0,0.0
1664913600000,173049.4125146445,173049.4125146445,0,0.0,0.0,0.0,0.0
1664928000000,173049.4125146445,173049.4125146445,0,0.0,0.0,0.0,0.0
1664942400000,172952.29251694353,173049.4125146445,1,123328.70596395506,3460.98825029289,0.0,0.0
1664956800000,173169.6118226069,173049.4125146445,1,123546.02526961842,3460.98825029289,0.0,0.0
1664971200000,170990.4885567604,173043.48230543156,1,121372.83221298484,3460.98825029289,0.0,0.0
1664985600000,171533.7868209188,173043.48230543156,1,121916.13047714323,3460.98825029289,0.0,0.0
1665000000000,172212.3522999256,173033.86998317108,1,122604.30827841055,3460.98825029289,0.0,0.0
1665014400000,172828.09033263847,173033.86998317108,1,123220.0463111234,3460.98825029289,0.0,0.0
1665028800000,173875.54789378092,173030.95090027398,1,124270.42295516295,3460.98825029289,0.0,0.0
1665043200000,172861.39113401857,173030.95090027398,1,123256.26619540062,3460.98825029289,0.0,0.0
1665057600000,173138.823064221,173018.6237562586,1,123546.02526961842,3460.98825029289,0.0,0.0
1665072000000,172088.44642018146,173018.6237562586,1,122495.64862557886,3460.98825029289,0.0,0.0
1665086400000,171399.4919662446,173017.84710358904,1,121807.47082431157,3460.98825029289,0.0,0.0
1665100800000,171375.13047207973,171375.13047207973,0,0.0,0.0,0.0,0.0
1665115200000,171375.13047207973,171375.13047207973,0,0.0,0.0,0.0,0.0
1665129600000,171375.13047207973,171375.13047207973,0,0.0,0.0,0.0,0.0
1665144000000,171375.13047207973,171375.13047207973,0,0.0,0.0,0.0,0.0
1665158400000,171375.13047207973,171375.13047207973,0,0.0,0.0,0.0,0.0
1665172800000,171472.75761699598,171375.13047207973,3,713534.9980305587,10276.709730150904,10276.709730150904,713534.9980305587
1665187200000,170217.23545660844,171375.13047207973,3,714790.5201909462,10276.709730150904,10276.709730150904,714790.5201909462
1665201600000,167671.05887529967,171320.31589055693,3,717281.882190732,10276.709730150904,10276.709730150904,717281.882190732
1665216000000,166108.60188426313,167849.28518076165,2,495886.3745816022,6850.261696740368,6850.261696740368,495886.3745816022
1665230400000,166767.7610226877,167898.87975389938,2,495276.81001631543,6850.261696740368,6850.261696740368,495276.81001631543
1665244800000,167787.37208998096,167898.87975389938,2,494257.1989490221,6850.261696740368,6850.261696740368,494257.1989490221
1665259200000,169363.16905202877,167932.46399409132,2,492714.98622716626,6850.261696740368,6850.261696740368,492714.98622716626
1665273600000,170569.6394267227,167932.46399409132,2,491508.51585247234,6850.261696740368,6850.261696740368,491508.51585247234
1665288000000,172007.43961576268,167902.63034619222,2,490040.8820155333,6850.261696740368,6850.261696740368,490040.8820155333
1665302400000,169756.59012216065,167902.63034619222,2,492291.73150913534,6850.261696740368,6850.261696740368,492291.73150913534
1665316800000,167791.1031548251,167951.8721919008,2,494306.46032217937,6850.261696740368,6850.261696740368,494306.46032217937
1665331200000,166858.4549982561,167951.8721919008,2,495239.1084787485,6850.261696740368,6850.261696740368,495239.1084787485
1665345600000,167454.41429019935,166387.6356277826,1,262524.5003008911,3427.502609441595,3427.502609441595,262524.5003008911
1665360000000,167019.05027643332,166387.6356277826,1,262959.8643146571,3427.502609441595,3427.502609441595,262959.8643146571
1665374400000,165006.75497972962,165006.75497972962,0,0.0,0.0,0.0,0.0
1665388800000,165006.75497972962,165006.75497972962,0,0.0,0.0,0.0,0.0
1665403200000,165006.75497972962,165006.75497972962,0,0.0,0.0,0.0,0.0
1665417600000,165006.75497972962,165006.75497972962,0,0.0,0.0,0.0,0.0
1665432000000,166272.90969828554,165006.75497972962,1,305244.1305699229,3300.1350995945927,3300.1350995945927,305244.1305699229
1665446400000,173777.36291151095,168276.8990778153,1,147754.67881054373,1650.0675497972964,1650.0675497972964,147754.67881054373
1665460800000,181728.3889043727,171715.2006724494,2,266400.31618749665,3388.072207803126,3388.072207803126,266400.31618749665
1665475200000,177496.83223054855,180239.44404374325,2,514367.7840003832,7265.020164146848,7265.020164146848,514367.7840003832
1665489600000,174103.56032964567,180248.62504484266,3,725362.3388011311,10650.486865574918,10650.486865574918,725362.3388011311
1665504000000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665518400000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665532800000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665547200000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665561600000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665576000000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665590400000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665604800000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665619200000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665633600000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665648000000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665662400000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665676800000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665691200000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665705600000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665720000000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665734400000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665748800000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665763200000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665777600000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665792000000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665806400000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665820800000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665835200000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665849600000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665864000000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665878400000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665892800000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665907200000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665921600000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665936000000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665950400000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665964800000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665979200000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1665993600000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666008000000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666022400000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666036800000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666051200000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666065600000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666080000000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666094400000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666108800000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666123200000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666137600000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666152000000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666166400000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666180800000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666195200000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666209600000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666224000000,169452.1646270775,169452.1646270775,0,0.0,0.0,0.0,0.0
1666238400000,168817.37398786808,169452.1646270775,1,216469.883169356,3389.04329254155,3389.04329254155,216469.883169356
1666252800000,166019.27650737143,166019.27650737143,0,0.0,0.0,0.0,0.0
1666267200000,166019.27650737143,166019.27650737143,0,0.0,0.0,0.0,0.0
1666281600000,166019.27650737143,166019.27650737143,0,0.0,0.0,0.0,0.0
1666296000000,166019.27650737143,166019.27650737143,0,0.0,0.0,0.0,0.0
1666310400000,166102.58890292418,166019.27650737143,1,338201.8231935631,3320.3855301474287,3320.3855301474287,338201.8231935631
1666324800000,166804.90286342392,166017.0033362179,1,337497.2360619098,3320.3855301474287,3320.3855301474287,337497.2360619098
1666339200000,168528.62495336134,166017.0033362179,1,335773.5139719724,3320.3855301474287,3320.3855301474287,335773.5139719724
1666353600000,169280.1698714309,165988.46964424275,1,334993.4353619277,3320.3855301474287,3320.3855301474287,334993.4353619277
1666368000000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666382400000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666396800000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666411200000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666425600000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666440000000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666454400000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666468800000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666483200000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666497600000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666512000000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666526400000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666540800000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666555200000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666569600000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666584000000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666598400000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666612800000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666627200000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666641600000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666656000000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666670400000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666684800000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666699200000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666713600000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666728000000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666742400000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666756800000,165806.20472394285,165806.20472394285,0,0.0,0.0,0.0,0.0
1666771200000,166669.0165949306,165806.20472394285,1,192682.24520136142,3316.124094478857,0.0,0.0
1666785600000,169142.70811230267,165795.28770023302,1,195166.85374244335,3316.124094478857,0.0,0.0
1666800000000,171415.05413881465,165795.28770023302,1,197439.1997689553,3316.124094478857,0.0,0.0
1666814400000,170632.56769517733,165783.20047242317,1,196668.80055312786,3316.124094478857,0.0,0.0
1666828800000,170669.52411512478,165783.20047242317,1,196705.75697307527,3316.124094478857,0.0,0.0
1666843200000,170536.83446908102,165783.17489798562,1,196573.09290146906,3316.124094478857,0.0,0.0
1666857600000,170151.16106091155,165783.17489798562,1,196187.4194932996,3316.124094478857,0.0,0.0
1666872000000,169298.04782369625,165787.64012365328,1,195329.84103041663,3316.124094478857,0.0,0.0
1666886400000,168738.0159214158,165787.64012365328,1,194769.80912813617,3316.124094478857,0.0,0.0
1666900800000,169360.75215009134,165784.96001475674,1,195395.2254657083,3316.124094478857,0.0,0.0
1666915200000,166191.02843921457,165784.96001475674,1,192225.5017548315,3316.124094478857,0.0,0.0
1666929600000,166182.01777387495,165787.32055555482,1,192214.13054869382,3316.124094478857,0.0,0.0
1666944000000,164150.3622772771,165787.32055555482,1,190182.47505209598,3316.124094478857,0.0,0.0
1666958400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1666972800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1666987200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667001600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667016000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667030400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667044800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667059200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667073600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667088000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667102400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667116800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667131200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667145600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667160000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667174400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667188800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667203200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667217600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667232000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667246400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667260800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667275200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667289600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667304000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667318400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667332800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667347200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667361600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667376000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667390400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667404800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667419200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667433600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667448000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667462400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667476800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667491200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667505600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667520000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667534400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667548800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667563200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667577600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667592000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667606400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667620800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667635200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667649600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667664000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667678400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667692800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667707200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667721600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667736000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667750400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667764800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667779200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667793600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667808000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667822400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667836800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667851200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667865600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667880000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667894400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667908800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667923200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667937600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667952000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667966400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667980800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1667995200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1668009600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1668024000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1668038400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1668052800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1668067200000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1668081600000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1668096000000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1668110400000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
1668124800000,164105.59145437964,164105.59145437964,0,0.0,0.0,0.0,0.0
