time_ms,equity
1640671500000,114648.0706286899
1640671800000,114887.06197774086
1640672100000,115055.84114692097
1640672400000,114539.33328271724
1640672700000,114452.12922394364
1640673000000,114182.61717654564
1640673300000,114118.46983609344
1640673600000,114034.22117211217
1640673900000,114198.09218893864
1640674200000,114429.81956008606
1640674500000,115022.41757068229
1640674800000,114637.34009045963
1640675100000,114360.20038484507
1640675400000,114524.33354905133
1640675700000,114822.69844219701
1640676000000,114864.28053602442
1640676300000,115430.702755316
1640676600000,115152.67507462883
1640676900000,115297.63734179852
1640677200000,115495.80021609848
1640677500000,115494.43389855443
1640677800000,115139.46091946507
1640678100000,114871.79353208256
1640678400000,114633.36586546674
1640678700000,115475.24756300579
1640679000000,114834.06212719016
1640679300000,114048.0750386514
1640679600000,114075.22414499237
1640679900000,114152.51036612547
1640680200000,113961.03159432436
1640680500000,114134.74517430851
1640680800000,114156.70428707825
1640681100000,114229.38695465738
1640681400000,114090.48296229374
1640681700000,114643.18642549976
1640682000000,114481.38939300562
1640682300000,114366.39070636044
1640682600000,114247.3258901461
1640682900000,114700.05665882323
1640683200000,115096.88044373237
1640683500000,114990.51861714738
1640683800000,114765.81933497408
1640684100000,114771.74981839654
1640684400000,114785.56354280273
1640684700000,115452.89544772833
1640685000000,115449.90066526043
1640685300000,116006.63087036008
1640685600000,116367.44592916383
1640685900000,115482.54436397228
1640686200000,116156.34724004944
1640686500000,116222.24427219648
1640686800000,115581.95337606606
1640687100000,115689.35066294501
1640687400000,115326.07824565815
1640687700000,115422.97431862369
1640688000000,115360.7863003454
1640688300000,115425.9494072538
1640688600000,115563.51334052377
1640688900000,115547.73372933107
1640689200000,115389.78663131445
1640689500000,115346.59576640098
1640689800000,115761.5746818905
1640690100000,115449.51729110962
1640690400000,115234.20192346032
1640690700000,114377.20964829877
1640691000000,114872.2826944923
1640691300000,114391.25926163439
1640691600000,114624.48074170946
1640691900000,114599.66776708058
1640692200000,114460.99309903379
1640692500000,114403.7329269469
1640692800000,114347.8456370167
1640693100000,114430.76737112946
1640693400000,114629.05147220043
1640693700000,114792.45071116807
1640694000000,114417.95628395428
1640694300000,114345.48324685422
1640694600000,114407.07169589004
1640694900000,113787.2720620521
1640695200000,113929.48550116416
1640695500000,114414.15230176489
1640695800000,114389.32619791086
1640696100000,114398.34643212183
1640696400000,115017.16312256655
1640696700000,114888.47193828618
1640697000000,114771.35987963315
1640697300000,114973.99195149087
1640697600000,114669.70313953534
1640697900000,114674.26730541373
1640698200000,114538.27932016687
1640698500000,114761.86786756333
1640698800000,114402.53378846202
1640699100000,114103.30061408151
1640699400000,114305.91955671404
1640699700000,114852.80063404345
1640700000000,115142.1190345278
1640700300000,115725.81803768408
1640700600000,116065.24729451013
1640700900000,115935.21605113611
1640701200000,115900.33775364535
1640701500000,115216.22360029604
1640701800000,115135.13339697357
1640702100000,115316.73678255404
1640702400000,118672.50112096866
1640702700000,116633.1010403478
1640703000000,116188.56161232236
1640703300000,115914.09546028255
1640703600000,115812.65491527639
1640703900000,115143.66522323227
1640704200000,116089.67339411995
1640704500000,116085.33855255837
1640704800000,116792.34880978252
