symbol,side,entry_ms,exit_ms,entry_price,initial_qty,initial_risk,signal_ms,entry_equity,requested_risk_pct,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars,partial_taken,reason,fills,mfe_r,mae_r
XRPUSDT,SHORT,1642435200000,1642686300000,0.7580208,215881.59533547758,2838.2964607634867,1642420800000,141914.82303817433,2.0,3869.3884783467975,0.0,90.16720848837333,3959.555686835171,1.395046550482634,18,True,STOP,"[{""time_ms"": 1642435200000, ""role"": ""ENTRY"", ""qty"": 215881.59533547758, ""price"": 0.7580208, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1642575900000, ""role"": ""TP2R"", ""qty"": 107940.79766773879, ""price"": 0.7320917260579237, ""fee"": 0.0, ""gross_pnl"": 2798.8049240934993}, {""time_ms"": 1642686300000, ""role"": ""STOP"", ""qty"": 107940.79766773879, ""price"": 0.7481025524292461, ""fee"": 0.0, ""gross_pnl"": 1070.5835542532984}]",2.6712975329641058,-0.7970507820846099
AVAXUSDT,SHORT,1642737600000,1642854900000,74.62466900000001,1009.6282968142173,2851.6873599490536,1642723200000,142584.36799745267,2.0,9928.783758660125,0.0,6.043373089697811,9934.827131749824,3.483841626989332,9,True,STOP,"[{""time_ms"": 1642737600000, ""role"": ""ENTRY"", ""qty"": 1009.6282968142173, ""price"": 74.62466900000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1642800900000, ""role"": ""TP2R"", ""qty"": 504.81414840710863, ""price"": 69.01017222290568, ""fee"": 0.0, ""gross_pnl"": 2834.277409263331}, {""time_ms"": 1642854900000, ""role"": ""STOP"", ""qty"": 504.81414840710863, ""price"": 60.57096949141292, ""fee"": 0.0, ""gross_pnl"": 7094.506349396795}]",7.735786330665127,-0.8604487934710435
DOGEUSDT,SHORT,1643601600000,1643647800000,0.137761085,866645.1563362329,3050.3839025840507,1643587200000,152519.19512920253,2.0,-3111.604083058768,0.0,-35.53620731902969,-3147.1402903777976,-1.0317194133209864,4,False,STOP,"[{""time_ms"": 1643601600000, ""role"": ""ENTRY"", ""qty"": 866645.1563362329, ""price"": 0.137761085, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1643647800000, ""role"": ""STOP"", ""qty"": 866645.1563362329, ""price"": 0.14135148651590204, ""fee"": 0.0, ""gross_pnl"": -3111.604083058768}]",0.45204346489014874,-1.0963570816873849
LINKUSDT,SHORT,1644537600000,1644888600000,17.477257,2589.597078154273,1493.7205483882474,1644523200000,149372.05483882473,1.0,3179.7937846462273,0.0,18.80024521723402,3198.5940298634614,2.1413603992492467,25,True,STOP,"[{""time_ms"": 1644537600000, ""role"": ""ENTRY"", ""qty"": 2589.597078154273, ""price"": 17.477257, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1644612000000, ""role"": ""TP2R"", ""qty"": 1294.7985390771364, ""price"": 16.331787183279154, ""fee"": 0.0, ""gross_pnl"": 1483.1526452471087}, {""time_ms"": 1644888600000, ""role"": ""STOP"", ""qty"": 1294.7985390771364, ""price"": 16.166905552887314, ""fee"": 0.0, ""gross_pnl"": 1696.6411393991189}]",3.9687833475551475,-0.5577915719346613
BCHUSDT,SHORT,1645142400000,1645407300000,312.74354999999997,185.16533380970463,1525.7064886868825,1645128000000,152570.64886868824,1.0,452.37105772596567,0.0,29.402714046904087,481.77377177286974,0.31577093978771376,19,False,STOP,"[{""time_ms"": 1645142400000, ""role"": ""ENTRY"", ""qty"": 185.16533380970463, ""price"": 312.74354999999997, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1645407300000, ""role"": ""STOP"", ""qty"": 185.16533380970463, ""price"": 310.30048439793177, ""fee"": 0.0, ""gross_pnl"": 452.37105772596567}]",1.987154065267986,-0.7495966193296242
BTCUSDT,SHORT,1647216000000,1647231000000,37724.1285,3.858623383786268,3061.0484528092225,1647201600000,153052.42264046113,2.0,-3135.3605792171456,0.0,0.0,-3135.3605792171456,-1.0242766906677758,2,False,STOP,"[{""time_ms"": 1647216000000, ""role"": ""ENTRY"", ""qty"": 3.858623383786268, ""price"": 37724.1285, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1647231000000, ""role"": ""STOP"", ""qty"": 3.858623383786268, ""price"": 38536.68786829486, ""fee"": 0.0, ""gross_pnl"": -3135.3605792171456}]",0.2546682636061659,-1.3561964117357745
ETHUSDT,SHORT,1647216000000,1647231000000,2512.513115,56.345106949324325,3059.59209258548,1647201600000,152979.604629274,2.0,-3131.905798719889,0.0,0.0,-3131.905798719889,-1.023635080738263,2,False,STOP,"[{""time_ms"": 1647216000000, ""role"": ""ENTRY"", ""qty"": 56.345106949324325, ""price"": 2512.513115, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1647231000000, ""role"": ""STOP"", ""qty"": 56.345106949324325, ""price"": 2568.09745884616, ""fee"": 0.0, ""gross_pnl"": -3131.905798719889}]",0.2884501800005635,-1.6111487227118024
SOLUSDT,SHORT,1647216000000,1647231000000,78.64066000000001,1526.6343580252847,3053.8865731768583,1647201600000,152908.78530952602,2.0,-3115.4412832103276,0.0,0.0,-3115.4412832103276,-1.020156187388923,2,False,STOP,"[{""time_ms"": 1647216000000, ""role"": ""ENTRY"", ""qty"": 1526.6343580252847, ""price"": 78.64066000000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1647231000000, ""role"": ""STOP"", ""qty"": 1526.6343580252847, ""price"": 80.68138525083229, ""fee"": 0.0, ""gross_pnl"": -3115.4412832103276}]",0.3552581102400443,-1.2244222268529845
BTCUSDT,LONG,1648468800000,1648670400000,47273.52495,2.876320399318211,2873.394299586276,1648454400000,143669.71497931378,2.0,-678.6836179813178,0.0,-94.72228865161512,-773.4059066329329,-0.2691610778041466,14,False,BB_MID,"[{""time_ms"": 1648468800000, ""role"": ""ENTRY"", ""qty"": 2.876320399318211, ""price"": 47273.52495, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1648670400000, ""role"": ""BB_MID"", ""qty"": 2.876320399318211, ""price"": 47037.56945, ""fee"": 0.0, ""gross_pnl"": -678.6836179813178}]",0.9274185189822566,-0.7392770213946329
ETHUSDT,LONG,1648468800000,1648742400000,3347.9131199999997,37.43710914256221,2872.0352410739183,1648454400000,143601.76205369591,2.0,-4.412150497978266,0.0,-124.3419446368966,-128.75409513487486,-0.044830262976414875,19,False,BB_MID,"[{""time_ms"": 1648468800000, ""role"": ""ENTRY"", ""qty"": 37.43710914256221, ""price"": 3347.9131199999997, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1648742400000, ""role"": ""BB_MID"", ""qty"": 37.43710914256221, ""price"": 3347.795265, ""fee"": 0.0, ""gross_pnl"": -4.412150497978266}]",1.7217584492492162,-0.4245920910419547
BNBUSDT,SHORT,1650873600000,1650885600000,383.38821,483.94874364755503,2998.8522755811364,1650859200000,149942.61377905682,2.0,-3093.1218229983183,0.0,0.0,-3093.1218229983183,-1.031435208791308,1,False,STOP,"[{""time_ms"": 1650873600000, ""role"": ""ENTRY"", ""qty"": 483.94874364755503, ""price"": 383.38821, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1650885600000, ""role"": ""STOP"", ""qty"": 483.94874364755503, ""price"": 389.77963442996185, ""fee"": 0.0, ""gross_pnl"": -3093.1218229983183}]",0.20466117693721167,-1.1121831972655047
LINKUSDT,SHORT,1650873600000,1650887100000,12.57371,9514.034056630971,2996.995944990253,1650859200000,149849.79724951266,2.0,-3058.3077955418375,0.0,0.0,-3058.3077955418375,-1.0204577689382839,1,False,STOP,"[{""time_ms"": 1650873600000, ""role"": ""ENTRY"", ""qty"": 9514.034056630971, ""price"": 12.57371, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1650887100000, ""role"": ""STOP"", ""qty"": 9514.034056630971, ""price"": 12.895162264868686, ""fee"": 0.0, ""gross_pnl"": -3058.3077955418375}]",0.17050365718239802,-1.038989796299132
AVAXUSDT,SHORT,1650643200000,1650904500000,73.68314000000001,1461.6280391852715,2855.3510995509178,1650628800000,142767.5549775459,2.0,5158.699852257281,0.0,29.766555777012837,5188.466408034294,1.8171027755046734,19,True,STOP,"[{""time_ms"": 1650643200000, ""role"": ""ENTRY"", ""qty"": 1461.6280391852715, ""price"": 73.68314000000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1650846000000, ""role"": ""TP2R"", ""qty"": 730.8140195926358, ""price"": 69.81094493617475, ""fee"": 0.0, ""gross_pnl"": 2829.854439240901}, {""time_ms"": 1650904500000, ""role"": ""STOP"", ""qty"": 730.8140195926358, ""price"": 70.49649421792469, ""fee"": 0.0, ""gross_pnl"": 2328.845413016381}]",3.2725897294755075,-0.6433751063465759
BCHUSDT,SHORT,1651003200000,1651041900000,298.47069000000005,403.94345618427474,2836.0918353408006,1650988800000,141804.59176704002,2.0,-2839.551802198833,0.0,2.1718713708818407,-2837.379930827951,-1.000454179752256,3,False,STOP,"[{""time_ms"": 1651003200000, ""role"": ""ENTRY"", ""qty"": 403.94345618427474, ""price"": 298.47069000000005, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1651041900000, ""role"": ""STOP"", ""qty"": 403.94345618427474, ""price"": 305.5002674290337, ""fee"": 0.0, ""gross_pnl"": -2839.551802198833}]",1.0640474688009145,-1.0125762560648233
LTCUSDT,SHORT,1651017600000,1651044900000,98.45075,1294.1799137739627,2857.6306390569166,1651003200000,142881.53195284583,2.0,-2922.76594594944,0.0,0.0,-2922.76594594944,-1.0227934660282125,2,False,STOP,"[{""time_ms"": 1651017600000, ""role"": ""ENTRY"", ""qty"": 1294.1799137739627, ""price"": 98.45075, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1651044900000, ""role"": ""STOP"", ""qty"": 1294.1799137739627, ""price"": 100.7091422952616, ""fee"": 0.0, ""gross_pnl"": -2922.76594594944}]",0.38076361151578036,-1.0050664821366595
SOLUSDT,SHORT,1651262400000,1651374300000,92.82356500000002,1093.696180009632,2720.8889178052523,1651248000000,136044.4458902626,2.0,5718.719117570898,0.0,-1.1449711662230815,5717.574146404674,2.1013625763953034,8,True,STOP,"[{""time_ms"": 1651262400000, ""role"": ""ENTRY"", ""qty"": 1093.696180009632, ""price"": 92.82356500000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1651358100000, ""role"": ""TP2R"", ""qty"": 546.848090004816, ""price"": 87.89190442196534, ""fee"": 0.0, ""gross_pnl"": 2696.8691676503117}, {""time_ms"": 1651374300000, ""role"": ""STOP"", ""qty"": 546.848090004816, ""price"": 87.29762460603435, ""fee"": 0.0, ""gross_pnl"": 3021.8499499205864}]",4.483318431032789,-0.8547478073506665
XRPUSDT,SHORT,1653480000000,1653483600000,0.3964017,281834.79991313926,2835.2404007333453,1653465600000,141762.0200366673,2.0,-2892.5179178360618,0.0,0.0,-2892.5179178360618,-1.020201996658873,1,False,STOP,"[{""time_ms"": 1653480000000, ""role"": ""ENTRY"", ""qty"": 281834.79991313926, ""price"": 0.3964017, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1653483600000, ""role"": ""STOP"", ""qty"": 281834.79991313926, ""price"": 0.4066648680641551, ""fee"": 0.0, ""gross_pnl"": -2892.5179178360618}]",0.07969234602890334,-1.808987427638471
LINKUSDT,SHORT,1653566400000,1653576000000,6.4337815,10788.464163265513,2777.390042376625,1653552000000,138869.50211883124,2.0,-2813.484047971325,0.0,0.0,-2813.484047971325,-1.0129956560094144,1,False,STOP,"[{""time_ms"": 1653566400000, ""role"": ""ENTRY"", ""qty"": 10788.464163265513, ""price"": 6.4337815, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1653576000000, ""role"": ""STOP"", ""qty"": 10788.464163265513, ""price"": 6.694567836719844, ""fee"": 0.0, ""gross_pnl"": -2813.484047971325}]",0.8925607999984467,-1.0224431250313468
BNBUSDT,SHORT,1654574400000,1654626900000,284.047905,410.05861099528187,2721.1203614171986,1654560000000,136056.01807085992,2.0,-1504.7001847124675,0.0,-58.39401008123758,-1563.0941947937051,-0.5744303768980006,4,False,STOP,"[{""time_ms"": 1654574400000, ""role"": ""ENTRY"", ""qty"": 410.05861099528187, ""price"": 284.047905, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654626900000, ""role"": ""STOP"", ""qty"": 410.05861099528187, ""price"": 287.7173808855577, ""fee"": 0.0, ""gross_pnl"": -1504.7001847124675}]",1.6347225648600332,-0.6904977588605621
BCHUSDT,SHORT,1654574400000,1654631100000,176.1119,504.147978023338,2719.955015850611,1654560000000,135997.75079253054,2.0,-2765.7082225039517,0.0,3.622015374886553,-2762.0862071290653,-1.015489664730826,4,False,STOP,"[{""time_ms"": 1654574400000, ""role"": ""ENTRY"", ""qty"": 504.147978023338, ""price"": 176.1119, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654631100000, ""role"": ""STOP"", ""qty"": 504.147978023338, ""price"": 181.59780561316487, ""fee"": 0.0, ""gross_pnl"": -2765.7082225039517}]",0.3840299525468048,-1.258185105884923
DOGEUSDT,SHORT,1654876800000,1655053800000,0.076711625,1709767.478901836,2634.616753378743,1654862400000,131730.83766893714,2.0,9778.116151473017,0.0,-89.09127088035017,9689.024880592668,3.6775841754467917,13,True,STOP,"[{""time_ms"": 1654876800000, ""role"": ""ENTRY"", ""qty"": 1709767.478901836, ""price"": 0.076711625, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654945200000, ""role"": ""TP2R"", ""qty"": 854883.739450918, ""price"": 0.0736665977276276, ""fee"": 0.0, ""gross_pnl"": 2603.1443013357534}, {""time_ms"": 1655053800000, ""role"": ""STOP"", ""qty"": 854883.739450918, ""price"": 0.06831870381197312, ""fee"": 0.0, ""gross_pnl"": 7174.971850137264}]",8.697152084853471,-0.08980018615216927
AVAXUSDT,SHORT,1654891200000,1655152200000,22.378805000000003,2743.2600665404802,2690.879624270059,1654876800000,134543.98121350296,2.0,9994.65427412841,0.0,-82.30405610042358,9912.350218027987,3.6836840000662825,19,True,STOP,"[{""time_ms"": 1654891200000, ""role"": ""ENTRY"", ""qty"": 2743.2600665404802, ""price"": 22.378805000000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654959000000, ""role"": ""TP2R"", ""qty"": 1371.6300332702401, ""price"": 20.427201959363284, ""fee"": 0.0, ""gross_pnl"": 2676.877343558845}, {""time_ms"": 1655152200000, ""role"": ""STOP"", ""qty"": 1371.6300332702401, ""price"": 17.04370970967414, ""fee"": 0.0, ""gross_pnl"": 7317.776930569566}]",7.971005217442758,-0.633287130968137
BCHUSDT,SHORT,1654891200000,1655179200000,167.84603500000003,535.300629470542,2691.778554617129,1654876800000,134588.92773085643,2.0,11830.521179509582,0.0,-55.83657972534514,11774.684599784237,4.374313993841531,21,True,STOP,"[{""time_ms"": 1654891200000, ""role"": ""ENTRY"", ""qty"": 535.300629470542, ""price"": 167.84603500000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654959000000, ""role"": ""TP2R"", ""qty"": 267.650314735271, ""price"": 157.86785722543422, ""fee"": 0.0, ""gross_pnl"": 2670.6624218470247}, {""time_ms"": 1655179200000, ""role"": ""STOP"", ""qty"": 267.650314735271, ""price"": 133.6228032181789, ""fee"": 0.0, ""gross_pnl"": 9159.858757662558}]",10.01803183232719,-0.41442776724002794
BTCUSDT,SHORT,1656374400000,1656407100000,20719.635000000002,7.110473212832841,3269.153430485152,1656360000000,163457.6715242576,2.0,-3344.451212023974,0.0,-8.329989441956025,-3352.7812014659303,-1.025580864514018,3,False,STOP,"[{""time_ms"": 1656374400000, ""role"": ""ENTRY"", ""qty"": 7.110473212832841, ""price"": 20719.635000000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656407100000, ""role"": ""STOP"", ""qty"": 7.110473212832841, ""price"": 21189.990644683112, ""fee"": 0.0, ""gross_pnl"": -3344.451212023974}]",0.4559602611710448,-1.040453313306861
SOLUSDT,SHORT,1656388800000,1656407100000,37.691145000000006,1934.0018185327701,3285.391451499776,1656374400000,164269.5725749888,2.0,-3323.481518711825,0.0,-8.663089515374727,-3332.1446082272,-1.0142306198264688,2,False,STOP,"[{""time_ms"": 1656388800000, ""role"": ""ENTRY"", ""qty"": 1934.0018185327701, ""price"": 37.691145000000006, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656407100000, ""role"": ""STOP"", ""qty"": 1934.0018185327701, ""price"": 39.4095929801747, ""fee"": 0.0, ""gross_pnl"": -3323.481518711825}]",0.09486075788783177,-1.0059466965801316
LINKUSDT,SHORT,1656345600000,1656419100000,6.584706000000001,11106.448050762754,3262.13794734684,1656331200000,163106.897367342,2.0,-3012.8497362516596,0.0,-15.142396644177154,-3027.9921328958367,-0.9282232026265356,6,False,STOP,"[{""time_ms"": 1656345600000, ""role"": ""ENTRY"", ""qty"": 11106.448050762754, ""price"": 6.584706000000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656419100000, ""role"": ""STOP"", ""qty"": 11106.448050762754, ""price"": 6.855976321751944, ""fee"": 0.0, ""gross_pnl"": -3012.8497362516596}]",0.9693251633678593,-1.5058576349167996
BTCUSDT,SHORT,1656446400000,1656633000000,20236.576650000003,6.861384345597814,3067.8795884950605,1656432000000,153393.97942475302,2.0,5207.117876211365,0.0,11.221886792545154,5218.33976300391,1.70095977122875,13,True,STOP,"[{""time_ms"": 1656446400000, ""role"": ""ENTRY"", ""qty"": 6.861384345597814, ""price"": 20236.576650000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656572100000, ""role"": ""TP2R"", ""qty"": 3.430692172798907, ""price"": 19352.00273812531, ""fee"": 0.0, ""gross_pnl"": 3034.70079573062}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 3.430692172798907, ""price"": 19603.346686173667, ""fee"": 0.0, ""gross_pnl"": 2172.417080480745}]",3.742993261707846,-0.4773263064712953
ETHUSDT,SHORT,1656446400000,1656633000000,1155.38202,77.70913229117785,3066.4903845907606,1656432000000,153324.51922953804,2.0,6275.853660567668,0.0,-3.1843454263406894,6272.669315141327,2.0455532313623896,13,True,STOP,"[{""time_ms"": 1656446400000, ""role"": ""ENTRY"", ""qty"": 77.70913229117785, ""price"": 1155.38202, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656552600000, ""role"": ""TP2R"", ""qty"": 38.854566145588926, ""price"": 1076.997984393697, ""fee"": 0.0, ""gross_pnl"": 3045.577696223301}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 38.854566145588926, ""price"": 1072.2444049191765, ""fee"": 0.0, ""gross_pnl"": 3230.2759643443674}]",4.064303502118956,-0.3131684049940012
SOLUSDT,SHORT,1656446400000,1656633000000,35.892044999999996,1788.816935424415,3062.4063212295605,1656432000000,153279.60490525636,2.0,4803.189694356775,0.0,-5.346572165449972,4797.843122191325,1.5666905756206069,13,True,STOP,"[{""time_ms"": 1656446400000, ""role"": ""ENTRY"", ""qty"": 1788.816935424415, ""price"": 35.892044999999996, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656564900000, ""role"": ""TP2R"", ""qty"": 894.4084677122075, ""price"": 32.484333020594704, ""fee"": 0.0, ""gross_pnl"": 3047.8864499044207}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 894.4084677122075, ""price"": 33.92951522996974, ""fee"": 0.0, ""gross_pnl"": 1755.3032444523542}]",2.9802134478461704,-0.4777849843999867
BNBUSDT,SHORT,1656504000000,1656633000000,219.98995,57.80358601199004,345.59798484153544,1656489600000,159039.57131928194,2.0,420.20541489121734,0.0,-6.759849215901193,413.4455656753162,1.196319376297551,9,True,STOP,"[{""time_ms"": 1656504000000, ""role"": ""ENTRY"", ""qty"": 57.80358601199004, ""price"": 219.98995, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656579900000, ""role"": ""TP2R"", ""qty"": 28.90179300599502, ""price"": 208.13630023634192, ""fee"": 0.0, ""gross_pnl"": 342.5917318348073}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 28.90179300599502, ""price"": 217.30452203917034, ""fee"": 0.0, ""gross_pnl"": 77.61368305641004}]",2.436922074072742,-0.409787331293651
ADAUSDT,SHORT,1656590400000,1656633000000,0.44017980000000007,251387.61119482483,3525.7791365717508,1656576000000,176288.95682858754,2.0,-3582.8699003491292,0.0,-23.63108318185585,-3606.500983530985,-1.022894754274859,3,False,STOP,"[{""time_ms"": 1656590400000, ""role"": ""ENTRY"", ""qty"": 251387.61119482483, ""price"": 0.44017980000000007, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 251387.61119482483, ""price"": 0.4544321725943377, ""fee"": 0.0, ""gross_pnl"": -3582.8699003491292}]",0.5119188414653806,-1.4702176794317807
LTCUSDT,SHORT,1657036800000,1657047900000,48.27585,2304.8834243810797,3329.795524144678,1657022400000,166489.7762072339,2.0,-3387.0955251381984,0.0,0.0,-3387.0955251381984,-1.0172082641645808,1,False,STOP,"[{""time_ms"": 1657036800000, ""role"": ""ENTRY"", ""qty"": 2304.8834243810797, ""price"": 48.27585, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657047900000, ""role"": ""STOP"", ""qty"": 2304.8834243810797, ""price"": 49.745380080918395, ""fee"": 0.0, ""gross_pnl"": -3387.0955251381984}]",0.10787932144333848,-1.1173141270950528
LINKUSDT,SHORT,1657468800000,1657527000000,6.148924,20771.7116207085,3260.2316437615336,1657454400000,163011.58218807666,2.0,-3325.723597636234,0.0,6.77007050006633,-3318.953527136168,-1.018011567824329,5,False,STOP,"[{""time_ms"": 1657468800000, ""role"": ""ENTRY"", ""qty"": 20771.7116207085, ""price"": 6.148924, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657527000000, ""role"": ""STOP"", ""qty"": 20771.7116207085, ""price"": 6.309032307796871, ""fee"": 0.0, ""gross_pnl"": -3325.723597636234}]",0.6876094860446392,-1.089965905957648
AVAXUSDT,SHORT,1657584000000,1657638600000,17.321334999999998,4315.508718679028,2593.9841452330447,1657569600000,176906.3000563309,2.0,-2632.6563234114865,0.0,2.230680908892882,-2630.4256425025937,-1.0140484656918654,4,False,STOP,"[{""time_ms"": 1657584000000, ""role"": ""ENTRY"", ""qty"": 4315.508718679028, ""price"": 17.321334999999998, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657638600000, ""role"": ""STOP"", ""qty"": 4315.508718679028, ""price"": 17.93138041875131, ""fee"": 0.0, ""gross_pnl"": -2632.6563234114865}]",0.18522363140772036,-1.0126118615959372
BNBUSDT,SHORT,1657468800000,1657713900000,232.88350000000003,781.9613220521372,3262.053613641914,1657454400000,163102.6806820957,2.0,5399.115482705753,0.0,-113.86505779711592,5285.250424908637,1.6202218145053502,18,True,STOP,"[{""time_ms"": 1657468800000, ""role"": ""ENTRY"", ""qty"": 781.9613220521372, ""price"": 232.88350000000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657584000000, ""role"": ""TP2R"", ""qty"": 390.9806610260686, ""price"": 224.65250934277122, ""fee"": 0.0, ""gross_pnl"": 3218.158168062712}, {""time_ms"": 1657713900000, ""role"": ""STOP"", ""qty"": 390.9806610260686, ""price"": 227.30532815661664, ""fee"": 0.0, ""gross_pnl"": 2180.9573146430403}]",3.3232809978762776,-0.663169970110336
ADAUSDT,SHORT,1657512000000,1657715100000,0.4525736,325329.48831636755,3265.787611345904,1657497600000,163289.3805672952,2.0,6070.6126285306555,0.0,-124.95538586866533,5945.6572426619905,1.8205890738288557,15,True,STOP,"[{""time_ms"": 1657512000000, ""role"": ""ENTRY"", ""qty"": 325329.48831636755, ""price"": 0.4525736, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657580400000, ""role"": ""TP2R"", ""qty"": 162664.74415818378, ""price"": 0.43271304793358795, ""fee"": 0.0, ""gross_pnl"": 3230.611620723208}, {""time_ms"": 1657715100000, ""role"": ""STOP"", ""qty"": 162664.74415818378, ""price"": 0.4351143710656362, ""fee"": 0.0, ""gross_pnl"": 2840.0010078074474}]",3.742986843276737,-0.4309850075252912
SOLUSDT,SHORT,1657540800000,1657715100000,35.112435000000005,3023.9909746385524,3125.446438831941,1657526400000,160888.12773032932,2.0,4226.6352426965495,0.0,-3.0571217976673446,4223.578120898882,1.3513519439729516,13,True,STOP,"[{""time_ms"": 1657540800000, ""role"": ""ENTRY"", ""qty"": 3023.9909746385524, ""price"": 35.112435000000005, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657654200000, ""role"": ""TP2R"", ""qty"": 1511.9954873192762, ""price"": 33.06185729231518, ""fee"": 0.0, ""gross_pnl"": 3100.4642404169585}, {""time_ms"": 1657715100000, ""role"": ""STOP"", ""qty"": 1511.9954873192762, ""price"": 34.36761068555958, ""fee"": 0.0, ""gross_pnl"": 1126.1710022795912}]",2.6921140682426756,-0.6652458761233416
SOLUSDT,SHORT,1661515200000,1661518800000,34.202890000000004,3734.263980472674,3452.15574601853,1661500800000,172607.7873009265,2.0,-3517.7431339690634,0.0,0.0,-3517.7431339690634,-1.018998965509067,1,False,STOP,"[{""time_ms"": 1661515200000, ""role"": ""ENTRY"", ""qty"": 3734.263980472674, ""price"": 34.202890000000004, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1661518800000, ""role"": ""STOP"", ""qty"": 3734.263980472674, ""price"": 35.14490779851777, ""fee"": 0.0, ""gross_pnl"": -3517.7431339690634}]",0.1545668907856051,-1.695173351662309
BTCUSDT,SHORT,1661529600000,1661780400000,20759.2152,8.900749937121748,3381.8008833391486,1661515200000,169090.04416695744,2.0,6109.406975334265,0.0,-46.61661273199204,6062.790362602273,1.7927697613633444,18,True,STOP,"[{""time_ms"": 1661529600000, ""role"": ""ENTRY"", ""qty"": 8.900749937121748, ""price"": 20759.2152, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1661577000000, ""role"": ""TP2R"", ""qty"": 4.450374968560874, ""price"": 20009.323637713624, ""fee"": 0.0, ""gross_pnl"": 3337.2986379342915}, {""time_ms"": 1661780400000, ""role"": ""STOP"", ""qty"": 4.450374968560874, ""price"": 20136.321992802135, ""fee"": 0.0, ""gross_pnl"": 2772.108337399973}]",3.2931429131715975,-0.16524680900208094
SOLUSDT,SHORT,1661529600000,1661780400000,33.233375,3189.0846847457083,3379.9522331802077,1661515200000,168997.6116590104,2.0,5845.350638297027,0.0,-161.46513528763006,5683.885503009397,1.6816466952437998,18,True,STOP,"[{""time_ms"": 1661529600000, ""role"": ""ENTRY"", ""qty"": 3189.0846847457083, ""price"": 33.233375, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1661578800000, ""role"": ""TP2R"", ""qty"": 1594.5423423728541, ""price"": 31.129231316681285, ""fee"": 0.0, ""gross_pnl"": 3355.146197488073}, {""time_ms"": 1661780400000, ""role"": ""STOP"", ""qty"": 1594.5423423728541, ""price"": 31.671670193150373, ""fee"": 0.0, ""gross_pnl"": 2490.204440808954}]",3.14513769060341,-0.11003912946086757
