time_ms,equity,cash,positions,gross,initial_risk,short_initial_risk,short_gross
1635422400000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635436800000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635451200000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635465600000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635480000000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635494400000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635508800000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635523200000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635537600000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635552000000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635566400000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635580800000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635595200000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635609600000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635624000000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635638400000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635652800000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635667200000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635681600000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635696000000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635710400000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635724800000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635739200000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635753600000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635768000000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635782400000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635796800000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635811200000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635825600000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635840000000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635854400000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635868800000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635883200000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635897600000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635912000000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635926400000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635940800000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635955200000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635969600000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635984000000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1635998400000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636012800000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636027200000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636041600000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636056000000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636070400000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636084800000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636099200000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636113600000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636128000000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636142400000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636156800000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636171200000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636185600000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636200000000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636214400000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636228800000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636243200000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636257600000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636272000000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636286400000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636300800000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636315200000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636329600000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636344000000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636358400000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636372800000,129281.97608131019,129281.97608131019,0,0.0,0.0,0.0,0.0
1636387200000,129962.45983329444,129227.48485845412,1,109717.42068699372,2585.639521626204,0.0,0.0
1636401600000,128640.46728307357,129147.82136720566,2,217332.0606089008,5184.379414950694,0.0,0.0
1636416000000,132855.14816726962,129147.82136720566,2,221546.74149309687,5184.379414950694,0.0,0.0
1636430400000,134495.1937466336,129093.90363470577,2,223240.7048049607,5184.379414950694,0.0,0.0
1636444800000,132601.0695749114,129093.90363470577,2,221346.58063323854,5184.379414950694,0.0,0.0
1636459200000,131989.133573493,129039.23798588302,2,220789.31028064288,5184.379414950694,0.0,0.0
1636473600000,131038.95501414496,129039.23798588302,2,219839.13172129483,5184.379414950694,0.0,0.0
1636488000000,130053.57986576934,128953.91235464292,2,218939.0822041593,5184.379414950694,0.0,0.0
1636502400000,129857.75024066471,128953.91235464292,2,218743.25257905468,5184.379414950694,0.0,0.0
1636516800000,128171.75886643809,128889.63673264488,2,217121.53682682608,5184.379414950694,0.0,0.0
1636531200000,127975.94241402068,127898.26605949436,1,108934.64533540583,2598.7398933244904,0.0,0.0
1636545600000,128073.46283066958,127823.95955921817,1,109106.47225233092,2598.7398933244904,0.0,0.0
1636560000000,131004.95452193113,127823.95955921817,1,112037.96394359246,2598.7398933244904,0.0,0.0
1636574400000,128223.22578703286,127759.50398178291,1,109320.69078612945,2598.7398933244904,0.0,0.0
1636588800000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636603200000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636617600000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636632000000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636646400000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636660800000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636675200000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636689600000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636704000000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636718400000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636732800000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636747200000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636761600000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636776000000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636790400000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636804800000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636819200000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636833600000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636848000000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636862400000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636876800000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636891200000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636905600000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636920000000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636934400000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636948800000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636963200000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636977600000,125086.39395392005,125086.39395392005,0,0.0,0.0,0.0,0.0
1636992000000,122618.2514213559,125032.17860264824,1,106016.77536232215,2501.727879078401,0.0,0.0
1637006400000,122500.59754259865,122500.59754259865,0,0.0,0.0,0.0,0.0
1637020800000,122500.59754259865,122500.59754259865,0,0.0,0.0,0.0,0.0
1637035200000,122500.59754259865,122500.59754259865,0,0.0,0.0,0.0,0.0
1637049600000,121498.20268499728,122447.31775207962,1,107508.69610514982,2450.011950851974,2450.011950851974,107508.69610514982
1637064000000,125701.27053393303,124872.49153483869,1,52451.0115199394,1225.005975425987,1225.005975425987,52451.0115199394
1637078400000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637092800000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637107200000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637121600000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637136000000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637150400000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637164800000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637179200000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637193600000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637208000000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637222400000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637236800000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637251200000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637265600000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637280000000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637294400000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637308800000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637323200000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637337600000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637352000000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637366400000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637380800000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637395200000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637409600000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637424000000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637438400000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637452800000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637467200000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637481600000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637496000000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637510400000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637524800000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637539200000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637553600000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637568000000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637582400000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637596800000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637611200000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637625600000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637640000000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637654400000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637668800000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637683200000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637697600000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637712000000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637726400000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637740800000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637755200000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637769600000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637784000000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637798400000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637812800000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637827200000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637841600000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637856000000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637870400000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637884800000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637899200000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637913600000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637928000000,125667.3128201716,125667.3128201716,0,0.0,0.0,0.0,0.0
1637942400000,124611.43032990918,125629.24659269128,1,77150.27122340509,2513.346256403432,2513.346256403432,77150.27122340509
1637956800000,123983.35961089493,125636.96257789528,1,77786.05792762333,2513.346256403432,2513.346256403432,77786.05792762333
1637971200000,125214.1774613687,125636.96257789528,1,76555.24007714956,2513.346256403432,2513.346256403432,76555.24007714956
1637985600000,124031.77311521271,125644.62052425033,1,77745.30236966061,2513.346256403432,2513.346256403432,77745.30236966061
1638000000000,124586.04870350553,125644.62052425033,1,77191.0267813678,2513.346256403432,2513.346256403432,77191.0267813678
1638014400000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638028800000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638043200000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638057600000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638072000000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638086400000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638100800000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638115200000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638129600000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638144000000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638158400000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638172800000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638187200000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638201600000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638216000000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638230400000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638244800000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638259200000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638273600000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638288000000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638302400000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638316800000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638331200000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638345600000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638360000000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638374400000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638388800000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638403200000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638417600000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638432000000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638446400000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638460800000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638475200000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638489600000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638504000000,123083.93249165747,123083.93249165747,0,0.0,0.0,0.0,0.0
1638518400000,122104.43007559647,123025.24302737149,1,118299.74152373214,2461.6786498331494,2461.6786498331494,118299.74152373214
1638532800000,121441.14434711063,123037.07300152385,1,118974.85722637034,2461.6786498331494,2461.6786498331494,118974.85722637034
1638547200000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638561600000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638576000000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638590400000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638604800000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638619200000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638633600000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638648000000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638662400000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638676800000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638691200000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638705600000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638720000000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638734400000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638748800000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638763200000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638777600000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638792000000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638806400000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638820800000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638835200000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638849600000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638864000000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638878400000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638892800000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638907200000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638921600000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638936000000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638950400000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638964800000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638979200000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1638993600000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639008000000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639022400000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639036800000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639051200000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639065600000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639080000000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639094400000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639108800000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639123200000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639137600000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639152000000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639166400000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639180800000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639195200000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639209600000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639224000000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639238400000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639252800000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639267200000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639281600000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639296000000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639310400000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639324800000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639339200000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639353600000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639368000000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639382400000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639396800000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639411200000,120491.49394257474,120491.49394257474,0,0.0,0.0,0.0,0.0
1639425600000,122464.99811843442,120412.05892315583,2,156817.09964257752,4818.470980883655,4818.470980883655,156817.09964257752
1639440000000,120765.00797371475,120383.18827283723,3,216229.51977416914,7267.580415167739,7267.580415167739,216229.51977416914
1639454400000,120361.66886374407,120331.47396004669,3,216581.14457134932,7267.580415167739,7267.580415167739,216581.14457134932
1639468800000,118242.06882423288,120331.47396004669,3,218700.74461086048,7267.580415167739,7267.580415167739,218700.74461086048
1639483200000,116772.90438011553,118331.35158006348,2,144207.52494610043,4858.939313135579,4858.939313135579,144207.52494610043
1639497600000,117193.47088528247,115840.10283968835,1,83554.40906336778,2409.829878851495,2409.829878851495,83554.40906336778
1639512000000,117994.05402663838,115840.10283968835,1,82753.82592201188,2409.829878851495,2409.829878851495,82753.82592201188
1639526400000,115547.11039297796,115840.10283968835,1,85200.7695556723,2409.829878851495,2409.829878851495,85200.7695556723
1639540800000,115464.79236836273,115840.10283968835,1,85283.08758028752,2409.829878851495,2409.829878851495,85283.08758028752
1639555200000,114854.67053886165,115840.10283968835,1,85893.2094097886,2409.829878851495,2409.829878851495,85893.2094097886
1639569600000,115695.60565306817,115840.10283968835,1,85052.2742955821,2409.829878851495,2409.829878851495,85052.2742955821
1639584000000,119614.5892563185,115840.10283968835,1,81133.29069233176,2409.829878851495,2409.829878851495,81133.29069233176
1639598400000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639612800000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639627200000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639641600000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639656000000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639670400000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639684800000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639699200000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639713600000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639728000000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639742400000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639756800000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639771200000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639785600000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639800000000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639814400000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639828800000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639843200000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639857600000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639872000000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639886400000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639900800000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639915200000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639929600000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639944000000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639958400000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639972800000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1639987200000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1640001600000,114914.29333681343,114914.29333681343,0,0.0,0.0,0.0,0.0
1640016000000,116304.91781488678,114821.76932303995,2,183564.87905510014,4595.041818801283,4595.041818801283,183564.87905510014
1640030400000,110120.50692627442,112412.0338486037,2,187339.55446927625,4595.041818801283,4595.041818801283,187339.55446927625
1640044800000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
1640059200000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
1640073600000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
1640088000000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
1640102400000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
1640116800000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
1640131200000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
1640145600000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
1640160000000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
1640174400000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
1640188800000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
1640203200000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
1640217600000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
1640232000000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
1640246400000,107684.22291693946,107684.22291693946,0,0.0,0.0,0.0,0.0
