symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
ETHUSDT,1641412800000,1641600000000,1641600000014,16.228340343097692,SHORT,0.0001,3196.58,5.187518817393922,mark_candle_open
DOGEUSDT,1641427200000,1641600000000,1641600000014,276014.84664088953,SHORT,0.0001,0.15505158,4.279653807512761,mark_candle_open
ETHUSDT,1641412800000,1641628800000,1641628800013,16.228340343097692,SHORT,0.0001,3215.32952667,5.217946187401197,mark_candle_open
DOGEUSDT,1641427200000,1641628800000,1641628800013,276014.84664088953,SHORT,0.0001,0.15698,4.332881062568684,mark_candle_open
DOGEUSDT,1641427200000,1641657600000,1641657600000,276014.84664088953,SHORT,-2.39e-05,0.1531062,-1.0100040650751878,mark_candle_open
XRPUSDT,1642435200000,1642464000000,1642464000020,206859.23355220407,SHORT,0.0001,0.76156918,15.753761687178056,mark_candle_open
SOLUSDT,1642449600000,1642464000000,1642464000020,757.3245843228417,SHORT,0.0001,139.74,10.58285374132739,mark_candle_open
XRPUSDT,1642435200000,1642492800000,1642492800000,206859.23355220407,SHORT,0.0001,0.75640126,15.646858490152143,mark_candle_open
SOLUSDT,1642449600000,1642492800000,1642492800000,757.3245843228417,SHORT,0.0001,140.1622698,10.614833271403098,mark_candle_open
BTCUSDT,1642478400000,1642492800000,1642492800000,4.351936559102128,SHORT,9.998e-05,42042.1665092,18.292824848695552,mark_candle_open
XRPUSDT,1642435200000,1642521600000,1642521600013,206859.23355220407,SHORT,0.0001,0.74324003,15.374606295111718,mark_candle_open
SOLUSDT,1642449600000,1642521600000,1642521600013,757.3245843228417,SHORT,0.0001,136.60739654,10.34561398000811,mark_candle_open
BTCUSDT,1642478400000,1642521600000,1642521600013,4.351936559102128,SHORT,0.0001,41575.6,18.093437360660644,mark_candle_open
XRPUSDT,1642435200000,1642550400000,1642550400001,206859.23355220407,SHORT,0.0001,0.75047902,15.524351487420923,mark_candle_open
XRPUSDT,1642435200000,1642579200000,1642579200000,103429.61677610203,SHORT,1.727e-05,0.72809428,1.3005434684100863,mark_candle_open
XRPUSDT,1642435200000,1642608000000,1642608000000,103429.61677610203,SHORT,9.765e-05,0.73842439,7.458014031144499,mark_candle_open
XRPUSDT,1642435200000,1642636800000,1642636800015,103429.61677610203,SHORT,0.0001,0.7378024,7.631061948848835,mark_candle_open
XRPUSDT,1642435200000,1642665600000,1642665600000,103429.61677610203,SHORT,0.0001,0.7454,7.709643634490646,mark_candle_open
AVAXUSDT,1642737600000,1642752000000,1642752000015,964.2987355489227,SHORT,-0.00010046,76.41250647,-7.402343199264294,mark_candle_open
AVAXUSDT,1642737600000,1642780800000,1642780800000,964.2987355489227,SHORT,0.0001,74.076,7.143139313452199,mark_candle_open
AVAXUSDT,1642737600000,1642809600000,1642809600017,482.1493677744613,SHORT,0.0001,66.04748301,3.184475217636597,mark_candle_open
AVAXUSDT,1642737600000,1642838400000,1642838400003,482.1493677744613,SHORT,0.0001,59.04333704,2.8467707625130436,mark_candle_open
DOGEUSDT,1643601600000,1643616000000,1643616000000,827353.1968409955,SHORT,-0.00015712,0.13725,-17.84164003098095,mark_candle_open
DOGEUSDT,1643601600000,1643644800000,1643644800000,827353.1968409955,SHORT,-0.00013889,0.1399641,-16.083426663324637,mark_candle_open
LINKUSDT,1644537600000,1644566400000,1644566400009,2470.18820227563,SHORT,7.324e-05,17.483,3.1629646369297855,mark_candle_open
LINKUSDT,1644537600000,1644595200000,1644595200015,2470.18820227563,SHORT,1.573e-05,17.693,0.6874802770428307,mark_candle_open
LINKUSDT,1644537600000,1644624000000,1644624000020,1235.094101137815,SHORT,0.0001,16.19267239,1.9999474150546162,mark_candle_open
LINKUSDT,1644537600000,1644652800000,1644652800001,1235.094101137815,SHORT,0.0001,15.89516922,1.9632029740209365,mark_candle_open
LINKUSDT,1644537600000,1644681600000,1644681600007,1235.094101137815,SHORT,0.0001,15.847,1.9572536220730952,mark_candle_open
LINKUSDT,1644537600000,1644710400000,1644710400022,1235.094101137815,SHORT,5.313e-05,15.952,1.046779007114748,mark_candle_open
LINKUSDT,1644537600000,1644739200000,1644739200001,1235.094101137815,SHORT,2.652e-05,16.16599227,0.529512155264322,mark_candle_open
LINKUSDT,1644537600000,1644768000000,1644768000007,1235.094101137815,SHORT,6.62e-06,16.05521146,0.13127259391999255,mark_candle_open
LINKUSDT,1644537600000,1644796800000,1644796800005,1235.094101137815,SHORT,4.573e-05,15.601,0.8811577914757485,mark_candle_open
LINKUSDT,1644537600000,1644825600000,1644825600013,1235.094101137815,SHORT,9.889e-05,15.64982316,1.9114452321382656,mark_candle_open
LINKUSDT,1644537600000,1644854400000,1644854400019,1235.094101137815,SHORT,8.712e-05,15.79,1.6990260758588867,mark_candle_open
LINKUSDT,1644537600000,1644883200000,1644883200012,1235.094101137815,SHORT,0.0001,15.896,1.9633055831686708,mark_candle_open
BCHUSDT,1645142400000,1645171200000,1645171200002,176.57662292723504,SHORT,0.0001,314.57,5.554570827422033,mark_candle_open
BCHUSDT,1645142400000,1645200000000,1645200000000,176.57662292723504,SHORT,3.916e-05,309.49,2.140043054005009,mark_candle_open
BCHUSDT,1645142400000,1645228800000,1645228800007,176.57662292723504,SHORT,2.273e-05,309.88,1.24373022773548,mark_candle_open
BCHUSDT,1645142400000,1645257600000,1645257600000,176.57662292723504,SHORT,2.39e-05,314.30212575,1.3264119498564895,mark_candle_open
BCHUSDT,1645142400000,1645286400000,1645286400023,176.57662292723504,SHORT,6.233e-05,311.08951616,3.4238577188224473,mark_candle_open
BCHUSDT,1645142400000,1645315200000,1645315200001,176.57662292723504,SHORT,0.0001,311.82,5.506012256117043,mark_candle_open
BCHUSDT,1645142400000,1645344000000,1645344000003,176.57662292723504,SHORT,3.979e-05,301.36,2.117350485886138,mark_candle_open
BCHUSDT,1645142400000,1645372800000,1645372800001,176.57662292723504,SHORT,0.0001,300.52591465,5.306585111101548,mark_candle_open
BCHUSDT,1645142400000,1645401600000,1645401600000,176.57662292723504,SHORT,2.659e-05,302.51,1.4203366038236782,mark_candle_open
BTCUSDT,1648468800000,1648483200000,1648483200000,2.734185322006116,LONG,0.0001,47408.9,-12.962471851245576,mark_candle_open
ETHUSDT,1648468800000,1648483200000,1648483200000,35.57028381285532,LONG,0.0001,3356.8716789,-11.940487834180914,mark_candle_open
BTCUSDT,1648468800000,1648512000000,1648512000000,2.734185322006116,LONG,0.0001,47119.29103522,-12.88328739318329,mark_candle_open
ETHUSDT,1648468800000,1648512000000,1648512000000,35.57028381285532,LONG,0.0001,3332.58517052,-11.854100034590925,mark_candle_open
BTCUSDT,1648468800000,1648540800000,1648540800015,2.734185322006116,LONG,0.0001,47332.63252185,-12.94161890931516,mark_candle_open
ETHUSDT,1648468800000,1648540800000,1648540800015,35.57028381285532,LONG,0.0001,3386.17,-12.044702793857631,mark_candle_open
BTCUSDT,1648468800000,1648569600000,1648569600000,2.734185322006116,LONG,9.594e-05,47429.4,-12.441573007750769,mark_candle_open
ETHUSDT,1648468800000,1648569600000,1648569600000,35.57028381285532,LONG,8.269e-05,3401.05399164,-10.00354312559368,mark_candle_open
BTCUSDT,1648468800000,1648598400000,1648598400000,2.734185322006116,LONG,0.0001,47418.8860188,-12.9652022138484,mark_candle_open
ETHUSDT,1648468800000,1648598400000,1648598400000,35.57028381285532,LONG,0.0001,3399.39347368,-12.091739065036574,mark_candle_open
BTCUSDT,1648468800000,1648627200000,1648627200002,2.734185322006116,LONG,0.0001,47377.99880444,-12.954022891712317,mark_candle_open
ETHUSDT,1648468800000,1648627200000,1648627200002,35.57028381285532,LONG,0.0001,3407.64744792,-12.121098685666652,mark_candle_open
BTCUSDT,1648468800000,1648656000000,1648656000028,2.734185322006116,LONG,0.0001,47156.10988645,-12.893354349443909,mark_candle_open
ETHUSDT,1648468800000,1648656000000,1648656000028,35.57028381285532,LONG,0.0001,3381.60251474,-12.028456119156708,mark_candle_open
ETHUSDT,1648468800000,1648684800000,1648684800017,35.57028381285532,LONG,0.0001,3385.1,-12.040896773489655,mark_candle_open
ETHUSDT,1648468800000,1648713600000,1648713600000,35.57028381285532,LONG,0.0001,3402.20217546,-12.1017296969826,mark_candle_open
ETHUSDT,1648468800000,1648742400000,1648742400015,35.57028381285532,LONG,0.0001,3349.65,-11.914800117373085,mark_candle_open
AVAXUSDT,1650643200000,1650672000000,1650672000000,1386.8622729301755,SHORT,0.0001,73.98,10.26000709513744,mark_candle_open
AVAXUSDT,1650643200000,1650700800000,1650700800000,1386.8622729301755,SHORT,0.0001,73.99403957,10.261954190133554,mark_candle_open
AVAXUSDT,1650643200000,1650729600000,1650729600012,1386.8622729301755,SHORT,0.0001,74.06,10.271101993320881,mark_candle_open
AVAXUSDT,1650643200000,1650758400000,1650758400004,1386.8622729301755,SHORT,0.0001,72.78,10.093583622385818,mark_candle_open
AVAXUSDT,1650643200000,1650787200000,1650787200003,1386.8622729301755,SHORT,-0.00013078,73.06,-13.251173338811238,mark_candle_open
AVAXUSDT,1650643200000,1650816000000,1650816000000,1386.8622729301755,SHORT,1.02e-05,72.35,1.0234627515542816,mark_candle_open
AVAXUSDT,1650643200000,1650844800000,1650844800008,1386.8622729301755,SHORT,0.0001,71.45870573,9.910338304935637,mark_candle_open
AVAXUSDT,1650643200000,1650873600000,1650873600018,693.4311364650878,SHORT,-4.509e-05,67.78,-2.1192643779508287,mark_candle_open
AVAXUSDT,1650643200000,1650902400000,1650902400000,693.4311364650878,SHORT,-0.00017067,69.33866557,-8.206084908497228,mark_candle_open
BCHUSDT,1651003200000,1651017600000,1651017600012,382.1780772100974,SHORT,1.817e-05,295.90928748,2.0548460725469058,mark_candle_open
SOLUSDT,1651262400000,1651276800000,1651276800000,1032.8671132229456,SHORT,4.104e-05,93.94,3.98201010272735,mark_candle_open
SOLUSDT,1651262400000,1651305600000,1651305600005,1032.8671132229456,SHORT,0.0001,93.98221772,9.707114191074675,mark_candle_open
SOLUSDT,1651262400000,1651334400000,1651334400015,1032.8671132229456,SHORT,-1.96e-06,92.20939422,-0.18667049960729398,mark_candle_open
SOLUSDT,1651262400000,1651363200000,1651363200000,516.4335566114728,SHORT,-0.00033407,84.53121354,-14.583744087418513,mark_candle_open
BNBUSDT,1654574400000,1654588800000,1654588800011,386.46588853658903,SHORT,-0.00035567,284.44293208,-39.097910540533135,mark_candle_open
BCHUSDT,1654574400000,1654588800000,1654588800011,474.9383543877599,SHORT,3.128e-05,176.07806195,2.6158283175720594,mark_candle_open
BNBUSDT,1654574400000,1654617600000,1654617600000,386.46588853658903,SHORT,-0.000146,282.44,-15.936400131508034,mark_candle_open
BCHUSDT,1654574400000,1654617600000,1654617600000,474.9383543877599,SHORT,9.44e-06,177.61729496,0.7963325889547772,mark_candle_open
DOGEUSDT,1654876800000,1654905600000,1654905600018,1608873.9536972088,SHORT,-0.00018006,0.07533,-21.82263727625785,mark_candle_open
BCHUSDT,1654891200000,1654905600000,1654905600018,503.46705562791294,SHORT,-0.00013986,167.3,-11.780413171540062,mark_candle_open
AVAXUSDT,1654891200000,1654905600000,1654905600018,2579.2607582932715,SHORT,-0.00012106,22.06,-6.888131481221574,mark_candle_open
DOGEUSDT,1654876800000,1654934400000,1654934400014,1608873.9536972088,SHORT,-1.212e-05,0.07636,-1.4889858150643445,mark_candle_open
BCHUSDT,1654891200000,1654934400000,1654934400014,503.46705562791294,SHORT,2.585e-05,168.83733797,2.197354367508907,mark_candle_open
AVAXUSDT,1654891200000,1654934400000,1654934400014,2579.2607582932715,SHORT,-0.00014259,22.91,-8.42576629383861,mark_candle_open
DOGEUSDT,1654876800000,1654963200000,1654963200000,804436.9768486044,SHORT,-0.00031777,0.06913483,-17.672655776427984,mark_candle_open
BCHUSDT,1654891200000,1654963200000,1654963200000,251.73352781395647,SHORT,-0.00030895,157.88114016,-12.278901505000466,mark_candle_open
AVAXUSDT,1654891200000,1654963200000,1654963200000,1289.6303791466357,SHORT,-0.00050123,20.03,-12.947420741841555,mark_candle_open
DOGEUSDT,1654876800000,1654992000000,1654992000015,804436.9768486044,SHORT,-0.00025651,0.06984645,-14.412544577103064,mark_candle_open
BCHUSDT,1654891200000,1654992000000,1654992000015,251.73352781395647,SHORT,-7.064e-05,156.52315925,-2.7833662557012313,mark_candle_open
AVAXUSDT,1654891200000,1654992000000,1654992000015,1289.6303791466357,SHORT,-0.00033509,19.89,-8.595309228152617,mark_candle_open
DOGEUSDT,1654876800000,1655020800000,1655020800019,804436.9768486044,SHORT,-0.0003303,0.06603,-17.5445363739078,mark_candle_open
BCHUSDT,1654891200000,1655020800000,1655020800019,251.73352781395647,SHORT,-0.00036275,152.80711741,-13.953786262189194,mark_candle_open
AVAXUSDT,1654891200000,1655020800000,1655020800019,1289.6303791466357,SHORT,-0.00044071,18.84192701,-10.708865824700565,mark_candle_open
DOGEUSDT,1654876800000,1655049600000,1655049600010,804436.9768486044,SHORT,-0.00020096,0.06738,-10.89262754497185,mark_candle_open
BCHUSDT,1654891200000,1655049600000,1655049600010,251.73352781395647,SHORT,-0.00011834,154.80175127,-4.611566722085186,mark_candle_open
AVAXUSDT,1654891200000,1655049600000,1655049600010,1289.6303791466357,SHORT,-0.00022681,19.0030794,-5.558420987374268,mark_candle_open
BCHUSDT,1654891200000,1655078400000,1655078400009,251.73352781395647,SHORT,-0.00024265,145.87,-8.910197708244127,mark_candle_open
AVAXUSDT,1654891200000,1655078400000,1655078400009,1289.6303791466357,SHORT,-0.00024702,17.28,-5.504794495317538,mark_candle_open
BCHUSDT,1654891200000,1655107200000,1655107200000,251.73352781395647,SHORT,-0.0002022,136.37,-6.9413038202114254,mark_candle_open
AVAXUSDT,1654891200000,1655107200000,1655107200000,1289.6303791466357,SHORT,-0.00057981,15.61,-11.6722306119763,mark_candle_open
BCHUSDT,1654891200000,1655136000000,1655136000007,251.73352781395647,SHORT,0.0001,133.09,3.350321521675947,mark_candle_open
AVAXUSDT,1654891200000,1655136000000,1655136000007,1289.6303791466357,SHORT,-0.00034753,15.80320497,-7.082763301771117,mark_candle_open
BCHUSDT,1654891200000,1655164800000,1655164800013,251.73352781395647,SHORT,0.0001,126.95180272,3.195802516104704,mark_candle_open
LINKUSDT,1656345600000,1656374400000,1656374400016,10433.08999942951,SHORT,-1.879e-05,6.54982961,-1.2840139322606752,mark_candle_open
LINKUSDT,1656345600000,1656403200000,1656403200001,10433.08999942951,SHORT,-0.00018867,6.574,-12.940334506924613,mark_candle_open
BTCUSDT,1656374400000,1656403200000,1656403200001,6.677887586445564,SHORT,-5.613e-05,20871.36744908,-7.823211117547945,mark_candle_open
SOLUSDT,1656388800000,1656403200000,1656403200001,1815.528942276173,SHORT,-0.00011607,38.59188033,-8.13240690571025,mark_candle_open
BTCUSDT,1656446400000,1656460800000,1656460800000,6.432993867778456,SHORT,4.188e-05,20270.63759463,5.461189161891931,mark_candle_open
ETHUSDT,1656446400000,1656460800000,1656460800000,72.82437335344584,SHORT,3.172e-05,1143.57,2.6416342611275776,mark_candle_open
SOLUSDT,1656446400000,1656460800000,1656460800000,1674.1375546360612,SHORT,-3.836e-05,35.3217035,-2.2683568527929654,mark_candle_open
BTCUSDT,1656446400000,1656489600000,1656489600013,6.432993867778456,SHORT,8.335e-05,20080.75913372,10.767103020635874,mark_candle_open
ETHUSDT,1656446400000,1656489600000,1656489600013,72.82437335344584,SHORT,1.728e-05,1129.8,1.4217461628144152,mark_candle_open
SOLUSDT,1656446400000,1656489600000,1656489600013,1674.1375546360612,SHORT,-9.36e-06,35.31,-0.5533051404273057,mark_candle_open
BTCUSDT,1656446400000,1656518400000,1656518400000,6.432993867778456,SHORT,5.319e-05,20078.08642924,6.870137783735863,mark_candle_open
ETHUSDT,1656446400000,1656518400000,1656518400000,72.82437335344584,SHORT,1.147e-05,1113.74089999,0.930302831384961,mark_candle_open
SOLUSDT,1656446400000,1656518400000,1656518400000,1674.1375546360612,SHORT,5.463e-05,34.65438892,3.1694257666646135,mark_candle_open
BNBUSDT,1656504000000,1656518400000,1656518400000,53.851486124698894,SHORT,-0.00025433,218.54,-2.9931344317803292,mark_candle_open
BTCUSDT,1656446400000,1656547200000,1656547200000,6.432993867778456,SHORT,3.24e-06,20108.0,0.41910903584625697,mark_candle_open
ETHUSDT,1656446400000,1656547200000,1656547200000,72.82437335344584,SHORT,3.467e-05,1099.07,2.774955043027891,mark_candle_open
SOLUSDT,1656446400000,1656547200000,1656547200000,1674.1375546360612,SHORT,-9.058e-05,34.0,-5.155874909763771,mark_candle_open
BNBUSDT,1656504000000,1656547200000,1656547200000,53.851486124698894,SHORT,-0.00013455,219.45,-1.5900726961752687,mark_candle_open
BTCUSDT,1656446400000,1656576000000,1656576000000,3.216496933889228,SHORT,-5.159e-05,19425.76682376,-3.2234938132425994,mark_candle_open
ETHUSDT,1656446400000,1656576000000,1656576000000,36.41218667672292,SHORT,-6.766e-05,1057.02546901,-2.6041392646178263,mark_candle_open
SOLUSDT,1656446400000,1656576000000,1656576000000,837.0687773180306,SHORT,9.26e-06,31.89700005,0.24724184102401126,mark_candle_open
BNBUSDT,1656504000000,1656576000000,1656576000000,53.851486124698894,SHORT,0.0,211.39682355,0.0,mark_candle_open
BTCUSDT,1656446400000,1656604800000,1656604800000,3.216496933889228,SHORT,-0.00015879,19134.3,-9.772796810227302,mark_candle_open
ETHUSDT,1656446400000,1656604800000,1656604800000,36.41218667672292,SHORT,-0.00021692,1031.67,-8.148678027593817,mark_candle_open
SOLUSDT,1656446400000,1656604800000,1656604800000,837.0687773180306,SHORT,-1.65e-05,32.07,-0.44293912886172254,mark_candle_open
BNBUSDT,1656504000000,1656604800000,1656604800000,26.925743062349447,SHORT,-0.00029998,212.26,-1.7144631615598396,mark_candle_open
ADAUSDT,1656590400000,1656604800000,1656604800000,235365.3199689833,SHORT,-0.00021148,0.44449866,-22.124946523322,mark_candle_open
BNBUSDT,1657468800000,1657497600000,1657497600000,730.79115011773,SHORT,-0.00010599,234.55,-18.16743474092944,mark_candle_open
LINKUSDT,1657468800000,1657497600000,1657497600000,19401.604230847395,SHORT,4.937e-05,6.19,5.929136073428234,mark_candle_open
BNBUSDT,1657468800000,1657526400000,1657526400003,730.79115011773,SHORT,0.0,229.68154024,0.0,mark_candle_open
LINKUSDT,1657468800000,1657526400000,1657526400003,19401.604230847395,SHORT,3.24e-06,6.27380429,0.394378851854647,mark_candle_open
ADAUSDT,1657512000000,1657526400000,1657526400003,303752.9562532597,SHORT,-0.00016863,0.45222483,-23.163797388881754,mark_candle_open
BNBUSDT,1657468800000,1657555200000,1657555200001,730.79115011773,SHORT,-3.501e-05,231.59803466,-5.925435291937697,mark_candle_open
ADAUSDT,1657512000000,1657555200000,1657555200001,303752.9562532597,SHORT,-0.00020922,0.44582171,-28.3325017619685,mark_candle_open
SOLUSDT,1657540800000,1657555200000,1657555200001,2813.048786972124,SHORT,6.141e-05,35.16460679,6.074662122307369,mark_candle_open
BNBUSDT,1657468800000,1657584000000,1657584000000,730.79115011773,SHORT,-0.00016301,225.44,-26.855825267423015,mark_candle_open
ADAUSDT,1657512000000,1657584000000,1657584000000,151876.47812662984,SHORT,-0.00039704,0.4344,-26.194770418672505,mark_candle_open
SOLUSDT,1657540800000,1657584000000,1657584000000,2813.048786972124,SHORT,-2.61e-06,33.39425047,-0.24518250157660443,mark_candle_open
BNBUSDT,1657468800000,1657612800000,1657612800021,365.395575058865,SHORT,-0.00015961,223.13,-13.013117367343003,mark_candle_open
ADAUSDT,1657512000000,1657612800000,1657612800021,151876.47812662984,SHORT,-9.928e-05,0.43169294,-6.509194253514335,mark_candle_open
SOLUSDT,1657540800000,1657612800000,1657612800021,2813.048786972124,SHORT,-3.365e-05,33.47543245,-3.1687540293661587,mark_candle_open
AVAXUSDT,1657584000000,1657612800000,1657612800021,4019.707893659014,SHORT,2.967e-05,17.42159469,2.0777818427061066,mark_candle_open
BNBUSDT,1657468800000,1657641600000,1657641600000,365.395575058865,SHORT,-0.00025585,226.29569908,-21.155583340198422,mark_candle_open
ADAUSDT,1657512000000,1657641600000,1657641600000,151876.47812662984,SHORT,-9.515e-05,0.4339,-6.270309247197617,mark_candle_open
SOLUSDT,1657540800000,1657641600000,1657641600000,2813.048786972124,SHORT,8.5e-06,34.2,0.8177532823727965,mark_candle_open
BNBUSDT,1657468800000,1657670400000,1657670400012,365.395575058865,SHORT,-9.412e-05,220.35,-7.578063796432472,mark_candle_open
ADAUSDT,1657512000000,1657670400000,1657670400012,151876.47812662984,SHORT,-0.00021867,0.4167193,-13.839593609970436,mark_candle_open
SOLUSDT,1657540800000,1657670400000,1657670400012,1406.524393486062,SHORT,-6.728e-05,32.66,-3.0906471925876224,mark_candle_open
BNBUSDT,1657468800000,1657699200000,1657699200022,365.395575058865,SHORT,-0.00016626,225.81593752,-13.718469119228175,mark_candle_open
ADAUSDT,1657512000000,1657699200000,1657699200022,151876.47812662984,SHORT,-0.00019033,0.4275112,-12.357916664468139,mark_candle_open
SOLUSDT,1657540800000,1657699200000,1657699200022,1406.524393486062,SHORT,-6.822e-05,33.68,-3.231700210083493,mark_candle_open
BTCUSDT,1661529600000,1661558400000,1661558400010,8.280787614732482,SHORT,-2.808e-05,20235.2251503,-4.705185938710443,mark_candle_open
SOLUSDT,1661529600000,1661558400000,1661558400010,2965.3339948639596,SHORT,-0.00044781,31.7,-42.09462705480894,mark_candle_open
AVAXUSDT,1661529600000,1661558400000,1661558400010,2301.0931831232365,SHORT,-0.00029125,20.64,-13.832791561027026,mark_candle_open
BTCUSDT,1661529600000,1661587200000,1661587200007,4.140393807366241,SHORT,-6.29e-05,20255.19408455,-5.275075801728876,mark_candle_open
SOLUSDT,1661529600000,1661587200000,1661587200007,1482.6669974319798,SHORT,-0.00042888,32.17701983,-20.460923570368834,mark_candle_open
AVAXUSDT,1661529600000,1661587200000,1661587200007,2301.0931831232365,SHORT,-0.00046211,20.71442335,-22.026851323732306,mark_candle_open
LINKUSDT,1661558400000,1661587200000,1661587200007,11449.313005889604,SHORT,-0.00019575,6.59705271,-14.785334462707596,mark_candle_open
BTCUSDT,1661529600000,1661616000000,1661616000008,4.140393807366241,SHORT,-4.396e-05,19966.1,-3.634064038407334,mark_candle_open
SOLUSDT,1661529600000,1661616000000,1661616000008,1482.6669974319798,SHORT,-0.00023003,31.34,-10.688754254400182,mark_candle_open
AVAXUSDT,1661529600000,1661616000000,1661616000008,2301.0931831232365,SHORT,-9.907e-05,20.18,-4.600420507337744,mark_candle_open
LINKUSDT,1661558400000,1661616000000,1661616000008,11449.313005889604,SHORT,-6.02e-05,6.499,-4.479426930561647,mark_candle_open
BTCUSDT,1661529600000,1661644800000,1661644800019,4.140393807366241,SHORT,-1.396e-05,20024.25626379,-1.1573999605786827,mark_candle_open
SOLUSDT,1661529600000,1661644800000,1661644800019,1482.6669974319798,SHORT,-0.00040142,31.5,-18.74792386243808,mark_candle_open
AVAXUSDT,1661529600000,1661644800000,1661644800019,2301.0931831232365,SHORT,-0.00045148,20.03,-20.80911793283907,mark_candle_open
LINKUSDT,1661558400000,1661644800000,1661644800019,11449.313005889604,SHORT,-6.267e-05,6.526,-4.682590639112216,mark_candle_open
BTCUSDT,1661529600000,1661673600000,1661673600000,4.140393807366241,SHORT,-8.758e-05,20045.0,-7.268631499016918,mark_candle_open
SOLUSDT,1661529600000,1661673600000,1661673600000,1482.6669974319798,SHORT,-0.00026121,31.76,-12.30024929763883,mark_candle_open
AVAXUSDT,1661529600000,1661673600000,1661673600000,2301.0931831232365,SHORT,-0.00016823,20.10512246,-7.782952384933601,mark_candle_open
LINKUSDT,1661558400000,1661673600000,1661673600000,11449.313005889604,SHORT,-6.226e-05,6.537,-4.659797346780092,mark_candle_open
BTCUSDT,1661529600000,1661702400000,1661702400000,4.140393807366241,SHORT,-2.443e-05,20007.8673848,-2.023792198841153,mark_candle_open
SOLUSDT,1661529600000,1661702400000,1661702400000,1482.6669974319798,SHORT,-0.00027065,31.82,-12.768851243244997,mark_candle_open
AVAXUSDT,1661529600000,1661702400000,1661702400000,2301.0931831232365,SHORT,-0.00023615,20.01534595,-10.876402141540504,mark_candle_open
LINKUSDT,1661558400000,1661702400000,1661702400000,11449.313005889604,SHORT,-7.852e-05,6.57179857,-5.908047290484427,mark_candle_open
BTCUSDT,1661529600000,1661731200000,1661731200000,4.140393807366241,SHORT,-0.00013623,19548.2,-11.026081053253103,mark_candle_open
SOLUSDT,1661529600000,1661731200000,1661731200000,1482.6669974319798,SHORT,-0.00049567,30.38,-22.326673667747784,mark_candle_open
AVAXUSDT,1661529600000,1661731200000,1661731200000,2301.0931831232365,SHORT,-0.00040737,18.51,-17.35120606846498,mark_candle_open
LINKUSDT,1661558400000,1661731200000,1661731200000,11449.313005889604,SHORT,-0.00028254,6.25038208,-20.219291590624948,mark_candle_open
BTCUSDT,1661529600000,1661760000000,1661760000000,4.140393807366241,SHORT,-0.00010056,19885.3,-8.279403762629459,mark_candle_open
SOLUSDT,1661529600000,1661760000000,1661760000000,1482.6669974319798,SHORT,-0.00023722,30.56,-10.748510182397682,mark_candle_open
AVAXUSDT,1661529600000,1661760000000,1661760000000,2301.0931831232365,SHORT,-0.0004212,18.03,-17.475044690629076,mark_candle_open
LINKUSDT,1661558400000,1661760000000,1661760000000,11449.313005889604,SHORT,-8.006e-05,6.347,-5.817863299249409,mark_candle_open
BTCUSDT,1662494400000,1662508800000,1662508800013,10.511898396149972,SHORT,-8.601e-05,18782.33562928,-16.981642704892362,mark_candle_open
BNBUSDT,1662494400000,1662508800000,1662508800013,644.7238010685487,SHORT,-0.00054733,262.23,-92.5348512821273,mark_candle_open
XRPUSDT,1662494400000,1662508800000,1662508800013,605122.5795317313,SHORT,-0.00029033,0.321,-56.394961563458665,mark_candle_open
BTCUSDT,1662494400000,1662537600000,1662537600022,10.511898396149972,SHORT,2.729e-05,18791.5,5.390712103430073,mark_candle_open
BNBUSDT,1662494400000,1662537600000,1662537600022,644.7238010685487,SHORT,-0.0003075,264.03,-52.34462574780964,mark_candle_open
XRPUSDT,1662494400000,1662537600000,1662537600022,605122.5795317313,SHORT,-0.00019392,0.32002782,-37.553783147504596,mark_candle_open
BTCUSDT,1662494400000,1662566400000,1662566400021,10.511898396149972,SHORT,-3.48e-05,18863.3,-6.900460436960132,mark_candle_open
BNBUSDT,1662494400000,1662566400000,1662566400021,644.7238010685487,SHORT,-7.979e-05,266.91343936,-13.730697830528804,mark_candle_open
ETHUSDT,1663084800000,1663113600000,1663113600000,65.21421926055103,SHORT,-0.00111142,1571.94595819,-113.93525228958906,mark_candle_open
BNBUSDT,1663084800000,1663113600000,1663113600000,591.4358750025971,SHORT,-0.00022918,277.23,-37.577216264748984,mark_candle_open
DOGEUSDT,1663084800000,1663113600000,1663113600000,2243380.474577902,SHORT,-4.792e-05,0.0596,-6.4071664235696755,mark_candle_open
ETHUSDT,1663084800000,1663142400000,1663142400000,65.21421926055103,SHORT,-0.00182506,1610.16,-191.64102261397525,mark_candle_open
BNBUSDT,1663084800000,1663142400000,1663142400000,591.4358750025971,SHORT,-9.042e-05,279.0,-14.920259277148018,mark_candle_open
DOGEUSDT,1663084800000,1663142400000,1663142400000,2243380.474577902,SHORT,9.82e-06,0.0601092,1.3242054512129304,mark_candle_open
ETHUSDT,1663084800000,1663171200000,1663171200000,65.21421926055103,SHORT,-0.00172134,1592.75,-178.79549582081188,mark_candle_open
BNBUSDT,1663084800000,1663171200000,1663171200000,591.4358750025971,SHORT,-4.776e-05,279.32079265,-7.889968114576074,mark_candle_open
DOGEUSDT,1663084800000,1663171200000,1663171200000,2243380.474577902,SHORT,0.0001,0.06088,13.657700329230266,mark_candle_open
